method,sample,class,y_pred
EMQ,IFCB5_2012_066_205355,Ciliate,0.0038147151656198
EMQ,IFCB5_2012_066_205355,Diatom,0.1135412518446267
EMQ,IFCB5_2012_066_205355,Dinoflagellata,0.0549161330179688
EMQ,IFCB5_2012_066_205355,Flagellate,0.8022576774740635
EMQ,IFCB5_2012_066_205355,Other,0.0254702224977185
EMQ,IFCB1_2011_218_200940,Ciliate,0.0011284452441931
EMQ,IFCB1_2011_218_200940,Diatom,0.041133761386905
EMQ,IFCB1_2011_218_200940,Dinoflagellata,0.039239442748873
EMQ,IFCB1_2011_218_200940,Flagellate,0.9000792497745271
EMQ,IFCB1_2011_218_200940,Other,0.0184191008455019
EMQ,IFCB1_2014_304_175803,Ciliate,0.0060913876779685
EMQ,IFCB1_2014_304_175803,Diatom,0.0477111716516191
EMQ,IFCB1_2014_304_175803,Dinoflagellata,0.0154113822275143
EMQ,IFCB1_2014_304_175803,Flagellate,0.8836857465477503
EMQ,IFCB1_2014_304_175803,Other,0.0471003118951463
EMQ,IFCB1_2009_189_184429,Ciliate,0.001792235550185
EMQ,IFCB1_2009_189_184429,Diatom,0.0242312623066054
EMQ,IFCB1_2009_189_184429,Dinoflagellata,0.0762029423313287
EMQ,IFCB1_2009_189_184429,Flagellate,0.7178876930628668
EMQ,IFCB1_2009_189_184429,Other,0.1798858667490144
EMQ,IFCB1_2009_111_180423,Ciliate,0.0005572724918327
EMQ,IFCB1_2009_111_180423,Diatom,0.0014091409692274
EMQ,IFCB1_2009_111_180423,Dinoflagellata,0.0017938348648543
EMQ,IFCB1_2009_111_180423,Flagellate,0.9716561546467872
EMQ,IFCB1_2009_111_180423,Other,0.0245835970272962
EMQ,IFCB1_2009_132_190907,Ciliate,0.0432786265669645
EMQ,IFCB1_2009_132_190907,Diatom,0.1477830579312462
EMQ,IFCB1_2009_132_190907,Dinoflagellata,0.0772492568307375
EMQ,IFCB1_2009_132_190907,Flagellate,0.6998588653000857
EMQ,IFCB1_2009_132_190907,Other,0.0318301933709654
EMQ,IFCB1_2010_036_183757,Ciliate,0.0050775295698433
EMQ,IFCB1_2010_036_183757,Diatom,0.7333665079227462
EMQ,IFCB1_2010_036_183757,Dinoflagellata,0.0128938455731514
EMQ,IFCB1_2010_036_183757,Flagellate,0.2483148735720772
EMQ,IFCB1_2010_036_183757,Other,0.000347243362182
EMQ,IFCB5_2012_052_025703,Ciliate,0.0063756834818258
EMQ,IFCB5_2012_052_025703,Diatom,0.3811689189562643
EMQ,IFCB5_2012_052_025703,Dinoflagellata,0.0517216552999084
EMQ,IFCB5_2012_052_025703,Flagellate,0.4628154370743659
EMQ,IFCB5_2012_052_025703,Other,0.0979183051876361
EMQ,IFCB5_2011_082_182624,Ciliate,0.0042166867527268
EMQ,IFCB5_2011_082_182624,Diatom,0.0035794447272938
EMQ,IFCB5_2011_082_182624,Dinoflagellata,0.0122045535883621
EMQ,IFCB5_2011_082_182624,Flagellate,0.422040393482211
EMQ,IFCB5_2011_082_182624,Other,0.5579589214494067
EMQ,IFCB5_2012_192_195858,Ciliate,6.244246899037821e-06
EMQ,IFCB5_2012_192_195858,Diatom,0.2166200265970789
EMQ,IFCB5_2012_192_195858,Dinoflagellata,0.0512387313360609
EMQ,IFCB5_2012_192_195858,Flagellate,0.7224185050929424
EMQ,IFCB5_2012_192_195858,Other,0.0097164927270185
EMQ,IFCB1_2014_150_192358,Ciliate,0.0639379403230247
EMQ,IFCB1_2014_150_192358,Diatom,0.0350377416671361
EMQ,IFCB1_2014_150_192358,Dinoflagellata,0.0919724261911224
EMQ,IFCB1_2014_150_192358,Flagellate,0.7923684310972857
EMQ,IFCB1_2014_150_192358,Other,0.0166834607214302
EMQ,IFCB5_2014_259_120213,Ciliate,0.0020092538659862
EMQ,IFCB5_2014_259_120213,Diatom,0.1606860799490569
EMQ,IFCB5_2014_259_120213,Dinoflagellata,0.0031517205292313
EMQ,IFCB5_2014_259_120213,Flagellate,0.6263933192685863
EMQ,IFCB5_2014_259_120213,Other,0.2077596263871408
EMQ,IFCB1_2012_111_200449,Ciliate,1.510805872307267e-10
EMQ,IFCB1_2012_111_200449,Diatom,0.1261465395298717
EMQ,IFCB1_2012_111_200449,Dinoflagellata,0.0576272160346004
EMQ,IFCB1_2012_111_200449,Flagellate,0.5822792348068792
EMQ,IFCB1_2012_111_200449,Other,0.2339470094775687
EMQ,IFCB5_2012_192_163711,Ciliate,1.637503501766124e-25
EMQ,IFCB5_2012_192_163711,Diatom,0.1751943753489135
EMQ,IFCB5_2012_192_163711,Dinoflagellata,0.0140665706921315
EMQ,IFCB5_2012_192_163711,Flagellate,0.8058026886566869
EMQ,IFCB5_2012_192_163711,Other,0.0049363653022696
EMQ,IFCB1_2009_146_004445,Ciliate,0.0060687497633416
EMQ,IFCB1_2009_146_004445,Diatom,0.030325641555594
EMQ,IFCB1_2009_146_004445,Dinoflagellata,0.0894692388502112
EMQ,IFCB1_2009_146_004445,Flagellate,0.788920426369566
EMQ,IFCB1_2009_146_004445,Other,0.0852159434612886
EMQ,IFCB5_2012_104_061830,Ciliate,0.0008206722063334
EMQ,IFCB5_2012_104_061830,Diatom,0.2065199807972058
EMQ,IFCB5_2012_104_061830,Dinoflagellata,0.0635911812895075
EMQ,IFCB5_2012_104_061830,Flagellate,0.5370830538520903
EMQ,IFCB5_2012_104_061830,Other,0.1919851118548619
EMQ,IFCB5_2014_248_004113,Ciliate,0.0023266600243265
EMQ,IFCB5_2014_248_004113,Diatom,0.04449930303829
EMQ,IFCB5_2014_248_004113,Dinoflagellata,0.0229771799215847
EMQ,IFCB5_2014_248_004113,Flagellate,0.7564495278342871
EMQ,IFCB5_2014_248_004113,Other,0.1737473291815119
EMQ,IFCB1_2009_267_002056,Ciliate,0.0140920270817979
EMQ,IFCB1_2009_267_002056,Diatom,0.0876529313545627
EMQ,IFCB1_2009_267_002056,Dinoflagellata,0.093982899973166
EMQ,IFCB1_2009_267_002056,Flagellate,0.7936782395589885
EMQ,IFCB1_2009_267_002056,Other,0.0105939020314839
EMQ,IFCB1_2014_188_221614,Ciliate,3.244375574631441e-07
EMQ,IFCB1_2014_188_221614,Diatom,0.0369389327230265
EMQ,IFCB1_2014_188_221614,Dinoflagellata,0.0706256304010758
EMQ,IFCB1_2014_188_221614,Flagellate,0.7274537011017271
EMQ,IFCB1_2014_188_221614,Other,0.1649814113366127
EMQ,IFCB1_2010_028_064623,Ciliate,0.004806335140554
EMQ,IFCB1_2010_028_064623,Diatom,0.3485294949393531
EMQ,IFCB1_2010_028_064623,Dinoflagellata,0.0077410273990623
EMQ,IFCB1_2010_028_064623,Flagellate,0.4125928744459484
EMQ,IFCB1_2010_028_064623,Other,0.2263302680750822
EMQ,IFCB5_2011_326_175336,Ciliate,0.003019477046383
EMQ,IFCB5_2011_326_175336,Diatom,0.0473871821719377
EMQ,IFCB5_2011_326_175336,Dinoflagellata,0.0061222224157418
EMQ,IFCB5_2011_326_175336,Flagellate,0.4404433328015801
EMQ,IFCB5_2011_326_175336,Other,0.5030277855643569
EMQ,IFCB5_2014_328_152205,Ciliate,0.002714896049327
EMQ,IFCB5_2014_328_152205,Diatom,0.0187981659906236
EMQ,IFCB5_2014_328_152205,Dinoflagellata,0.0011537354064891
EMQ,IFCB5_2014_328_152205,Flagellate,0.7919839997295074
EMQ,IFCB5_2014_328_152205,Other,0.185349202824052
EMQ,IFCB1_2009_067_180909,Ciliate,0.0065397604549485
EMQ,IFCB1_2009_067_180909,Diatom,0.0522822718969799
EMQ,IFCB1_2009_067_180909,Dinoflagellata,0.0303836441075149
EMQ,IFCB1_2009_067_180909,Flagellate,0.9107881027565028
EMQ,IFCB1_2009_067_180909,Other,6.220784052435438e-06
EMQ,IFCB1_2014_304_184428,Ciliate,0.0039637342887849
EMQ,IFCB1_2014_304_184428,Diatom,0.0504129202471312
EMQ,IFCB1_2014_304_184428,Dinoflagellata,0.0175721561976543
EMQ,IFCB1_2014_304_184428,Flagellate,0.866233734925249
EMQ,IFCB1_2014_304_184428,Other,0.0618174543411776
EMQ,IFCB5_2012_198_233432,Ciliate,8.86413757427955e-26
EMQ,IFCB5_2012_198_233432,Diatom,0.3568809624274343
EMQ,IFCB5_2012_198_233432,Dinoflagellata,0.0299797306258478
EMQ,IFCB5_2012_198_233432,Flagellate,0.6053313558598682
EMQ,IFCB5_2012_198_233432,Other,0.0078079510868491
EMQ,IFCB1_2009_249_000342,Ciliate,4.211589084245192e-09
EMQ,IFCB1_2009_249_000342,Diatom,0.0168716684359504
EMQ,IFCB1_2009_249_000342,Dinoflagellata,0.0014972799724421
EMQ,IFCB1_2009_249_000342,Flagellate,0.967555468943911
EMQ,IFCB1_2009_249_000342,Other,0.0140755784361048
EMQ,IFCB1_2010_107_120314,Ciliate,0.0078589758407782
EMQ,IFCB1_2010_107_120314,Diatom,0.1031039610517714
EMQ,IFCB1_2010_107_120314,Dinoflagellata,0.0217514648069868
EMQ,IFCB1_2010_107_120314,Flagellate,0.7479136216225328
EMQ,IFCB1_2010_107_120314,Other,0.1193719766779314
EMQ,IFCB1_2009_224_163310,Ciliate,0.0002001472262624
EMQ,IFCB1_2009_224_163310,Diatom,0.1505464854172243
EMQ,IFCB1_2009_224_163310,Dinoflagellata,0.000842329770689
EMQ,IFCB1_2009_224_163310,Flagellate,0.8356852341979667
EMQ,IFCB1_2009_224_163310,Other,0.012725803387856
EMQ,IFCB1_2009_155_150121,Ciliate,0.001027085093426
EMQ,IFCB1_2009_155_150121,Diatom,0.000677684212676
EMQ,IFCB1_2009_155_150121,Dinoflagellata,0.0005983968853804
EMQ,IFCB1_2009_155_150121,Flagellate,0.6757939042972055
EMQ,IFCB1_2009_155_150121,Other,0.3219029295113109
EMQ,IFCB5_2011_187_181351,Ciliate,0.0038580853282264
EMQ,IFCB5_2011_187_181351,Diatom,0.160259998309773
EMQ,IFCB5_2011_187_181351,Dinoflagellata,0.001854805728107
EMQ,IFCB5_2011_187_181351,Flagellate,0.3437531674209257
EMQ,IFCB5_2011_187_181351,Other,0.4902739432129668
EMQ,IFCB1_2013_057_131300,Ciliate,0.033427684270892
EMQ,IFCB1_2013_057_131300,Diatom,0.5256393456637636
EMQ,IFCB1_2013_057_131300,Dinoflagellata,0.3192867466615058
EMQ,IFCB1_2013_057_131300,Flagellate,0.1074187434549778
EMQ,IFCB1_2013_057_131300,Other,0.0142274799488608
EMQ,IFCB1_2009_262_181939,Ciliate,0.0051917526664779
EMQ,IFCB1_2009_262_181939,Diatom,0.0437401596669237
EMQ,IFCB1_2009_262_181939,Dinoflagellata,0.0393621483742357
EMQ,IFCB1_2009_262_181939,Flagellate,0.6623211349417343
EMQ,IFCB1_2009_262_181939,Other,0.2493848043506276
EMQ,IFCB1_2010_040_220310,Ciliate,0.0070141811028167
EMQ,IFCB1_2010_040_220310,Diatom,0.8000039635204126
EMQ,IFCB1_2010_040_220310,Dinoflagellata,0.0148211037502991
EMQ,IFCB1_2010_040_220310,Flagellate,0.1772436729593163
EMQ,IFCB1_2010_040_220310,Other,0.0009170786671564
EMQ,IFCB5_2014_328_160829,Ciliate,0.0015743310287368
EMQ,IFCB5_2014_328_160829,Diatom,0.0159749012211456
EMQ,IFCB5_2014_328_160829,Dinoflagellata,0.0002388447271641
EMQ,IFCB5_2014_328_160829,Flagellate,0.787995865411871
EMQ,IFCB5_2014_328_160829,Other,0.194216057611085
EMQ,IFCB5_2013_225_163107,Ciliate,6.301420153240016e-13
EMQ,IFCB5_2013_225_163107,Diatom,0.0895682026127259
EMQ,IFCB5_2013_225_163107,Dinoflagellata,0.154792455846637
EMQ,IFCB5_2013_225_163107,Flagellate,0.7164107751162929
EMQ,IFCB5_2013_225_163107,Other,0.0392285664237137
EMQ,IFCB1_2014_156_185244,Ciliate,0.0032102063751445
EMQ,IFCB1_2014_156_185244,Diatom,0.021166886478248
EMQ,IFCB1_2014_156_185244,Dinoflagellata,0.0048811194998173
EMQ,IFCB1_2014_156_185244,Flagellate,0.7656568179316832
EMQ,IFCB1_2014_156_185244,Other,0.2050849697151062
EMQ,IFCB1_2009_067_002610,Ciliate,0.0083403205669788
EMQ,IFCB1_2009_067_002610,Diatom,0.0444225928105165
EMQ,IFCB1_2009_067_002610,Dinoflagellata,0.0266661997206103
EMQ,IFCB1_2009_067_002610,Flagellate,0.9205619664683736
EMQ,IFCB1_2009_067_002610,Other,8.920433519037011e-06
EMQ,IFCB1_2009_051_001203,Ciliate,0.0069932918189977
EMQ,IFCB1_2009_051_001203,Diatom,0.1342706484982918
EMQ,IFCB1_2009_051_001203,Dinoflagellata,0.0108071612060276
EMQ,IFCB1_2009_051_001203,Flagellate,0.8088649794190246
EMQ,IFCB1_2009_051_001203,Other,0.039063919057659
EMQ,IFCB1_2013_288_171044,Ciliate,0.0108899499325615
EMQ,IFCB1_2013_288_171044,Diatom,0.0406960585678085
EMQ,IFCB1_2013_288_171044,Dinoflagellata,0.0602420636414568
EMQ,IFCB1_2013_288_171044,Flagellate,0.6571915596337856
EMQ,IFCB1_2013_288_171044,Other,0.2309803682243879
EMQ,IFCB1_2014_188_215702,Ciliate,3.10280212727483e-05
EMQ,IFCB1_2014_188_215702,Diatom,0.0567674001676096
EMQ,IFCB1_2014_188_215702,Dinoflagellata,0.0884299847883048
EMQ,IFCB1_2014_188_215702,Flagellate,0.7096559510932031
EMQ,IFCB1_2014_188_215702,Other,0.1451156359296078
EMQ,IFCB1_2009_328_181957,Ciliate,0.0015212618739475
EMQ,IFCB1_2009_328_181957,Diatom,0.0160495367287286
EMQ,IFCB1_2009_328_181957,Dinoflagellata,0.0004138501713096
EMQ,IFCB1_2009_328_181957,Flagellate,0.9575128627154964
EMQ,IFCB1_2009_328_181957,Other,0.0245024885105208
EMQ,IFCB5_2013_262_125811,Ciliate,0.005171824972765
EMQ,IFCB5_2013_262_125811,Diatom,0.278546248548626
EMQ,IFCB5_2013_262_125811,Dinoflagellata,0.0627825287822274
EMQ,IFCB5_2013_262_125811,Flagellate,0.5476432564972571
EMQ,IFCB5_2013_262_125811,Other,0.1058561411991248
EMQ,IFCB1_2012_177_210316,Ciliate,0.0070507696793874
EMQ,IFCB1_2012_177_210316,Diatom,0.0541360443506716
EMQ,IFCB1_2012_177_210316,Dinoflagellata,0.1125269977991074
EMQ,IFCB1_2012_177_210316,Flagellate,0.8031200356256605
EMQ,IFCB1_2012_177_210316,Other,0.0231661525451738
EMQ,IFCB1_2009_067_004943,Ciliate,0.0062868807091693
EMQ,IFCB1_2009_067_004943,Diatom,0.0401216825470548
EMQ,IFCB1_2009_067_004943,Dinoflagellata,0.0205498603645975
EMQ,IFCB1_2009_067_004943,Flagellate,0.9330414453411467
EMQ,IFCB1_2009_067_004943,Other,1.3103803211202966e-07
EMQ,IFCB1_2011_255_203841,Ciliate,0.0027423912082132
EMQ,IFCB1_2011_255_203841,Diatom,0.0733836977487905
EMQ,IFCB1_2011_255_203841,Dinoflagellata,0.0151715893309398
EMQ,IFCB1_2011_255_203841,Flagellate,0.8600712316052588
EMQ,IFCB1_2011_255_203841,Other,0.0486310901068005
EMQ,IFCB5_2010_345_122401,Ciliate,0.0057336650077764
EMQ,IFCB5_2010_345_122401,Diatom,0.1593180018747456
EMQ,IFCB5_2010_345_122401,Dinoflagellata,0.0082809193001293
EMQ,IFCB5_2010_345_122401,Flagellate,0.3403042744845488
EMQ,IFCB5_2010_345_122401,Other,0.4863631393327992
EMQ,IFCB1_2014_156_182931,Ciliate,0.0029179317850937
EMQ,IFCB1_2014_156_182931,Diatom,0.0217840513626146
EMQ,IFCB1_2014_156_182931,Dinoflagellata,0.0121863406757391
EMQ,IFCB1_2014_156_182931,Flagellate,0.7182671189741134
EMQ,IFCB1_2014_156_182931,Other,0.2448445572024387
EMQ,IFCB1_2011_260_223806,Ciliate,0.0085454536671276
EMQ,IFCB1_2011_260_223806,Diatom,0.0994770334372574
EMQ,IFCB1_2011_260_223806,Dinoflagellata,0.0123817476652292
EMQ,IFCB1_2011_260_223806,Flagellate,0.8322764049967419
EMQ,IFCB1_2011_260_223806,Other,0.0473193602336436
EMQ,IFCB5_2011_187_164058,Ciliate,0.0054566440260458
EMQ,IFCB5_2011_187_164058,Diatom,0.1135163435954112
EMQ,IFCB5_2011_187_164058,Dinoflagellata,0.0198400010558479
EMQ,IFCB5_2011_187_164058,Flagellate,0.3088698691372427
EMQ,IFCB5_2011_187_164058,Other,0.5523171421854521
EMQ,IFCB1_2009_341_004829,Ciliate,0.0028135111098657
EMQ,IFCB1_2009_341_004829,Diatom,0.0422929436515284
EMQ,IFCB1_2009_341_004829,Dinoflagellata,0.0003741058355386
EMQ,IFCB1_2009_341_004829,Flagellate,0.8297642359172146
EMQ,IFCB1_2009_341_004829,Other,0.1247552034858531
EMQ,IFCB5_2013_198_193912,Ciliate,0.0014604864172581
EMQ,IFCB5_2013_198_193912,Diatom,0.2928718575568124
EMQ,IFCB5_2013_198_193912,Dinoflagellata,0.17841334145505
EMQ,IFCB5_2013_198_193912,Flagellate,0.5033449547726612
EMQ,IFCB5_2013_198_193912,Other,0.0239093597982172
EMQ,IFCB5_2012_078_065403,Ciliate,0.0002290727854877
EMQ,IFCB5_2012_078_065403,Diatom,0.0363939255210295
EMQ,IFCB5_2012_078_065403,Dinoflagellata,0.0061203553454129
EMQ,IFCB5_2012_078_065403,Flagellate,0.8445198466265649
EMQ,IFCB5_2012_078_065403,Other,0.1127367997215048
EMQ,IFCB5_2013_198_200218,Ciliate,5.934263737290783e-05
EMQ,IFCB5_2013_198_200218,Diatom,0.2755377050005643
EMQ,IFCB5_2013_198_200218,Dinoflagellata,0.1528083401827148
EMQ,IFCB5_2013_198_200218,Flagellate,0.5304746898698249
EMQ,IFCB5_2013_198_200218,Other,0.0411199223095203
EMQ,IFCB1_2009_211_155256,Ciliate,2.0469254066395722e-21
EMQ,IFCB1_2009_211_155256,Diatom,0.1899820956457447
EMQ,IFCB1_2009_211_155256,Dinoflagellata,6.81741328395821e-05
EMQ,IFCB1_2009_211_155256,Flagellate,0.8078327388828437
EMQ,IFCB1_2009_211_155256,Other,0.0021169913385731
EMQ,IFCB1_2009_262_001431,Ciliate,0.0073471521069673
EMQ,IFCB1_2009_262_001431,Diatom,0.0505972806016298
EMQ,IFCB1_2009_262_001431,Dinoflagellata,0.0094001435118846
EMQ,IFCB1_2009_262_001431,Flagellate,0.9039233790250464
EMQ,IFCB1_2009_262_001431,Other,0.0287320447544736
EMQ,IFCB1_2013_025_191226,Ciliate,0.0287980198079771
EMQ,IFCB1_2013_025_191226,Diatom,0.2175813248849522
EMQ,IFCB1_2013_025_191226,Dinoflagellata,0.4086088954080764
EMQ,IFCB1_2013_025_191226,Flagellate,0.2040224899610248
EMQ,IFCB1_2013_025_191226,Other,0.1409892699379693
EMQ,IFCB5_2010_353_033706,Ciliate,0.0036623760237424
EMQ,IFCB5_2010_353_033706,Diatom,0.1038455972442419
EMQ,IFCB5_2010_353_033706,Dinoflagellata,0.0067327072173147
EMQ,IFCB5_2010_353_033706,Flagellate,0.3881455568628082
EMQ,IFCB5_2010_353_033706,Other,0.4976137626518925
EMQ,IFCB5_2013_113_104613,Ciliate,0.052996616887274
EMQ,IFCB5_2013_113_104613,Diatom,0.1399752971572849
EMQ,IFCB5_2013_113_104613,Dinoflagellata,0.1863984929810515
EMQ,IFCB5_2013_113_104613,Flagellate,0.2810572795538112
EMQ,IFCB5_2013_113_104613,Other,0.3395723134205781
EMQ,IFCB5_2014_341_020748,Ciliate,0.0022521552233577
EMQ,IFCB5_2014_341_020748,Diatom,0.0849479700160352
EMQ,IFCB5_2014_341_020748,Dinoflagellata,0.0164922505609102
EMQ,IFCB5_2014_341_020748,Flagellate,0.8220794028541446
EMQ,IFCB5_2014_341_020748,Other,0.0742282213455498
EMQ,IFCB5_2014_248_001737,Ciliate,0.0012016438361227
EMQ,IFCB5_2014_248_001737,Diatom,0.0470810748198009
EMQ,IFCB5_2014_248_001737,Dinoflagellata,0.018751346181238
EMQ,IFCB5_2014_248_001737,Flagellate,0.7437297757348065
EMQ,IFCB5_2014_248_001737,Other,0.1892361594280295
EMQ,IFCB1_2012_354_205434,Ciliate,0.0262575801906601
EMQ,IFCB1_2012_354_205434,Diatom,0.2386761460518919
EMQ,IFCB1_2012_354_205434,Dinoflagellata,0.179794788725186
EMQ,IFCB1_2012_354_205434,Flagellate,0.4582060879145301
EMQ,IFCB1_2012_354_205434,Other,0.0970653971177319
EMQ,IFCB1_2009_276_003007,Ciliate,0.0036789067090924
EMQ,IFCB1_2009_276_003007,Diatom,0.0140376562540934
EMQ,IFCB1_2009_276_003007,Dinoflagellata,0.0233077353073369
EMQ,IFCB1_2009_276_003007,Flagellate,0.8288923453760292
EMQ,IFCB1_2009_276_003007,Other,0.1300833563534492
EMQ,IFCB5_2010_345_120048,Ciliate,0.0040897065237449
EMQ,IFCB5_2010_345_120048,Diatom,0.1356845665293972
EMQ,IFCB5_2010_345_120048,Dinoflagellata,0.0081280418330173
EMQ,IFCB5_2010_345_120048,Flagellate,0.3071871854550537
EMQ,IFCB5_2010_345_120048,Other,0.5449104996587872
EMQ,IFCB1_2009_362_002638,Ciliate,0.0215913770814791
EMQ,IFCB1_2009_362_002638,Diatom,0.218253914793803
EMQ,IFCB1_2009_362_002638,Dinoflagellata,0.0382928444571599
EMQ,IFCB1_2009_362_002638,Flagellate,0.5329152515292332
EMQ,IFCB1_2009_362_002638,Other,0.1889466121383254
EMQ,IFCB1_2009_111_185049,Ciliate,0.0006882421196469
EMQ,IFCB1_2009_111_185049,Diatom,0.0009812761657615
EMQ,IFCB1_2009_111_185049,Dinoflagellata,1.5080814656635407e-05
EMQ,IFCB1_2009_111_185049,Flagellate,0.9716957712989454
EMQ,IFCB1_2009_111_185049,Other,0.0266196296009905
EMQ,IFCB5_2013_225_171634,Ciliate,2.180994570971816e-05
EMQ,IFCB5_2013_225_171634,Diatom,0.0819350348628699
EMQ,IFCB5_2013_225_171634,Dinoflagellata,0.1206246952061284
EMQ,IFCB5_2013_225_171634,Flagellate,0.7556980421762862
EMQ,IFCB5_2013_225_171634,Other,0.0417204178090048
EMQ,IFCB1_2014_277_165430,Ciliate,0.0032804210522611
EMQ,IFCB1_2014_277_165430,Diatom,0.0515950734697073
EMQ,IFCB1_2014_277_165430,Dinoflagellata,0.0249739605731618
EMQ,IFCB1_2014_277_165430,Flagellate,0.8255678161226864
EMQ,IFCB1_2014_277_165430,Other,0.0945827287821842
EMQ,IFCB1_2013_302_170210,Ciliate,0.0009364830767916
EMQ,IFCB1_2013_302_170210,Diatom,0.1210779990332496
EMQ,IFCB1_2013_302_170210,Dinoflagellata,0.0435717970658476
EMQ,IFCB1_2013_302_170210,Flagellate,0.7986843963399761
EMQ,IFCB1_2013_302_170210,Other,0.0357293244841353
EMQ,IFCB1_2009_122_221343,Ciliate,0.0311558747735249
EMQ,IFCB1_2009_122_221343,Diatom,0.0408133587924298
EMQ,IFCB1_2009_122_221343,Dinoflagellata,0.0580418714358709
EMQ,IFCB1_2009_122_221343,Flagellate,0.8346221888721542
EMQ,IFCB1_2009_122_221343,Other,0.0353667061260201
EMQ,IFCB1_2012_122_211654,Ciliate,4.0517738958230637e-16
EMQ,IFCB1_2012_122_211654,Diatom,0.1274123872606637
EMQ,IFCB1_2012_122_211654,Dinoflagellata,0.0567886271118677
EMQ,IFCB1_2012_122_211654,Flagellate,0.7464750030667258
EMQ,IFCB1_2012_122_211654,Other,0.0693239825607421
EMQ,IFCB5_2013_213_164516,Ciliate,0.0051711527635658
EMQ,IFCB5_2013_213_164516,Diatom,0.3032771782803266
EMQ,IFCB5_2013_213_164516,Dinoflagellata,0.0909637093646022
EMQ,IFCB5_2013_213_164516,Flagellate,0.5117699159154115
EMQ,IFCB5_2013_213_164516,Other,0.0888180436760937
EMQ,IFCB1_2010_034_144006,Ciliate,0.0041641017332331
EMQ,IFCB1_2010_034_144006,Diatom,0.6834091496306185
EMQ,IFCB1_2010_034_144006,Dinoflagellata,0.0134569044465624
EMQ,IFCB1_2010_034_144006,Flagellate,0.2958066065246763
EMQ,IFCB1_2010_034_144006,Other,0.0031632376649087
EMQ,IFCB5_2010_239_194047,Ciliate,0.0016525340330816
EMQ,IFCB5_2010_239_194047,Diatom,0.1291558775562723
EMQ,IFCB5_2010_239_194047,Dinoflagellata,0.1109148581574246
EMQ,IFCB5_2010_239_194047,Flagellate,0.3184645777044386
EMQ,IFCB5_2010_239_194047,Other,0.4398121525487825
EMQ,IFCB5_2013_225_165823,Ciliate,0.000596274756492
EMQ,IFCB5_2013_225_165823,Diatom,0.0770053764874052
EMQ,IFCB5_2013_225_165823,Dinoflagellata,0.1604218209238296
EMQ,IFCB5_2013_225_165823,Flagellate,0.7268170170822462
EMQ,IFCB5_2013_225_165823,Other,0.0351595107500269
EMQ,IFCB1_2010_189_001111,Ciliate,0.0022186643588093
EMQ,IFCB1_2010_189_001111,Diatom,0.1265282029559382
EMQ,IFCB1_2010_189_001111,Dinoflagellata,0.1234552533695502
EMQ,IFCB1_2010_189_001111,Flagellate,0.6384466887128916
EMQ,IFCB1_2010_189_001111,Other,0.1093511906028101
EMQ,IFCB1_2009_111_182751,Ciliate,0.0002898096458426
EMQ,IFCB1_2009_111_182751,Diatom,0.0015920708001895
EMQ,IFCB1_2009_111_182751,Dinoflagellata,0.002002319691466
EMQ,IFCB1_2009_111_182751,Flagellate,0.9636090947877868
EMQ,IFCB1_2009_111_182751,Other,0.0325067050747192
EMQ,IFCB5_2014_315_142115,Ciliate,0.0027654883983783
EMQ,IFCB5_2014_315_142115,Diatom,0.0491309767246768
EMQ,IFCB5_2014_315_142115,Dinoflagellata,2.027446197614841e-05
EMQ,IFCB5_2014_315_142115,Flagellate,0.8047396096034348
EMQ,IFCB5_2014_315_142115,Other,0.1433436508115381
EMQ,IFCB5_2013_352_092339,Ciliate,0.0015063270529513
EMQ,IFCB5_2013_352_092339,Diatom,0.1853464904957619
EMQ,IFCB5_2013_352_092339,Dinoflagellata,0.0192383419926714
EMQ,IFCB5_2013_352_092339,Flagellate,0.5197769092394251
EMQ,IFCB5_2013_352_092339,Other,0.2741319312191895
EMQ,IFCB1_2009_158_182808,Ciliate,0.0028002043593071
EMQ,IFCB1_2009_158_182808,Diatom,0.1109659619843949
EMQ,IFCB1_2009_158_182808,Dinoflagellata,0.0212855859611093
EMQ,IFCB1_2009_158_182808,Flagellate,0.6989147235443587
EMQ,IFCB1_2009_158_182808,Other,0.166033524150829
EMQ,IFCB5_2011_188_163602,Ciliate,0.0033706726318697
EMQ,IFCB5_2011_188_163602,Diatom,0.1697700167968895
EMQ,IFCB5_2011_188_163602,Dinoflagellata,0.0186642400614558
EMQ,IFCB5_2011_188_163602,Flagellate,0.3942855292892996
EMQ,IFCB5_2011_188_163602,Other,0.4139095412204847
EMQ,IFCB5_2011_080_001733,Ciliate,0.0018152601749495
EMQ,IFCB5_2011_080_001733,Diatom,0.026171297681878
EMQ,IFCB5_2011_080_001733,Dinoflagellata,0.0234674197832374
EMQ,IFCB5_2011_080_001733,Flagellate,0.3137118251704633
EMQ,IFCB5_2011_080_001733,Other,0.6348341971894701
EMQ,IFCB5_2013_067_232646,Ciliate,0.0043232816482856
EMQ,IFCB5_2013_067_232646,Diatom,0.0854172112966609
EMQ,IFCB5_2013_067_232646,Dinoflagellata,0.0067139115444397
EMQ,IFCB5_2013_067_232646,Flagellate,0.5350382805316444
EMQ,IFCB5_2013_067_232646,Other,0.3685073149789691
EMQ,IFCB5_2014_353_202828,Ciliate,0.0050027873098902
EMQ,IFCB5_2014_353_202828,Diatom,0.1039055181621638
EMQ,IFCB5_2014_353_202828,Dinoflagellata,0.0386478628055819
