method,sample,class,y_pred
PACC,IFCB5_2013_184_215401,mix,0.7167038475671627
PACC,IFCB5_2013_184_215401,mix_elongated,0.0
PACC,IFCB5_2013_184_215401,other_interaction,0.0
PACC,IFCB5_2013_184_215401,pennate,0.0174631221935394
PACC,IFCB5_2013_184_215401,pennates_on_diatoms,2.7218006827167517e-17
PACC,IFCB5_2013_184_215401,spore,0.0
PACC,IFCB5_2013_184_215401,zooplankton,0.0
PACC,IFCB1_2013_025_193537,Amphidinium_sp,4.8377358120668426e-18
PACC,IFCB1_2013_025_193537,Asterionellopsis,0.0
PACC,IFCB1_2013_025_193537,Bidulphia,3.9743090332496704e-17
PACC,IFCB1_2013_025_193537,Cerataulina,5.397497995948482e-17
PACC,IFCB1_2013_025_193537,Cerataulina_flagellate,1.2165133916167692e-17
PACC,IFCB1_2013_025_193537,Ceratium,1.6072485443299142e-17
PACC,IFCB1_2013_025_193537,Chaetoceros,3.4335485538169373e-18
PACC,IFCB1_2013_025_193537,Chaetoceros_didymus,0.0130230465895673
PACC,IFCB1_2013_025_193537,Chaetoceros_flagellate,0.0
PACC,IFCB1_2013_025_193537,Chaetoceros_other,0.0018362488798727
PACC,IFCB1_2013_025_193537,Chaetoceros_pennate,1.5746397411124858e-17
PACC,IFCB1_2013_025_193537,Chrysochromulina,2.6410628208730145e-17
PACC,IFCB1_2013_025_193537,Ciliate_mix,0.0152104272321118
PACC,IFCB1_2013_025_193537,Corethron,0.0392029816028276
PACC,IFCB1_2013_025_193537,Coscinodiscus,0.0010108793628907
PACC,IFCB1_2013_025_193537,Cylindrotheca,0.002441285457456
PACC,IFCB1_2013_025_193537,DactFragCerataul,0.0
PACC,IFCB1_2013_025_193537,Dactyliosolen,0.0060803863072016
PACC,IFCB1_2013_025_193537,Delphineis,0.0014681542841344
PACC,IFCB1_2013_025_193537,Dictyocha,2.7170724539356302e-17
PACC,IFCB1_2013_025_193537,Dinobryon,9.742629504559796e-18
PACC,IFCB1_2013_025_193537,Dinophysis,4.383489048620906e-18
PACC,IFCB1_2013_025_193537,Ditylum,0.0005497252099838
PACC,IFCB1_2013_025_193537,Ditylum_parasite,4.008082901630042e-17
PACC,IFCB1_2013_025_193537,Ephemera,1.554081569455436e-17
PACC,IFCB1_2013_025_193537,Eucampia,7.5665772077977e-19
PACC,IFCB1_2013_025_193537,Euglena,8.246898487330395e-18
PACC,IFCB1_2013_025_193537,G_delicatula_detritus,0.0
PACC,IFCB1_2013_025_193537,G_delicatula_external_parasite,0.0088265362308092
PACC,IFCB1_2013_025_193537,G_delicatula_parasite,0.0026427370514658
PACC,IFCB1_2013_025_193537,Gonyaulax,0.0013974637353167
PACC,IFCB1_2013_025_193537,Guinardia_delicatula,0.001185165423762
PACC,IFCB1_2013_025_193537,Guinardia_flaccida,0.0004890412970225
PACC,IFCB1_2013_025_193537,Guinardia_striata,8.723062468922647e-19
PACC,IFCB1_2013_025_193537,Gyrodinium,2.5818561896911225e-17
PACC,IFCB1_2013_025_193537,Heterocapsa_triquetra,6.050440358362216e-18
PACC,IFCB1_2013_025_193537,Katodinium_or_Torodinium,0.0013963052881729
PACC,IFCB1_2013_025_193537,Laboea_strobila,9.293673437137648e-18
PACC,IFCB1_2013_025_193537,Lauderia,0.0016187676068905
PACC,IFCB1_2013_025_193537,Leegaardiella_ovalis,0.0014399098012201
PACC,IFCB1_2013_025_193537,Leptocylindrus,7.735785124611251e-17
PACC,IFCB1_2013_025_193537,Leptocylindrus_mediterraneus,3.828964455674213e-18
PACC,IFCB1_2013_025_193537,Licmophora,0.0005005008796922
PACC,IFCB1_2013_025_193537,Mesodinium_sp,0.005527893494066
PACC,IFCB1_2013_025_193537,Odontella,6.8323997397795995e-18
PACC,IFCB1_2013_025_193537,Other,4.7008930091314144e-17
PACC,IFCB1_2013_025_193537,Paralia,1.5242267121989278e-17
PACC,IFCB1_2013_025_193537,Phaeocystis,1.0562788377082101e-17
PACC,IFCB1_2013_025_193537,Pleuronema_sp,1.5726348678300928e-17
PACC,IFCB1_2013_025_193537,Pleurosigma,0.0020366835073542
PACC,IFCB1_2013_025_193537,Prorocentrum,4.9390226533006564e-17
PACC,IFCB1_2013_025_193537,Proterythropsis_sp,0.0037334021923126
PACC,IFCB1_2013_025_193537,Protoperidinium,1.7673184706203888e-17
PACC,IFCB1_2013_025_193537,Pseudochattonella_farcimen,1.6779913554660332e-17
PACC,IFCB1_2013_025_193537,Pseudonitzschia,2.155416564928613e-17
PACC,IFCB1_2013_025_193537,Pyramimonas_longicauda,2.1919372951724036e-17
PACC,IFCB1_2013_025_193537,Rhizosolenia,0.0619194525480876
PACC,IFCB1_2013_025_193537,Skeletonema,0.0091706041829043
PACC,IFCB1_2013_025_193537,Stephanopyxis,2.613380144993025e-18
PACC,IFCB1_2013_025_193537,Strobilidium_morphotype1,1.949848578804947e-17
PACC,IFCB1_2013_025_193537,Strombidium_capitatum,6.3374420904573705e-18
PACC,IFCB1_2013_025_193537,Strombidium_conicum,5.375787895286037e-18
PACC,IFCB1_2013_025_193537,Strombidium_inclinatum,6.537627499049506e-18
PACC,IFCB1_2013_025_193537,Strombidium_morphotype1,1.5937708572211468e-17
PACC,IFCB1_2013_025_193537,Strombidium_morphotype2,3.116594571041016e-17
PACC,IFCB1_2013_025_193537,Strombidium_oculatum,1.6087234910848184e-17
PACC,IFCB1_2013_025_193537,Strombidium_wulffi,2.98219056622845e-17
PACC,IFCB1_2013_025_193537,Thalassionema,3.2346907210284986e-18
PACC,IFCB1_2013_025_193537,Thalassiosira,0.0417675696453749
PACC,IFCB1_2013_025_193537,Thalassiosira_dirty,0.0352334004176963
PACC,IFCB1_2013_025_193537,Tintinnid,0.0001291558842317
PACC,IFCB1_2013_025_193537,Tontonia_gracillima,0.0015254494877922
PACC,IFCB1_2013_025_193537,amoeba,2.802249677346536e-17
PACC,IFCB1_2013_025_193537,bad,0.0372092634890162
PACC,IFCB1_2013_025_193537,bead,2.0978633806727294e-18
PACC,IFCB1_2013_025_193537,bubble,1.7172849949475168e-17
PACC,IFCB1_2013_025_193537,clusterflagellate,7.488482795862763e-19
PACC,IFCB1_2013_025_193537,detritus,0.0837449153344066
PACC,IFCB1_2013_025_193537,diatom_flagellate,1.3264785500108196e-17
PACC,IFCB1_2013_025_193537,dino30,0.0793047210623222
PACC,IFCB1_2013_025_193537,flagellate_sp3,2.7475806742501128e-17
PACC,IFCB1_2013_025_193537,kiteflagellates,1.0855986774704708e-18
PACC,IFCB1_2013_025_193537,mix,0.5383779265140352
PACC,IFCB1_2013_025_193537,mix_elongated,1.7484690155543873e-17
PACC,IFCB1_2013_025_193537,other_interaction,3.716600255196363e-17
PACC,IFCB1_2013_025_193537,pennate,1.134781722284212e-17
PACC,IFCB1_2013_025_193537,pennates_on_diatoms,0.0
PACC,IFCB1_2013_025_193537,spore,1.2742853888093966e-17
PACC,IFCB1_2013_025_193537,zooplankton,1.9810582594166043e-18
PACC,IFCB5_2012_198_234009,Amphidinium_sp,0.0
PACC,IFCB5_2012_198_234009,Asterionellopsis,1.798208848498935e-16
PACC,IFCB5_2012_198_234009,Bidulphia,0.0
PACC,IFCB5_2012_198_234009,Cerataulina,0.1246635506083366
PACC,IFCB5_2012_198_234009,Cerataulina_flagellate,3.8460136693467785e-17
PACC,IFCB5_2012_198_234009,Ceratium,0.0
PACC,IFCB5_2012_198_234009,Chaetoceros,1.699721382217259e-17
PACC,IFCB5_2012_198_234009,Chaetoceros_didymus,0.0075272659624826
PACC,IFCB5_2012_198_234009,Chaetoceros_flagellate,3.153593827112525e-17
PACC,IFCB5_2012_198_234009,Chaetoceros_other,0.0413794571082019
PACC,IFCB5_2012_198_234009,Chaetoceros_pennate,1.407711600922069e-17
PACC,IFCB5_2012_198_234009,Chrysochromulina,0.0
PACC,IFCB5_2012_198_234009,Ciliate_mix,1.5962810072161018e-17
PACC,IFCB5_2012_198_234009,Corethron,1.4397578067020414e-18
PACC,IFCB5_2012_198_234009,Coscinodiscus,1.3018824186369074e-17
PACC,IFCB5_2012_198_234009,Cylindrotheca,7.582350578283816e-18
PACC,IFCB5_2012_198_234009,DactFragCerataul,0.0
PACC,IFCB5_2012_198_234009,Dactyliosolen,0.006488719799886
PACC,IFCB5_2012_198_234009,Delphineis,2.846952073741793e-17
PACC,IFCB5_2012_198_234009,Dictyocha,8.086598738798825e-18
PACC,IFCB5_2012_198_234009,Dinobryon,2.160520632853088e-17
PACC,IFCB5_2012_198_234009,Dinophysis,3.3007027017990054e-17
PACC,IFCB5_2012_198_234009,Ditylum,1.5967231312835492e-17
PACC,IFCB5_2012_198_234009,Ditylum_parasite,3.474285243291102e-17
PACC,IFCB5_2012_198_234009,Ephemera,1.370358566324176e-17
PACC,IFCB5_2012_198_234009,Eucampia,4.0587703197844443e-17
PACC,IFCB5_2012_198_234009,Euglena,3.805458531188793e-17
PACC,IFCB5_2012_198_234009,G_delicatula_detritus,4.09227869965715e-17
PACC,IFCB5_2012_198_234009,G_delicatula_external_parasite,2.806122710342308e-17
PACC,IFCB5_2012_198_234009,G_delicatula_parasite,2.907372394339936e-17
PACC,IFCB5_2012_198_234009,Gonyaulax,3.375510321508704e-17
PACC,IFCB5_2012_198_234009,Guinardia_delicatula,2.2415526208540038e-17
PACC,IFCB5_2012_198_234009,Guinardia_flaccida,2.5507067919249088e-18
PACC,IFCB5_2012_198_234009,Guinardia_striata,8.708230853299523e-17
PACC,IFCB5_2012_198_234009,Gyrodinium,1.9510822056035185e-17
PACC,IFCB5_2012_198_234009,Heterocapsa_triquetra,6.604744471307906e-17
PACC,IFCB5_2012_198_234009,Katodinium_or_Torodinium,4.013298729869004e-17
PACC,IFCB5_2012_198_234009,Laboea_strobila,1.2692395411825257e-17
PACC,IFCB5_2012_198_234009,Lauderia,1.0459822986756873e-16
PACC,IFCB5_2012_198_234009,Leegaardiella_ovalis,0.0
PACC,IFCB5_2012_198_234009,Leptocylindrus,0.0164158243081668
PACC,IFCB5_2012_198_234009,Leptocylindrus_mediterraneus,3.324838098415272e-17
PACC,IFCB5_2012_198_234009,Licmophora,1.6348477468504355e-17
PACC,IFCB5_2012_198_234009,Mesodinium_sp,2.5285500830029377e-17
PACC,IFCB5_2012_198_234009,Odontella,2.731443861769899e-17
PACC,IFCB5_2012_198_234009,Other,1.3750940785517867e-17
PACC,IFCB5_2012_198_234009,Paralia,2.325156402332876e-17
PACC,IFCB5_2012_198_234009,Phaeocystis,1.0624315180839e-17
PACC,IFCB5_2012_198_234009,Pleuronema_sp,4.5847485207384745e-17
PACC,IFCB5_2012_198_234009,Pleurosigma,4.973971300808009e-17
PACC,IFCB5_2012_198_234009,Prorocentrum,2.2449381603568682e-18
PACC,IFCB5_2012_198_234009,Proterythropsis_sp,0.0
PACC,IFCB5_2012_198_234009,Protoperidinium,2.9074693523408336e-17
PACC,IFCB5_2012_198_234009,Pseudochattonella_farcimen,7.926872361884049e-18
PACC,IFCB5_2012_198_234009,Pseudonitzschia,0.0003031910241103
PACC,IFCB5_2012_198_234009,Pyramimonas_longicauda,2.024935160512801e-17
PACC,IFCB5_2012_198_234009,Rhizosolenia,1.8624677693226626e-17
PACC,IFCB5_2012_198_234009,Skeletonema,0.0018605593848378
PACC,IFCB5_2012_198_234009,Stephanopyxis,4.8553154144967216e-18
PACC,IFCB5_2012_198_234009,Strobilidium_morphotype1,3.4463209746025893e-18
PACC,IFCB5_2012_198_234009,Strombidium_capitatum,4.75824123841692e-18
PACC,IFCB5_2012_198_234009,Strombidium_conicum,1.163026380723466e-17
PACC,IFCB5_2012_198_234009,Strombidium_inclinatum,2.8930075198636613e-17
PACC,IFCB5_2012_198_234009,Strombidium_morphotype1,2.188351437267656e-18
PACC,IFCB5_2012_198_234009,Strombidium_morphotype2,1.58465787116227e-17
PACC,IFCB5_2012_198_234009,Strombidium_oculatum,3.434763239277969e-18
PACC,IFCB5_2012_198_234009,Strombidium_wulffi,1.5408019104223944e-17
PACC,IFCB5_2012_198_234009,Thalassionema,4.698564136534388e-17
PACC,IFCB5_2012_198_234009,Thalassiosira,0.0224258524000499
PACC,IFCB5_2012_198_234009,Thalassiosira_dirty,6.955678519146604e-18
PACC,IFCB5_2012_198_234009,Tintinnid,4.1511815538441645e-18
PACC,IFCB5_2012_198_234009,Tontonia_gracillima,1.1471356624218684e-17
PACC,IFCB5_2012_198_234009,amoeba,6.3718825401959576e-18
PACC,IFCB5_2012_198_234009,bad,2.3654121342074884e-17
PACC,IFCB5_2012_198_234009,bead,3.471718852923256e-17
PACC,IFCB5_2012_198_234009,bubble,3.5462465952548324e-17
PACC,IFCB5_2012_198_234009,clusterflagellate,6.09978708872114e-18
PACC,IFCB5_2012_198_234009,detritus,0.054484375750859
PACC,IFCB5_2012_198_234009,diatom_flagellate,1.2640034796013597e-17
PACC,IFCB5_2012_198_234009,dino30,0.0145963866308873
PACC,IFCB5_2012_198_234009,flagellate_sp3,1.4989818213266454e-17
PACC,IFCB5_2012_198_234009,kiteflagellates,2.1811288255942525e-17
PACC,IFCB5_2012_198_234009,mix,0.7098548170221795
PACC,IFCB5_2012_198_234009,mix_elongated,1.8501169759458053e-17
PACC,IFCB5_2012_198_234009,other_interaction,1.427632857746085e-17
PACC,IFCB5_2012_198_234009,pennate,1.4282378268203268e-17
PACC,IFCB5_2012_198_234009,pennates_on_diatoms,5.786967625260859e-18
PACC,IFCB5_2012_198_234009,spore,6.049284518866943e-17
PACC,IFCB5_2012_198_234009,zooplankton,9.863235551666533e-18
PACC,IFCB5_2013_325_221717,Amphidinium_sp,0.0
PACC,IFCB5_2013_325_221717,Asterionellopsis,2.420366677548446e-16
PACC,IFCB5_2013_325_221717,Bidulphia,0.0
PACC,IFCB5_2013_325_221717,Cerataulina,0.0023830581491889
PACC,IFCB5_2013_325_221717,Cerataulina_flagellate,9.16012085992292e-17
PACC,IFCB5_2013_325_221717,Ceratium,1.178931252552393e-16
PACC,IFCB5_2013_325_221717,Chaetoceros,0.0
PACC,IFCB5_2013_325_221717,Chaetoceros_didymus,0.0
PACC,IFCB5_2013_325_221717,Chaetoceros_flagellate,1.5313811162002138e-17
PACC,IFCB5_2013_325_221717,Chaetoceros_other,0.0080242183823408
PACC,IFCB5_2013_325_221717,Chaetoceros_pennate,0.0009756127251916
PACC,IFCB5_2013_325_221717,Chrysochromulina,0.0
PACC,IFCB5_2013_325_221717,Ciliate_mix,5.4681425390297294e-18
PACC,IFCB5_2013_325_221717,Corethron,0.0015087602782181
PACC,IFCB5_2013_325_221717,Coscinodiscus,0.0
PACC,IFCB5_2013_325_221717,Cylindrotheca,0.0
PACC,IFCB5_2013_325_221717,DactFragCerataul,0.0
PACC,IFCB5_2013_325_221717,Dactyliosolen,0.0
PACC,IFCB5_2013_325_221717,Delphineis,0.0
PACC,IFCB5_2013_325_221717,Dictyocha,2.9416258825873524e-17
PACC,IFCB5_2013_325_221717,Dinobryon,0.0
PACC,IFCB5_2013_325_221717,Dinophysis,9.389127024567372e-17
PACC,IFCB5_2013_325_221717,Ditylum,0.0
PACC,IFCB5_2013_325_221717,Ditylum_parasite,0.0
PACC,IFCB5_2013_325_221717,Ephemera,0.0
PACC,IFCB5_2013_325_221717,Eucampia,3.68938890203458e-17
PACC,IFCB5_2013_325_221717,Euglena,1.0960062171006517e-18
PACC,IFCB5_2013_325_221717,G_delicatula_detritus,0.0007982631610016
PACC,IFCB5_2013_325_221717,G_delicatula_external_parasite,0.022074242461823
PACC,IFCB5_2013_325_221717,G_delicatula_parasite,0.0
PACC,IFCB5_2013_325_221717,Gonyaulax,0.0
PACC,IFCB5_2013_325_221717,Guinardia_delicatula,0.0
PACC,IFCB5_2013_325_221717,Guinardia_flaccida,8.916771103468798e-17
PACC,IFCB5_2013_325_221717,Guinardia_striata,3.871252291772187e-18
PACC,IFCB5_2013_325_221717,Gyrodinium,0.0
PACC,IFCB5_2013_325_221717,Heterocapsa_triquetra,0.0
PACC,IFCB5_2013_325_221717,Katodinium_or_Torodinium,2.9476614711571856e-17
PACC,IFCB5_2013_325_221717,Laboea_strobila,0.0
PACC,IFCB5_2013_325_221717,Lauderia,0.0101752186722713
PACC,IFCB5_2013_325_221717,Leegaardiella_ovalis,0.0
PACC,IFCB5_2013_325_221717,Leptocylindrus,0.1703031459478104
PACC,IFCB5_2013_325_221717,Leptocylindrus_mediterraneus,0.0
PACC,IFCB5_2013_325_221717,Licmophora,3.2947002417320734e-18
PACC,IFCB5_2013_325_221717,Mesodinium_sp,0.0
PACC,IFCB5_2013_325_221717,Odontella,6.906711492304336e-17
PACC,IFCB5_2013_325_221717,Other,3.7780980658860402e-19
PACC,IFCB5_2013_325_221717,Paralia,2.4692380244368065e-17
PACC,IFCB5_2013_325_221717,Phaeocystis,2.8559622834051374e-17
PACC,IFCB5_2013_325_221717,Pleuronema_sp,0.0
PACC,IFCB5_2013_325_221717,Pleurosigma,0.0
PACC,IFCB5_2013_325_221717,Prorocentrum,4.2182642782961234e-17
PACC,IFCB5_2013_325_221717,Proterythropsis_sp,2.6082688140895547e-17
PACC,IFCB5_2013_325_221717,Protoperidinium,0.0
PACC,IFCB5_2013_325_221717,Pseudochattonella_farcimen,0.0
PACC,IFCB5_2013_325_221717,Pseudonitzschia,0.0
PACC,IFCB5_2013_325_221717,Pyramimonas_longicauda,0.0
PACC,IFCB5_2013_325_221717,Rhizosolenia,0.0
PACC,IFCB5_2013_325_221717,Skeletonema,0.0131170346936896
PACC,IFCB5_2013_325_221717,Stephanopyxis,1.0613355215568229e-17
PACC,IFCB5_2013_325_221717,Strobilidium_morphotype1,3.100202689280921e-17
PACC,IFCB5_2013_325_221717,Strombidium_capitatum,0.0
PACC,IFCB5_2013_325_221717,Strombidium_conicum,0.0
PACC,IFCB5_2013_325_221717,Strombidium_inclinatum,4.7641616509472384e-18
PACC,IFCB5_2013_325_221717,Strombidium_morphotype1,0.0
PACC,IFCB5_2013_325_221717,Strombidium_morphotype2,1.5150821049816984e-17
PACC,IFCB5_2013_325_221717,Strombidium_oculatum,2.9236606474678824e-18
PACC,IFCB5_2013_325_221717,Strombidium_wulffi,3.7609758957255247e-17
PACC,IFCB5_2013_325_221717,Thalassionema,0.0008478593318847
PACC,IFCB5_2013_325_221717,Thalassiosira,0.0165340987355454
PACC,IFCB5_2013_325_221717,Thalassiosira_dirty,0.0
PACC,IFCB5_2013_325_221717,Tintinnid,1.850100712914581e-17
PACC,IFCB5_2013_325_221717,Tontonia_gracillima,7.429461857321707e-18
PACC,IFCB5_2013_325_221717,amoeba,0.0
PACC,IFCB5_2013_325_221717,bad,0.0
PACC,IFCB5_2013_325_221717,bead,4.6629502309832577e-17
PACC,IFCB5_2013_325_221717,bubble,0.0
PACC,IFCB5_2013_325_221717,clusterflagellate,0.0
PACC,IFCB5_2013_325_221717,detritus,0.2961535557969171
PACC,IFCB5_2013_325_221717,diatom_flagellate,3.045009129009959e-19
PACC,IFCB5_2013_325_221717,dino30,1.5491102632054778e-17
PACC,IFCB5_2013_325_221717,flagellate_sp3,0.0
PACC,IFCB5_2013_325_221717,kiteflagellates,0.0
PACC,IFCB5_2013_325_221717,mix,0.4571049316641158
PACC,IFCB5_2013_325_221717,mix_elongated,0.0
PACC,IFCB5_2013_325_221717,other_interaction,5.191258430046533e-18
PACC,IFCB5_2013_325_221717,pennate,3.887552715755685e-17
PACC,IFCB5_2013_325_221717,pennates_on_diatoms,0.0
PACC,IFCB5_2013_325_221717,spore,1.3080092077785094e-17
PACC,IFCB5_2013_325_221717,zooplankton,3.891465708810298e-17
PACC,IFCB1_2009_187_235946,Amphidinium_sp,4.9937615569264803e-17
PACC,IFCB1_2009_187_235946,Asterionellopsis,7.0860317556391215e-19
PACC,IFCB1_2009_187_235946,Bidulphia,4.056142914767532e-17
PACC,IFCB1_2009_187_235946,Cerataulina,0.0122121887840486
PACC,IFCB1_2009_187_235946,Cerataulina_flagellate,4.8130162563746846e-17
PACC,IFCB1_2009_187_235946,Ceratium,2.4212626220465416e-17
PACC,IFCB1_2009_187_235946,Chaetoceros,0.0025968868789089
PACC,IFCB1_2009_187_235946,Chaetoceros_didymus,4.818212304613548e-17
PACC,IFCB1_2009_187_235946,Chaetoceros_flagellate,1.0008809209906279e-16
PACC,IFCB1_2009_187_235946,Chaetoceros_other,3.358059630743356e-17
PACC,IFCB1_2009_187_235946,Chaetoceros_pennate,3.6365815776744447e-17
PACC,IFCB1_2009_187_235946,Chrysochromulina,0.0
PACC,IFCB1_2009_187_235946,Ciliate_mix,0.0019671996233727
PACC,IFCB1_2009_187_235946,Corethron,5.3399028989386285e-18
PACC,IFCB1_2009_187_235946,Coscinodiscus,2.997970956556353e-18
PACC,IFCB1_2009_187_235946,Cylindrotheca,0.003815651281562
PACC,IFCB1_2009_187_235946,DactFragCerataul,0.0023239098428782
PACC,IFCB1_2009_187_235946,Dactyliosolen,3.171657000633171e-18
PACC,IFCB1_2009_187_235946,Delphineis,0.0
PACC,IFCB1_2009_187_235946,Dictyocha,9.977891591259437e-18
PACC,IFCB1_2009_187_235946,Dinobryon,4.7894089180399333e-17
PACC,IFCB1_2009_187_235946,Dinophysis,4.669750745901836e-18
PACC,IFCB1_2009_187_235946,Ditylum,3.3497376587419506e-17
PACC,IFCB1_2009_187_235946,Ditylum_parasite,1.1916905205095601e-17
PACC,IFCB1_2009_187_235946,Ephemera,2.5968271911040808e-17
PACC,IFCB1_2009_187_235946,Eucampia,0.0
PACC,IFCB1_2009_187_235946,Euglena,1.2634564819449732e-17
PACC,IFCB1_2009_187_235946,G_delicatula_detritus,8.840915440404848e-17
PACC,IFCB1_2009_187_235946,G_delicatula_external_parasite,0.0001633544655851
PACC,IFCB1_2009_187_235946,G_delicatula_parasite,1.324627111731407e-16
PACC,IFCB1_2009_187_235946,Gonyaulax,4.0789500335231776e-17
PACC,IFCB1_2009_187_235946,Guinardia_delicatula,0.0032651665553518
PACC,IFCB1_2009_187_235946,Guinardia_flaccida,1.1636648975870702e-16
PACC,IFCB1_2009_187_235946,Guinardia_striata,4.7822046152506106e-17
PACC,IFCB1_2009_187_235946,Gyrodinium,1.4226673165157448e-17
PACC,IFCB1_2009_187_235946,Heterocapsa_triquetra,3.070872999520147e-17
PACC,IFCB1_2009_187_235946,Katodinium_or_Torodinium,5.005122513890894e-17
PACC,IFCB1_2009_187_235946,Laboea_strobila,9.43850300640062e-17
PACC,IFCB1_2009_187_235946,Lauderia,7.297126725660094e-17
PACC,IFCB1_2009_187_235946,Leegaardiella_ovalis,1.8069505651758812e-17
PACC,IFCB1_2009_187_235946,Leptocylindrus,6.968916045398142e-17
PACC,IFCB1_2009_187_235946,Leptocylindrus_mediterraneus,0.0
PACC,IFCB1_2009_187_235946,Licmophora,2.138816728103323e-17
PACC,IFCB1_2009_187_235946,Mesodinium_sp,0.0
PACC,IFCB1_2009_187_235946,Odontella,2.103595854829842e-17
PACC,IFCB1_2009_187_235946,Other,2.882549185160785e-18
PACC,IFCB1_2009_187_235946,Paralia,5.8049169357016725e-18
PACC,IFCB1_2009_187_235946,Phaeocystis,3.308514850144665e-17
PACC,IFCB1_2009_187_235946,Pleuronema_sp,1.2532910056065878e-16
PACC,IFCB1_2009_187_235946,Pleurosigma,3.9427062191281145e-17
PACC,IFCB1_2009_187_235946,Prorocentrum,3.1638833941661764e-17
PACC,IFCB1_2009_187_235946,Proterythropsis_sp,0.0
PACC,IFCB1_2009_187_235946,Protoperidinium,1.0128534951998357e-18
PACC,IFCB1_2009_187_235946,Pseudochattonella_farcimen,1.0889624290266738e-17
PACC,IFCB1_2009_187_235946,Pseudonitzschia,9.776178517655762e-17
PACC,IFCB1_2009_187_235946,Pyramimonas_longicauda,2.5328158803247817e-17
PACC,IFCB1_2009_187_235946,Rhizosolenia,6.848753836974587e-18
PACC,IFCB1_2009_187_235946,Skeletonema,0.0021814089537796
PACC,IFCB1_2009_187_235946,Stephanopyxis,3.386827087998936e-17
PACC,IFCB1_2009_187_235946,Strobilidium_morphotype1,3.4399256921931357e-17
PACC,IFCB1_2009_187_235946,Strombidium_capitatum,6.525690669976033e-17
PACC,IFCB1_2009_187_235946,Strombidium_conicum,3.0508667007157006e-17
PACC,IFCB1_2009_187_235946,Strombidium_inclinatum,6.587609234326714e-17
PACC,IFCB1_2009_187_235946,Strombidium_morphotype1,0.0
PACC,IFCB1_2009_187_235946,Strombidium_morphotype2,2.677132547012495e-17
PACC,IFCB1_2009_187_235946,Strombidium_oculatum,6.144059844661047e-17
PACC,IFCB1_2009_187_235946,Strombidium_wulffi,1.517966287561813e-17
PACC,IFCB1_2009_187_235946,Thalassionema,1.0037750108265379e-16
PACC,IFCB1_2009_187_235946,Thalassiosira,0.0039336938986077
PACC,IFCB1_2009_187_235946,Thalassiosira_dirty,6.971717131645514e-17
PACC,IFCB1_2009_187_235946,Tintinnid,1.1784024915018475e-17
PACC,IFCB1_2009_187_235946,Tontonia_gracillima,2.3425497298396285e-17
PACC,IFCB1_2009_187_235946,amoeba,3.676859323868849e-18
PACC,IFCB1_2009_187_235946,bad,3.198269493508487e-18
PACC,IFCB1_2009_187_235946,bead,7.63915505378456e-17
PACC,IFCB1_2009_187_235946,bubble,1.2568125508286992e-17
PACC,IFCB1_2009_187_235946,clusterflagellate,5.591675899753019e-18
PACC,IFCB1_2009_187_235946,detritus,0.1452949824846374
PACC,IFCB1_2009_187_235946,diatom_flagellate,6.7813395832189054e-18
PACC,IFCB1_2009_187_235946,dino30,0.0428213697282221
PACC,IFCB1_2009_187_235946,flagellate_sp3,0.0318942620078032
PACC,IFCB1_2009_187_235946,kiteflagellates,5.0333208105321123e-17
PACC,IFCB1_2009_187_235946,mix,0.7475299254952396
PACC,IFCB1_2009_187_235946,mix_elongated,1.141733746621575e-17
PACC,IFCB1_2009_187_235946,other_interaction,1.3098455075939833e-17
PACC,IFCB1_2009_187_235946,pennate,1.839192266333105e-17
PACC,IFCB1_2009_187_235946,pennates_on_diatoms,1.4887045018859728e-17
PACC,IFCB1_2009_187_235946,spore,2.9255954900167866e-17
PACC,IFCB1_2009_187_235946,zooplankton,0.0
PACC,IFCB5_2011_326_170712,Amphidinium_sp,1.851550149398571e-17
PACC,IFCB5_2011_326_170712,Asterionellopsis,0.0005058800571342
PACC,IFCB5_2011_326_170712,Bidulphia,6.80817824036488e-17
PACC,IFCB5_2011_326_170712,Cerataulina,3.142848987549724e-17
PACC,IFCB5_2011_326_170712,Cerataulina_flagellate,0.0
PACC,IFCB5_2011_326_170712,Ceratium,1.9668013462128926e-17
PACC,IFCB5_2011_326_170712,Chaetoceros,6.33794078755495e-17
PACC,IFCB5_2011_326_170712,Chaetoceros_didymus,0.0055800470789101
PACC,IFCB5_2011_326_170712,Chaetoceros_flagellate,2.6389171058385388e-17
PACC,IFCB5_2011_326_170712,Chaetoceros_other,1.7780555115741325e-17
PACC,IFCB5_2011_326_170712,Chaetoceros_pennate,3.60685723366085e-17
PACC,IFCB5_2011_326_170712,Chrysochromulina,4.351623462962713e-17
PACC,IFCB5_2011_326_170712,Ciliate_mix,0.0002986714928525
PACC,IFCB5_2011_326_170712,Corethron,0.0001591973235629
PACC,IFCB5_2011_326_170712,Coscinodiscus,0.0010765198253506
PACC,IFCB5_2011_326_170712,Cylindrotheca,7.330459630239634e-19
PACC,IFCB5_2011_326_170712,DactFragCerataul,1.0052070130030729e-17
PACC,IFCB5_2011_326_170712,Dactyliosolen,2.6708288235732218e-17
PACC,IFCB5_2011_326_170712,Delphineis,3.261494300382997e-18
PACC,IFCB5_2011_326_170712,Dictyocha,0.0009377740757475
PACC,IFCB5_2011_326_170712,Dinobryon,3.576186987002976e-17
PACC,IFCB5_2011_326_170712,Dinophysis,5.849560899897312e-17
PACC,IFCB5_2011_326_170712,Ditylum,2.2409813327831552e-18
