method,sample,class,y_pred
PCC,IFCB5_2014_315_135823,Ditylum,8.137133018644117e-05
PCC,IFCB5_2014_315_135823,Ditylum_parasite,1.8132936625766117e-06
PCC,IFCB5_2014_315_135823,Ephemera,7.957685490265501e-05
PCC,IFCB5_2014_315_135823,Eucampia,0.0004039362066229
PCC,IFCB5_2014_315_135823,Euglena,8.369978710980529e-06
PCC,IFCB5_2014_315_135823,G_delicatula_detritus,3.27293263124986e-05
PCC,IFCB5_2014_315_135823,G_delicatula_external_parasite,0.0003322363108808
PCC,IFCB5_2014_315_135823,G_delicatula_parasite,9.158469541789888e-05
PCC,IFCB5_2014_315_135823,Gonyaulax,8.27330878602566e-06
PCC,IFCB5_2014_315_135823,Guinardia_delicatula,0.0032433734480086
PCC,IFCB5_2014_315_135823,Guinardia_flaccida,0.0001955394644866
PCC,IFCB5_2014_315_135823,Guinardia_striata,9.878904686492696e-05
PCC,IFCB5_2014_315_135823,Gyrodinium,2.089086369932453e-05
PCC,IFCB5_2014_315_135823,Heterocapsa_triquetra,0.0001114558977757
PCC,IFCB5_2014_315_135823,Katodinium_or_Torodinium,1.6037767753985196e-05
PCC,IFCB5_2014_315_135823,Laboea_strobila,8.80182164182724e-06
PCC,IFCB5_2014_315_135823,Lauderia,2.0471609457854424e-06
PCC,IFCB5_2014_315_135823,Leegaardiella_ovalis,1.1904829986453506e-06
PCC,IFCB5_2014_315_135823,Leptocylindrus,0.0318826808139454
PCC,IFCB5_2014_315_135823,Leptocylindrus_mediterraneus,1.971203533728957e-07
PCC,IFCB5_2014_315_135823,Licmophora,1.1266483324341473e-06
PCC,IFCB5_2014_315_135823,Mesodinium_sp,0.0005421516128517
PCC,IFCB5_2014_315_135823,Odontella,3.245267988929641e-06
PCC,IFCB5_2014_315_135823,Other,0.0006232473161829
PCC,IFCB5_2014_315_135823,Paralia,1.9079499528674536e-05
PCC,IFCB5_2014_315_135823,Phaeocystis,5.249285619796997e-07
PCC,IFCB5_2014_315_135823,Pleuronema_sp,5.715260507695143e-05
PCC,IFCB5_2014_315_135823,Pleurosigma,0.0001803206944198
PCC,IFCB5_2014_315_135823,Prorocentrum,9.52907106517001e-05
PCC,IFCB5_2014_315_135823,Proterythropsis_sp,0.0001532572689254
PCC,IFCB5_2014_315_135823,Protoperidinium,2.499270276586271e-06
PCC,IFCB5_2014_315_135823,Pseudochattonella_farcimen,2.1102568624602247e-07
PCC,IFCB5_2014_315_135823,Pseudonitzschia,0.0002365705698847
PCC,IFCB5_2014_315_135823,Pyramimonas_longicauda,0.0001405316061727
PCC,IFCB5_2014_315_135823,Rhizosolenia,0.0004801881679955
PCC,IFCB5_2014_315_135823,Skeletonema,0.0022230686823117
PCC,IFCB5_2014_315_135823,Stephanopyxis,1.1699354296336242e-06
PCC,IFCB5_2014_315_135823,Strobilidium_morphotype1,2.8877230521124683e-06
PCC,IFCB5_2014_315_135823,Strombidium_capitatum,8.58000433091727e-07
PCC,IFCB5_2014_315_135823,Strombidium_conicum,1.218698417871133e-06
PCC,IFCB5_2014_315_135823,Strombidium_inclinatum,9.489353822476157e-06
PCC,IFCB5_2014_315_135823,Strombidium_morphotype1,0.0001320777686516
PCC,IFCB5_2014_315_135823,Strombidium_morphotype2,6.393543875162706e-06
PCC,IFCB5_2014_315_135823,Strombidium_oculatum,5.4157883773833285e-06
PCC,IFCB5_2014_315_135823,Strombidium_wulffi,5.02229513737535e-06
PCC,IFCB5_2014_315_135823,Thalassionema,4.6712731503779095e-05
PCC,IFCB5_2014_315_135823,Thalassiosira,0.0055920489723925
PCC,IFCB5_2014_315_135823,Thalassiosira_dirty,0.0007551545125865
PCC,IFCB5_2014_315_135823,Tintinnid,0.0003323500887643
PCC,IFCB5_2014_315_135823,Tontonia_gracillima,6.345088915066555e-05
PCC,IFCB5_2014_315_135823,amoeba,0.0001162257035008
PCC,IFCB5_2014_315_135823,bad,0.000950089278384
PCC,IFCB5_2014_315_135823,bead,4.604524686358207e-06
PCC,IFCB5_2014_315_135823,bubble,1.2577650815718556e-07
PCC,IFCB5_2014_315_135823,clusterflagellate,0.0002176331518748
PCC,IFCB5_2014_315_135823,detritus,0.1431890020113552
PCC,IFCB5_2014_315_135823,diatom_flagellate,7.803612587209805e-05
PCC,IFCB5_2014_315_135823,dino30,0.0037674779268315
PCC,IFCB5_2014_315_135823,flagellate_sp3,1.2568630309504103e-05
PCC,IFCB5_2014_315_135823,kiteflagellates,0.0001007662793931
PCC,IFCB5_2014_315_135823,mix,0.7804694457978452
PCC,IFCB5_2014_315_135823,mix_elongated,0.0063458180567164
PCC,IFCB5_2014_315_135823,other_interaction,0.0008890001655797
PCC,IFCB5_2014_315_135823,pennate,0.0005250779300104
PCC,IFCB5_2014_315_135823,pennates_on_diatoms,6.98177388199527e-05
PCC,IFCB5_2014_315_135823,spore,0.0008369576058088
PCC,IFCB5_2014_315_135823,zooplankton,1.2882232934452664e-07
PCC,IFCB1_2009_215_002526,Amphidinium_sp,2.650261125420077e-06
PCC,IFCB1_2009_215_002526,Asterionellopsis,0.0001493982898621
PCC,IFCB1_2009_215_002526,Bidulphia,5.722163091180736e-07
PCC,IFCB1_2009_215_002526,Cerataulina,0.0067836940236364
PCC,IFCB1_2009_215_002526,Cerataulina_flagellate,3.024453357300383e-06
PCC,IFCB1_2009_215_002526,Ceratium,0.0001400093052898
PCC,IFCB1_2009_215_002526,Chaetoceros,0.0063709988058914
PCC,IFCB1_2009_215_002526,Chaetoceros_didymus,3.011772652706533e-06
PCC,IFCB1_2009_215_002526,Chaetoceros_flagellate,2.8256298992626016e-05
PCC,IFCB1_2009_215_002526,Chaetoceros_other,1.309624911732572e-05
PCC,IFCB1_2009_215_002526,Chaetoceros_pennate,2.1444095815819465e-05
PCC,IFCB1_2009_215_002526,Chrysochromulina,9.665233938395552e-05
PCC,IFCB1_2009_215_002526,Ciliate_mix,0.0002076932232227
PCC,IFCB1_2009_215_002526,Corethron,8.071416745241516e-06
PCC,IFCB1_2009_215_002526,Coscinodiscus,2.757880596991797e-05
PCC,IFCB1_2009_215_002526,Cylindrotheca,0.0049912015113782
PCC,IFCB1_2009_215_002526,DactFragCerataul,0.0025100014791684
PCC,IFCB1_2009_215_002526,Dactyliosolen,0.0005632159740547
PCC,IFCB1_2009_215_002526,Delphineis,9.862967296892026e-07
PCC,IFCB1_2009_215_002526,Dictyocha,3.897160497962762e-06
PCC,IFCB1_2009_215_002526,Dinobryon,1.7463022887752673e-05
PCC,IFCB1_2009_215_002526,Dinophysis,1.9453334632237397e-06
PCC,IFCB1_2009_215_002526,Ditylum,2.5292016424483045e-05
PCC,IFCB1_2009_215_002526,Ditylum_parasite,9.258870620256624e-07
PCC,IFCB1_2009_215_002526,Ephemera,3.3789687412897985e-06
PCC,IFCB1_2009_215_002526,Eucampia,6.47232988338368e-05
PCC,IFCB1_2009_215_002526,Euglena,0.0001343925098275
PCC,IFCB1_2009_215_002526,G_delicatula_detritus,0.0001253364968281
PCC,IFCB1_2009_215_002526,G_delicatula_external_parasite,2.445558116542708e-06
PCC,IFCB1_2009_215_002526,G_delicatula_parasite,0.0001109074142088
PCC,IFCB1_2009_215_002526,Gonyaulax,5.02596869699198e-07
PCC,IFCB1_2009_215_002526,Guinardia_delicatula,0.0006941298466107
PCC,IFCB1_2009_215_002526,Guinardia_flaccida,4.365872297053845e-06
PCC,IFCB1_2009_215_002526,Guinardia_striata,0.0002580371526908
PCC,IFCB1_2009_215_002526,Gyrodinium,3.435300282658839e-06
PCC,IFCB1_2009_215_002526,Heterocapsa_triquetra,0.0001023608407744
PCC,IFCB1_2009_215_002526,Katodinium_or_Torodinium,0.0001188757701035
PCC,IFCB1_2009_215_002526,Laboea_strobila,2.226448016444975e-07
PCC,IFCB1_2009_215_002526,Lauderia,6.46172961122451e-08
PCC,IFCB1_2009_215_002526,Leegaardiella_ovalis,1.477883618719892e-06
PCC,IFCB1_2009_215_002526,Leptocylindrus,0.0274312466323379
PCC,IFCB1_2009_215_002526,Leptocylindrus_mediterraneus,2.987645732470292e-07
PCC,IFCB1_2009_215_002526,Licmophora,9.632945879551627e-07
PCC,IFCB1_2009_215_002526,Mesodinium_sp,7.441356817482646e-06
PCC,IFCB1_2009_215_002526,Odontella,5.1034969398132365e-08
PCC,IFCB1_2009_215_002526,Other,0.0003495056443581
PCC,IFCB1_2009_215_002526,Paralia,7.108005014679734e-06
PCC,IFCB1_2009_215_002526,Phaeocystis,1.5433111920979787e-05
PCC,IFCB1_2009_215_002526,Pleuronema_sp,3.919644294651138e-06
PCC,IFCB1_2009_215_002526,Pleurosigma,5.922655041689782e-06
PCC,IFCB1_2009_215_002526,Prorocentrum,0.000291928683016
PCC,IFCB1_2009_215_002526,Proterythropsis_sp,2.477866858298753e-06
PCC,IFCB1_2009_215_002526,Protoperidinium,3.042753089562544e-07
PCC,IFCB1_2009_215_002526,Pseudochattonella_farcimen,3.9561070169837293e-07
PCC,IFCB1_2009_215_002526,Pseudonitzschia,0.0005207133476338
PCC,IFCB1_2009_215_002526,Pyramimonas_longicauda,3.330670203103032e-06
PCC,IFCB1_2009_215_002526,Rhizosolenia,0.0061720026381114
PCC,IFCB1_2009_215_002526,Skeletonema,0.0051499620202572
PCC,IFCB1_2009_215_002526,Stephanopyxis,4.45575362951341e-08
PCC,IFCB1_2009_215_002526,Strobilidium_morphotype1,4.736836047394295e-07
PCC,IFCB1_2009_215_002526,Strombidium_capitatum,4.327767532659608e-08
PCC,IFCB1_2009_215_002526,Strombidium_conicum,2.970716107675916e-07
PCC,IFCB1_2009_215_002526,Strombidium_inclinatum,5.937487542090375e-07
PCC,IFCB1_2009_215_002526,Strombidium_morphotype1,9.085265358527527e-05
PCC,IFCB1_2009_215_002526,Strombidium_morphotype2,1.730245835555051e-05
PCC,IFCB1_2009_215_002526,Strombidium_oculatum,2.6958349187218503e-06
PCC,IFCB1_2009_215_002526,Strombidium_wulffi,1.4914738818436998e-05
PCC,IFCB1_2009_215_002526,Thalassionema,8.964978093579675e-05
PCC,IFCB1_2009_215_002526,Thalassiosira,0.0019149048926913
PCC,IFCB1_2009_215_002526,Thalassiosira_dirty,4.9389103434230525e-05
PCC,IFCB1_2009_215_002526,Tintinnid,4.274859829949229e-06
PCC,IFCB1_2009_215_002526,Tontonia_gracillima,9.710090433281471e-07
PCC,IFCB1_2009_215_002526,amoeba,5.510693856802393e-07
PCC,IFCB1_2009_215_002526,bad,0.000285734058826
PCC,IFCB1_2009_215_002526,bead,1.3519092514661986e-06
PCC,IFCB1_2009_215_002526,bubble,1.2681944758928092e-08
PCC,IFCB1_2009_215_002526,clusterflagellate,4.581477179839462e-06
PCC,IFCB1_2009_215_002526,detritus,0.0454715364611809
PCC,IFCB1_2009_215_002526,diatom_flagellate,0.0002385690469857
PCC,IFCB1_2009_215_002526,dino30,0.0049710175670927
PCC,IFCB1_2009_215_002526,flagellate_sp3,2.9004471773077668e-05
PCC,IFCB1_2009_215_002526,kiteflagellates,2.7411114642221944e-07
PCC,IFCB1_2009_215_002526,mix,0.8441147854970795
PCC,IFCB1_2009_215_002526,mix_elongated,0.0372228117329777
PCC,IFCB1_2009_215_002526,other_interaction,0.000122697181912
PCC,IFCB1_2009_215_002526,pennate,0.0017386266597588
PCC,IFCB1_2009_215_002526,pennates_on_diatoms,1.033784560798174e-05
PCC,IFCB1_2009_215_002526,spore,4.28576033014495e-05
PCC,IFCB1_2009_215_002526,zooplankton,1.0068685468251247e-07
PCC,IFCB5_2013_067_224713,Amphidinium_sp,4.0180023457406426e-05
PCC,IFCB5_2013_067_224713,Asterionellopsis,0.0007120601905199
PCC,IFCB5_2013_067_224713,Bidulphia,8.022570908823644e-05
PCC,IFCB5_2013_067_224713,Cerataulina,0.0022092239020999
PCC,IFCB5_2013_067_224713,Cerataulina_flagellate,2.79421885031769e-06
PCC,IFCB5_2013_067_224713,Ceratium,1.85620891956994e-06
PCC,IFCB5_2013_067_224713,Chaetoceros,0.0085508096160319
PCC,IFCB5_2013_067_224713,Chaetoceros_didymus,0.000301472533811
PCC,IFCB5_2013_067_224713,Chaetoceros_flagellate,2.7040227029892307e-05
PCC,IFCB5_2013_067_224713,Chaetoceros_other,0.0002457405571648
PCC,IFCB5_2013_067_224713,Chaetoceros_pennate,8.126714089097886e-05
PCC,IFCB5_2013_067_224713,Chrysochromulina,0.0002225799520038
PCC,IFCB5_2013_067_224713,Ciliate_mix,0.0017759992358631
PCC,IFCB5_2013_067_224713,Corethron,0.0013593549768254
PCC,IFCB5_2013_067_224713,Coscinodiscus,7.578054512943619e-06
PCC,IFCB5_2013_067_224713,Cylindrotheca,0.0037168020769426
PCC,IFCB5_2013_067_224713,DactFragCerataul,0.0020816732899272
PCC,IFCB5_2013_067_224713,Dactyliosolen,0.0013800040117544
PCC,IFCB5_2013_067_224713,Delphineis,0.000731383502029
PCC,IFCB5_2013_067_224713,Dictyocha,8.195271606175746e-05
PCC,IFCB5_2013_067_224713,Dinobryon,0.0001282322841268
PCC,IFCB5_2013_067_224713,Dinophysis,0.0002088313278069
PCC,IFCB5_2013_067_224713,Ditylum,0.0009097655361521
PCC,IFCB5_2013_067_224713,Ditylum_parasite,1.947633249555474e-05
PCC,IFCB5_2013_067_224713,Ephemera,1.5666658200109876e-06
PCC,IFCB5_2013_067_224713,Eucampia,0.0001495071075858
PCC,IFCB5_2013_067_224713,Euglena,6.561788060203176e-05
PCC,IFCB5_2013_067_224713,G_delicatula_detritus,0.003276432227849
PCC,IFCB5_2013_067_224713,G_delicatula_external_parasite,0.000449878636347
PCC,IFCB5_2013_067_224713,G_delicatula_parasite,0.0046182348407834
PCC,IFCB5_2013_067_224713,Gonyaulax,1.3445547919677502e-06
PCC,IFCB5_2013_067_224713,Guinardia_delicatula,0.0240415777013297
PCC,IFCB5_2013_067_224713,Guinardia_flaccida,3.5157351889966976e-05
PCC,IFCB5_2013_067_224713,Guinardia_striata,0.0004156436919131
PCC,IFCB5_2013_067_224713,Gyrodinium,0.0001043235895806
PCC,IFCB5_2013_067_224713,Heterocapsa_triquetra,0.0001892586117365
PCC,IFCB5_2013_067_224713,Katodinium_or_Torodinium,0.0002253382176745
PCC,IFCB5_2013_067_224713,Laboea_strobila,2.195640177692233e-06
PCC,IFCB5_2013_067_224713,Lauderia,0.0001744238041349
PCC,IFCB5_2013_067_224713,Leegaardiella_ovalis,2.008213486952623e-05
PCC,IFCB5_2013_067_224713,Leptocylindrus,0.0151121051189542
PCC,IFCB5_2013_067_224713,Leptocylindrus_mediterraneus,1.5737919720613682e-05
PCC,IFCB5_2013_067_224713,Licmophora,5.02492376101807e-05
PCC,IFCB5_2013_067_224713,Mesodinium_sp,0.0008649256765994
PCC,IFCB5_2013_067_224713,Odontella,5.387947214903083e-05
PCC,IFCB5_2013_067_224713,Other,0.0013591898056228
PCC,IFCB5_2013_067_224713,Paralia,9.61419902745224e-05
PCC,IFCB5_2013_067_224713,Phaeocystis,7.798594011945408e-05
PCC,IFCB5_2013_067_224713,Pleuronema_sp,8.97758945916348e-06
PCC,IFCB5_2013_067_224713,Pleurosigma,0.0001700749933814
PCC,IFCB5_2013_067_224713,Prorocentrum,0.000374235793637
PCC,IFCB5_2013_067_224713,Proterythropsis_sp,0.0006267028894987
PCC,IFCB5_2013_067_224713,Protoperidinium,1.927100931968559e-06
PCC,IFCB5_2013_067_224713,Pseudochattonella_farcimen,1.5351496045791326e-05
PCC,IFCB5_2013_067_224713,Pseudonitzschia,0.0005726097189748
PCC,IFCB5_2013_067_224713,Pyramimonas_longicauda,0.0002713768283211
PCC,IFCB5_2013_067_224713,Rhizosolenia,0.0006086747773898
PCC,IFCB5_2013_067_224713,Skeletonema,0.010765715690456
PCC,IFCB5_2013_067_224713,Stephanopyxis,8.552639423939063e-07
PCC,IFCB5_2013_067_224713,Strobilidium_morphotype1,8.764255743462416e-07
PCC,IFCB5_2013_067_224713,Strombidium_capitatum,4.164155142027859e-08
PCC,IFCB5_2013_067_224713,Strombidium_conicum,2.9099467571301025e-06
PCC,IFCB5_2013_067_224713,Strombidium_inclinatum,6.317452754242635e-06
PCC,IFCB5_2013_067_224713,Strombidium_morphotype1,0.0002098615688867
PCC,IFCB5_2013_067_224713,Strombidium_morphotype2,1.94243391524939e-05
PCC,IFCB5_2013_067_224713,Strombidium_oculatum,8.702215972596382e-06
PCC,IFCB5_2013_067_224713,Strombidium_wulffi,3.93106012628651e-07
PCC,IFCB5_2013_067_224713,Thalassionema,0.0008191180017818
PCC,IFCB5_2013_067_224713,Thalassiosira,0.0060731223798006
PCC,IFCB5_2013_067_224713,Thalassiosira_dirty,0.0024168386759776
PCC,IFCB5_2013_067_224713,Tintinnid,5.597649283619052e-05
PCC,IFCB5_2013_067_224713,Tontonia_gracillima,6.902286466232688e-05
PCC,IFCB5_2013_067_224713,amoeba,6.766555500971718e-05
PCC,IFCB5_2013_067_224713,bad,0.0003205030078734
PCC,IFCB5_2013_067_224713,bead,0.000334840890129
PCC,IFCB5_2013_067_224713,bubble,1.5262192327338204e-07
PCC,IFCB5_2013_067_224713,clusterflagellate,0.002033443928559
PCC,IFCB5_2013_067_224713,detritus,0.3199524184671132
PCC,IFCB5_2013_067_224713,diatom_flagellate,0.0001148684428792
PCC,IFCB5_2013_067_224713,dino30,0.0055500506061919
PCC,IFCB5_2013_067_224713,flagellate_sp3,9.768154793623911e-06
PCC,IFCB5_2013_067_224713,kiteflagellates,0.000211227539281
PCC,IFCB5_2013_067_224713,mix,0.5636839781331746
PCC,IFCB5_2013_067_224713,mix_elongated,0.0054927932401961
PCC,IFCB5_2013_067_224713,other_interaction,0.0009474828823269
PCC,IFCB5_2013_067_224713,pennate,0.0015458877700082
PCC,IFCB5_2013_067_224713,pennates_on_diatoms,8.741294535042185e-05
PCC,IFCB5_2013_067_224713,spore,0.0002696657651962
PCC,IFCB5_2013_067_224713,zooplankton,1.6313537317830277e-06
PCC,IFCB1_2009_292_184417,Amphidinium_sp,6.62511722630024e-06
PCC,IFCB1_2009_292_184417,Asterionellopsis,0.0001983624084476
PCC,IFCB1_2009_292_184417,Bidulphia,1.9309301016802905e-06
PCC,IFCB1_2009_292_184417,Cerataulina,0.0015136622314989
PCC,IFCB1_2009_292_184417,Cerataulina_flagellate,4.373003478782735e-06
PCC,IFCB1_2009_292_184417,Ceratium,0.0002151095818925
PCC,IFCB1_2009_292_184417,Chaetoceros,0.00559757667596
PCC,IFCB1_2009_292_184417,Chaetoceros_didymus,1.576277206326402e-05
PCC,IFCB1_2009_292_184417,Chaetoceros_flagellate,1.1773912605264948e-05
PCC,IFCB1_2009_292_184417,Chaetoceros_other,3.0804971437721414e-05
PCC,IFCB1_2009_292_184417,Chaetoceros_pennate,4.684421146213669e-05
PCC,IFCB1_2009_292_184417,Chrysochromulina,7.128862758543775e-05
PCC,IFCB1_2009_292_184417,Ciliate_mix,0.0039852472433229
PCC,IFCB1_2009_292_184417,Corethron,0.0013749625333781
PCC,IFCB1_2009_292_184417,Coscinodiscus,6.923102927664719e-05
PCC,IFCB1_2009_292_184417,Cylindrotheca,0.0003093371120621
PCC,IFCB1_2009_292_184417,DactFragCerataul,0.0007425435488879
PCC,IFCB1_2009_292_184417,Dactyliosolen,0.0009684700735685
PCC,IFCB1_2009_292_184417,Delphineis,0.0001675614425136
PCC,IFCB1_2009_292_184417,Dictyocha,0.0009902322804592
PCC,IFCB1_2009_292_184417,Dinobryon,0.0009699638388427
PCC,IFCB1_2009_292_184417,Dinophysis,0.0001180798278891
PCC,IFCB1_2009_292_184417,Ditylum,0.000223232555888
PCC,IFCB1_2009_292_184417,Ditylum_parasite,0.0001658243964549
PCC,IFCB1_2009_292_184417,Ephemera,1.81153950639959e-05
PCC,IFCB1_2009_292_184417,Eucampia,0.0001326123589092
PCC,IFCB1_2009_292_184417,Euglena,8.853637754814019e-05
PCC,IFCB1_2009_292_184417,G_delicatula_detritus,1.2323865819535312e-05
PCC,IFCB1_2009_292_184417,G_delicatula_external_parasite,0.0001108632371663
PCC,IFCB1_2009_292_184417,G_delicatula_parasite,9.877270193084148e-05
PCC,IFCB1_2009_292_184417,Gonyaulax,1.4733492375467878e-05
PCC,IFCB1_2009_292_184417,Guinardia_delicatula,0.0027749709897589
PCC,IFCB1_2009_292_184417,Guinardia_flaccida,0.0008351480156128
PCC,IFCB1_2009_292_184417,Guinardia_striata,0.0002837012854633
PCC,IFCB1_2009_292_184417,Gyrodinium,7.53254224396256e-06
PCC,IFCB1_2009_292_184417,Heterocapsa_triquetra,0.0007704022626063
PCC,IFCB1_2009_292_184417,Katodinium_or_Torodinium,0.0001323064221173
PCC,IFCB1_2009_292_184417,Laboea_strobila,3.7086509575194734e-05
PCC,IFCB1_2009_292_184417,Lauderia,1.3407780177963504e-05
PCC,IFCB1_2009_292_184417,Leegaardiella_ovalis,5.720431379527559e-05
PCC,IFCB1_2009_292_184417,Leptocylindrus,0.0056793789688288
PCC,IFCB1_2009_292_184417,Leptocylindrus_mediterraneus,3.242923686523883e-07
PCC,IFCB1_2009_292_184417,Licmophora,1.7845859666822386e-06
PCC,IFCB1_2009_292_184417,Mesodinium_sp,0.0011526162323693
PCC,IFCB1_2009_292_184417,Odontella,0.0002078541872691
PCC,IFCB1_2009_292_184417,Other,0.0006661037137979
PCC,IFCB1_2009_292_184417,Paralia,0.0005511951356105
PCC,IFCB1_2009_292_184417,Phaeocystis,5.890000506819293e-06
PCC,IFCB1_2009_292_184417,Pleuronema_sp,2.5835660663779034e-06
PCC,IFCB1_2009_292_184417,Pleurosigma,0.0001311458988252
PCC,IFCB1_2009_292_184417,Prorocentrum,0.0003414011888087
PCC,IFCB1_2009_292_184417,Proterythropsis_sp,0.000142302236137
PCC,IFCB1_2009_292_184417,Protoperidinium,3.5208685760403268e-06
PCC,IFCB1_2009_292_184417,Pseudochattonella_farcimen,4.819473708501569e-08
PCC,IFCB1_2009_292_184417,Pseudonitzschia,0.0007040640626229
PCC,IFCB1_2009_292_184417,Pyramimonas_longicauda,0.0003312680116926
PCC,IFCB1_2009_292_184417,Rhizosolenia,0.0046344908254062
PCC,IFCB1_2009_292_184417,Skeletonema,0.0055864394988021
PCC,IFCB1_2009_292_184417,Stephanopyxis,3.7740705852370476e-07
PCC,IFCB1_2009_292_184417,Strobilidium_morphotype1,6.89037683970709e-05
PCC,IFCB1_2009_292_184417,Strombidium_capitatum,2.675156694705994e-06
PCC,IFCB1_2009_292_184417,Strombidium_conicum,2.993458979286884e-07
PCC,IFCB1_2009_292_184417,Strombidium_inclinatum,1.1437443688690198e-05
PCC,IFCB1_2009_292_184417,Strombidium_morphotype1,0.0001248661212347
PCC,IFCB1_2009_292_184417,Strombidium_morphotype2,0.000143249809657
PCC,IFCB1_2009_292_184417,Strombidium_oculatum,7.827391690131723e-06
PCC,IFCB1_2009_292_184417,Strombidium_wulffi,2.3217654125020744e-06
PCC,IFCB1_2009_292_184417,Thalassionema,0.000297806629012
PCC,IFCB1_2009_292_184417,Thalassiosira,0.0081517028860587
PCC,IFCB1_2009_292_184417,Thalassiosira_dirty,0.0010623999359568
PCC,IFCB1_2009_292_184417,Tintinnid,9.219096128746404e-05
PCC,IFCB1_2009_292_184417,Tontonia_gracillima,8.127557704492913e-05
PCC,IFCB1_2009_292_184417,amoeba,3.0642045313477285e-06
PCC,IFCB1_2009_292_184417,bad,3.165167644222522e-05
PCC,IFCB1_2009_292_184417,bead,1.3641666057052713e-05
PCC,IFCB1_2009_292_184417,bubble,1.0048979690141799e-07
PCC,IFCB1_2009_292_184417,clusterflagellate,1.0021792894477972e-05
PCC,IFCB1_2009_292_184417,detritus,0.1372409990905414
PCC,IFCB1_2009_292_184417,diatom_flagellate,0.0001576074654921
PCC,IFCB1_2009_292_184417,dino30,0.012603571221318
PCC,IFCB1_2009_292_184417,flagellate_sp3,1.7250865820200067e-05
PCC,IFCB1_2009_292_184417,kiteflagellates,4.889150066566521e-05
PCC,IFCB1_2009_292_184417,mix,0.7907561320398454
PCC,IFCB1_2009_292_184417,mix_elongated,0.0047949903078143
PCC,IFCB1_2009_292_184417,other_interaction,0.0005277010294725
PCC,IFCB1_2009_292_184417,pennate,0.0003668159583237
PCC,IFCB1_2009_292_184417,pennates_on_diatoms,2.80331671273013e-05
PCC,IFCB1_2009_292_184417,spore,2.229621129139337e-05
PCC,IFCB1_2009_292_184417,zooplankton,9.677686126872806e-07
PCC,IFCB5_2011_326_184000,Amphidinium_sp,2.1278871536284373e-06
PCC,IFCB5_2011_326_184000,Asterionellopsis,0.0008823176507349
PCC,IFCB5_2011_326_184000,Bidulphia,0.000127140341028
PCC,IFCB5_2011_326_184000,Cerataulina,0.0015525787391596
PCC,IFCB5_2011_326_184000,Cerataulina_flagellate,1.487906225692916e-05
PCC,IFCB5_2011_326_184000,Ceratium,3.310295578982802e-05
PCC,IFCB5_2011_326_184000,Chaetoceros,0.0096535544036138
PCC,IFCB5_2011_326_184000,Chaetoceros_didymus,6.832851041176756e-06
PCC,IFCB5_2011_326_184000,Chaetoceros_flagellate,2.594942327949404e-06
PCC,IFCB5_2011_326_184000,Chaetoceros_other,1.2300150355874516e-05
PCC,IFCB5_2011_326_184000,Chaetoceros_pennate,6.699855811251163e-05
PCC,IFCB5_2011_326_184000,Chrysochromulina,0.0003452312721895
PCC,IFCB5_2011_326_184000,Ciliate_mix,0.0026837942247175
PCC,IFCB5_2011_326_184000,Corethron,0.0019864000629063
PCC,IFCB5_2011_326_184000,Coscinodiscus,0.0005419326383098
PCC,IFCB5_2011_326_184000,Cylindrotheca,0.0011735751799701
PCC,IFCB5_2011_326_184000,DactFragCerataul,0.0002433579220559
PCC,IFCB5_2011_326_184000,Dactyliosolen,0.0011186214919605
PCC,IFCB5_2011_326_184000,Delphineis,0.0012468041957731
PCC,IFCB5_2011_326_184000,Dictyocha,0.0015173381826407
PCC,IFCB5_2011_326_184000,Dinobryon,3.5853676405079707e-06
PCC,IFCB5_2011_326_184000,Dinophysis,0.0001395193526772
PCC,IFCB5_2011_326_184000,Ditylum,8.195916236849227e-05
PCC,IFCB5_2011_326_184000,Ditylum_parasite,6.2508945004826e-06
PCC,IFCB5_2011_326_184000,Ephemera,0.0001812970215453
PCC,IFCB5_2011_326_184000,Eucampia,0.0001270570732125
PCC,IFCB5_2011_326_184000,Euglena,7.195140277837435e-05
PCC,IFCB5_2011_326_184000,G_delicatula_detritus,3.025259063192204e-06
PCC,IFCB5_2011_326_184000,G_delicatula_external_parasite,6.759865022367297e-05
PCC,IFCB5_2011_326_184000,G_delicatula_parasite,4.829413902290952e-06
PCC,IFCB5_2011_326_184000,Gonyaulax,0.0003534967909213
PCC,IFCB5_2011_326_184000,Guinardia_delicatula,0.0013943751927333
PCC,IFCB5_2011_326_184000,Guinardia_flaccida,0.0005894175620442
PCC,IFCB5_2011_326_184000,Guinardia_striata,0.0002380943937833
PCC,IFCB5_2011_326_184000,Gyrodinium,6.756713630159412e-06
PCC,IFCB5_2011_326_184000,Heterocapsa_triquetra,0.0045128219675198
PCC,IFCB5_2011_326_184000,Katodinium_or_Torodinium,0.0001030878833546
PCC,IFCB5_2011_326_184000,Laboea_strobila,3.9461891269424224e-05
PCC,IFCB5_2011_326_184000,Lauderia,8.457105903498052e-06
PCC,IFCB5_2011_326_184000,Leegaardiella_ovalis,3.756779674801443e-05
PCC,IFCB5_2011_326_184000,Leptocylindrus,0.0073267950965914
PCC,IFCB5_2011_326_184000,Leptocylindrus_mediterraneus,1.38668210586896e-08
PCC,IFCB5_2011_326_184000,Licmophora,1.916881700092069e-05
PCC,IFCB5_2011_326_184000,Mesodinium_sp,0.0004608935587769
PCC,IFCB5_2011_326_184000,Odontella,6.249906404891534e-05
PCC,IFCB5_2011_326_184000,Other,0.004382962220444
