method,sample,class,y_pred
DMy_b4,IFCB1_2011_255_203841,Leptocylindrus,0.01683774278436963
DMy_b4,IFCB1_2011_255_203841,Leptocylindrus_mediterraneus,8.347698775792668e-11
DMy_b4,IFCB1_2011_255_203841,Licmophora,1.9048818557197985e-08
DMy_b4,IFCB1_2011_255_203841,Mesodinium_sp,9.855598047613428e-11
DMy_b4,IFCB1_2011_255_203841,Odontella,5.955312760675842e-12
DMy_b4,IFCB1_2011_255_203841,Other,1.1343968144645207e-10
DMy_b4,IFCB1_2011_255_203841,Paralia,9.105225237156508e-11
DMy_b4,IFCB1_2011_255_203841,Phaeocystis,5.2909586820062226e-12
DMy_b4,IFCB1_2011_255_203841,Pleuronema_sp,5.6386764345303836e-12
DMy_b4,IFCB1_2011_255_203841,Pleurosigma,7.55294306391233e-11
DMy_b4,IFCB1_2011_255_203841,Prorocentrum,0.00022734653327673163
DMy_b4,IFCB1_2011_255_203841,Proterythropsis_sp,9.423590841582248e-11
DMy_b4,IFCB1_2011_255_203841,Protoperidinium,9.731070090273468e-11
DMy_b4,IFCB1_2011_255_203841,Pseudochattonella_farcimen,6.0324535702967135e-12
DMy_b4,IFCB1_2011_255_203841,Pseudonitzschia,1.7883072037938358e-11
DMy_b4,IFCB1_2011_255_203841,Pyramimonas_longicauda,9.446872730024129e-11
DMy_b4,IFCB1_2011_255_203841,Rhizosolenia,0.004880760331502276
DMy_b4,IFCB1_2011_255_203841,Skeletonema,0.009710201944071434
DMy_b4,IFCB1_2011_255_203841,Stephanopyxis,0.000617501968294466
DMy_b4,IFCB1_2011_255_203841,Strobilidium_morphotype1,2.783063599165784e-11
DMy_b4,IFCB1_2011_255_203841,Strombidium_capitatum,1.3375139797990272e-11
DMy_b4,IFCB1_2011_255_203841,Strombidium_conicum,2.242894957606239e-11
DMy_b4,IFCB1_2011_255_203841,Strombidium_inclinatum,1.9956501609704274e-11
DMy_b4,IFCB1_2011_255_203841,Strombidium_morphotype1,3.665413926342747e-11
DMy_b4,IFCB1_2011_255_203841,Strombidium_morphotype2,1.3075134758075168e-11
DMy_b4,IFCB1_2011_255_203841,Strombidium_oculatum,5.230671396143638e-12
DMy_b4,IFCB1_2011_255_203841,Strombidium_wulffi,2.090405205523238e-11
DMy_b4,IFCB1_2011_255_203841,Thalassionema,9.569594696428739e-11
DMy_b4,IFCB1_2011_255_203841,Thalassiosira,9.893602568172374e-11
DMy_b4,IFCB1_2011_255_203841,Thalassiosira_dirty,9.773170205632779e-11
DMy_b4,IFCB1_2011_255_203841,Tintinnid,2.711052593218431e-11
DMy_b4,IFCB1_2011_255_203841,Tontonia_gracillima,8.84876902495856e-11
DMy_b4,IFCB1_2011_255_203841,amoeba,9.708390071209517e-11
DMy_b4,IFCB1_2011_255_203841,bad,9.432435759239521e-11
DMy_b4,IFCB1_2011_255_203841,bead,9.698923227340346e-11
DMy_b4,IFCB1_2011_255_203841,bubble,2.337925286789652e-11
DMy_b4,IFCB1_2011_255_203841,clusterflagellate,9.717247152908449e-11
DMy_b4,IFCB1_2011_255_203841,detritus,9.829798331237857e-11
DMy_b4,IFCB1_2011_255_203841,diatom_flagellate,3.457410414606004e-11
DMy_b4,IFCB1_2011_255_203841,dino30,1.0086418724625315e-10
DMy_b4,IFCB1_2011_255_203841,flagellate_sp3,0.004185003690083479
DMy_b4,IFCB1_2011_255_203841,kiteflagellates,4.758416476345953e-06
DMy_b4,IFCB1_2011_255_203841,mix,0.8997000620624999
DMy_b4,IFCB1_2011_255_203841,mix_elongated,9.800173067263669e-11
DMy_b4,IFCB1_2011_255_203841,other_interaction,6.024321127458177e-11
DMy_b4,IFCB1_2011_255_203841,pennate,5.5019186610639265e-11
DMy_b4,IFCB1_2011_255_203841,pennates_on_diatoms,9.66240528932112e-11
DMy_b4,IFCB1_2011_255_203841,spore,9.784104861924473e-11
DMy_b4,IFCB1_2011_255_203841,zooplankton,9.863466752784534e-11
DMy_b4,IFCB5_2010_345_122401,Amphidinium_sp,0.0
DMy_b4,IFCB5_2010_345_122401,Asterionellopsis,9.775688118476629e-06
DMy_b4,IFCB5_2010_345_122401,Bidulphia,5.241105808986791e-13
DMy_b4,IFCB5_2010_345_122401,Cerataulina,2.8833403061031288e-05
DMy_b4,IFCB5_2010_345_122401,Cerataulina_flagellate,0.0
DMy_b4,IFCB5_2010_345_122401,Ceratium,1.29988716320098e-11
DMy_b4,IFCB5_2010_345_122401,Chaetoceros,4.768714397161986e-15
DMy_b4,IFCB5_2010_345_122401,Chaetoceros_didymus,0.0013104343016494056
DMy_b4,IFCB5_2010_345_122401,Chaetoceros_flagellate,4.727508787630152e-13
DMy_b4,IFCB5_2010_345_122401,Chaetoceros_other,8.197289221485604e-08
DMy_b4,IFCB5_2010_345_122401,Chaetoceros_pennate,3.998402068935247e-13
DMy_b4,IFCB5_2010_345_122401,Chrysochromulina,6.141991106240111e-06
DMy_b4,IFCB5_2010_345_122401,Ciliate_mix,0.0
DMy_b4,IFCB5_2010_345_122401,Corethron,3.256160169217478e-15
DMy_b4,IFCB5_2010_345_122401,Coscinodiscus,0.002517615734397591
DMy_b4,IFCB5_2010_345_122401,Cylindrotheca,4.1907866616723514e-15
DMy_b4,IFCB5_2010_345_122401,DactFragCerataul,1.4176793732280716e-12
DMy_b4,IFCB5_2010_345_122401,Dactyliosolen,0.008056151480169122
DMy_b4,IFCB5_2010_345_122401,Delphineis,1.1410279652615353e-12
DMy_b4,IFCB5_2010_345_122401,Dictyocha,6.686162884240966e-13
DMy_b4,IFCB5_2010_345_122401,Dinobryon,2.2239937509392768e-12
DMy_b4,IFCB5_2010_345_122401,Dinophysis,1.4748729116729509e-12
DMy_b4,IFCB5_2010_345_122401,Ditylum,5.83450647626312e-16
DMy_b4,IFCB5_2010_345_122401,Ditylum_parasite,5.022524527183422e-15
DMy_b4,IFCB5_2010_345_122401,Ephemera,0.00010432590252424736
DMy_b4,IFCB5_2010_345_122401,Eucampia,2.0997653957073852e-12
DMy_b4,IFCB5_2010_345_122401,Euglena,2.176616680762647e-15
DMy_b4,IFCB5_2010_345_122401,G_delicatula_detritus,9.440505620926983e-13
DMy_b4,IFCB5_2010_345_122401,G_delicatula_external_parasite,5.386089879356983e-15
DMy_b4,IFCB5_2010_345_122401,G_delicatula_parasite,0.009907856973762183
DMy_b4,IFCB5_2010_345_122401,Gonyaulax,1.7333840497239203e-12
DMy_b4,IFCB5_2010_345_122401,Guinardia_delicatula,4.811591219909484e-15
DMy_b4,IFCB5_2010_345_122401,Guinardia_flaccida,5.885093418114469e-12
DMy_b4,IFCB5_2010_345_122401,Guinardia_striata,6.860630880655204e-12
DMy_b4,IFCB5_2010_345_122401,Gyrodinium,7.26771532967065e-12
DMy_b4,IFCB5_2010_345_122401,Heterocapsa_triquetra,1.597975633972546e-12
DMy_b4,IFCB5_2010_345_122401,Katodinium_or_Torodinium,0.0
DMy_b4,IFCB5_2010_345_122401,Laboea_strobila,0.0
DMy_b4,IFCB5_2010_345_122401,Lauderia,0.0
DMy_b4,IFCB5_2010_345_122401,Leegaardiella_ovalis,0.0
DMy_b4,IFCB5_2010_345_122401,Leptocylindrus,0.020724961427381432
DMy_b4,IFCB5_2010_345_122401,Leptocylindrus_mediterraneus,2.9007844464674135e-12
DMy_b4,IFCB5_2010_345_122401,Licmophora,0.0
DMy_b4,IFCB5_2010_345_122401,Mesodinium_sp,1.1140936875014876e-12
DMy_b4,IFCB5_2010_345_122401,Odontella,3.664459007269058e-12
DMy_b4,IFCB5_2010_345_122401,Other,1.7059880392557926e-08
DMy_b4,IFCB5_2010_345_122401,Paralia,8.72432025314519e-13
DMy_b4,IFCB5_2010_345_122401,Phaeocystis,0.0
DMy_b4,IFCB5_2010_345_122401,Pleuronema_sp,0.0
DMy_b4,IFCB5_2010_345_122401,Pleurosigma,2.4793760832011937e-12
DMy_b4,IFCB5_2010_345_122401,Prorocentrum,0.00014471329794067824
DMy_b4,IFCB5_2010_345_122401,Proterythropsis_sp,2.5070713705083173e-12
DMy_b4,IFCB5_2010_345_122401,Protoperidinium,0.0002939736779878404
DMy_b4,IFCB5_2010_345_122401,Pseudochattonella_farcimen,0.0
DMy_b4,IFCB5_2010_345_122401,Pseudonitzschia,0.0654102799195966
DMy_b4,IFCB5_2010_345_122401,Pyramimonas_longicauda,4.988842941878827e-12
DMy_b4,IFCB5_2010_345_122401,Rhizosolenia,4.665822324957502e-15
DMy_b4,IFCB5_2010_345_122401,Skeletonema,0.014448411842797836
DMy_b4,IFCB5_2010_345_122401,Stephanopyxis,0.005020926812422017
DMy_b4,IFCB5_2010_345_122401,Strobilidium_morphotype1,0.0
DMy_b4,IFCB5_2010_345_122401,Strombidium_capitatum,2.1003430265229296e-12
DMy_b4,IFCB5_2010_345_122401,Strombidium_conicum,1.8838468659236725e-10
DMy_b4,IFCB5_2010_345_122401,Strombidium_inclinatum,0.0
DMy_b4,IFCB5_2010_345_122401,Strombidium_morphotype1,0.0
DMy_b4,IFCB5_2010_345_122401,Strombidium_morphotype2,0.0
DMy_b4,IFCB5_2010_345_122401,Strombidium_oculatum,0.0
DMy_b4,IFCB5_2010_345_122401,Strombidium_wulffi,0.0
DMy_b4,IFCB5_2010_345_122401,Thalassionema,2.044060179258955e-12
DMy_b4,IFCB5_2010_345_122401,Thalassiosira,3.8700973279272885e-15
DMy_b4,IFCB5_2010_345_122401,Thalassiosira_dirty,8.186134729399062e-13
DMy_b4,IFCB5_2010_345_122401,Tintinnid,4.872426359847918e-13
DMy_b4,IFCB5_2010_345_122401,Tontonia_gracillima,2.4669299343177613e-12
DMy_b4,IFCB5_2010_345_122401,amoeba,4.316513638173087e-13
DMy_b4,IFCB5_2010_345_122401,bad,7.857264573178969e-13
DMy_b4,IFCB5_2010_345_122401,bead,1.5315057225902292e-12
DMy_b4,IFCB5_2010_345_122401,bubble,1.5800499131173065e-10
DMy_b4,IFCB5_2010_345_122401,clusterflagellate,1.2879290195426884e-12
DMy_b4,IFCB5_2010_345_122401,detritus,0.2209768270482507
DMy_b4,IFCB5_2010_345_122401,diatom_flagellate,1.6458438906591333e-15
DMy_b4,IFCB5_2010_345_122401,dino30,5.543580259520624e-13
DMy_b4,IFCB5_2010_345_122401,flagellate_sp3,0.05553736762636872
DMy_b4,IFCB5_2010_345_122401,kiteflagellates,3.51714224933422e-12
DMy_b4,IFCB5_2010_345_122401,mix,0.5955013139871685
DMy_b4,IFCB5_2010_345_122401,mix_elongated,1.6122097554237613e-09
DMy_b4,IFCB5_2010_345_122401,other_interaction,1.7753195348896552e-15
DMy_b4,IFCB5_2010_345_122401,pennate,2.8137045265889153e-15
DMy_b4,IFCB5_2010_345_122401,pennates_on_diatoms,1.212280936425319e-12
DMy_b4,IFCB5_2010_345_122401,spore,9.560226000914872e-13
DMy_b4,IFCB5_2010_345_122401,zooplankton,1.0843288468197777e-12
DMy_b4,IFCB1_2014_156_182931,Amphidinium_sp,6.008573877475401e-11
DMy_b4,IFCB1_2014_156_182931,Asterionellopsis,3.866673873971828e-11
DMy_b4,IFCB1_2014_156_182931,Bidulphia,0.00044299030754367465
DMy_b4,IFCB1_2014_156_182931,Cerataulina,3.644063575402346e-11
DMy_b4,IFCB1_2014_156_182931,Cerataulina_flagellate,1.16103914563904e-10
DMy_b4,IFCB1_2014_156_182931,Ceratium,2.849280942331352e-11
DMy_b4,IFCB1_2014_156_182931,Chaetoceros,3.700649478178638e-11
DMy_b4,IFCB1_2014_156_182931,Chaetoceros_didymus,0.0008322937666229783
DMy_b4,IFCB1_2014_156_182931,Chaetoceros_flagellate,3.928496264975089e-11
DMy_b4,IFCB1_2014_156_182931,Chaetoceros_other,3.9306253201134084e-11
DMy_b4,IFCB1_2014_156_182931,Chaetoceros_pennate,3.9302827701810204e-11
DMy_b4,IFCB1_2014_156_182931,Chrysochromulina,6.139449130242315e-07
DMy_b4,IFCB1_2014_156_182931,Ciliate_mix,2.067413630705874e-11
DMy_b4,IFCB1_2014_156_182931,Corethron,2.938964381597463e-11
DMy_b4,IFCB1_2014_156_182931,Coscinodiscus,3.228300035709605e-11
DMy_b4,IFCB1_2014_156_182931,Cylindrotheca,3.0966619289255274e-11
DMy_b4,IFCB1_2014_156_182931,DactFragCerataul,3.8634280155480075e-11
DMy_b4,IFCB1_2014_156_182931,Dactyliosolen,0.012767188254255045
DMy_b4,IFCB1_2014_156_182931,Delphineis,3.849814015990761e-11
DMy_b4,IFCB1_2014_156_182931,Dictyocha,3.834321757082645e-11
DMy_b4,IFCB1_2014_156_182931,Dinobryon,0.0008989793423477702
DMy_b4,IFCB1_2014_156_182931,Dinophysis,3.849823578155527e-11
DMy_b4,IFCB1_2014_156_182931,Ditylum,2.45973798217599e-11
DMy_b4,IFCB1_2014_156_182931,Ditylum_parasite,3.78493421799028e-11
DMy_b4,IFCB1_2014_156_182931,Ephemera,3.067033563535755e-11
DMy_b4,IFCB1_2014_156_182931,Eucampia,3.7871197503916866e-11
DMy_b4,IFCB1_2014_156_182931,Euglena,1.419195757550347e-11
DMy_b4,IFCB1_2014_156_182931,G_delicatula_detritus,3.8719305015931966e-11
DMy_b4,IFCB1_2014_156_182931,G_delicatula_external_parasite,3.8501696248968465e-11
DMy_b4,IFCB1_2014_156_182931,G_delicatula_parasite,3.8583190580207556e-11
DMy_b4,IFCB1_2014_156_182931,Gonyaulax,3.796958777382583e-11
DMy_b4,IFCB1_2014_156_182931,Guinardia_delicatula,3.328882493963329e-11
DMy_b4,IFCB1_2014_156_182931,Guinardia_flaccida,3.5467208557079465e-11
DMy_b4,IFCB1_2014_156_182931,Guinardia_striata,3.401101914640554e-11
DMy_b4,IFCB1_2014_156_182931,Gyrodinium,3.366625455924808e-11
DMy_b4,IFCB1_2014_156_182931,Heterocapsa_triquetra,3.842390592666089e-11
DMy_b4,IFCB1_2014_156_182931,Katodinium_or_Torodinium,3.4287234312484972e-12
DMy_b4,IFCB1_2014_156_182931,Laboea_strobila,4.1290763127253796e-11
DMy_b4,IFCB1_2014_156_182931,Lauderia,1.1657764099656208e-10
DMy_b4,IFCB1_2014_156_182931,Leegaardiella_ovalis,3.1627171802368265e-10
DMy_b4,IFCB1_2014_156_182931,Leptocylindrus,3.92744554336548e-11
DMy_b4,IFCB1_2014_156_182931,Leptocylindrus_mediterraneus,3.711951411894194e-11
DMy_b4,IFCB1_2014_156_182931,Licmophora,3.4341529360741916e-11
DMy_b4,IFCB1_2014_156_182931,Mesodinium_sp,3.837635271549822e-11
DMy_b4,IFCB1_2014_156_182931,Odontella,3.706107400053418e-11
DMy_b4,IFCB1_2014_156_182931,Other,3.3515016475430274e-11
DMy_b4,IFCB1_2014_156_182931,Paralia,3.4285012909551137e-11
DMy_b4,IFCB1_2014_156_182931,Phaeocystis,9.054662551463878e-11
DMy_b4,IFCB1_2014_156_182931,Pleuronema_sp,1.0061659942517816e-10
DMy_b4,IFCB1_2014_156_182931,Pleurosigma,3.055222441226699e-11
DMy_b4,IFCB1_2014_156_182931,Prorocentrum,0.00038644952423641624
DMy_b4,IFCB1_2014_156_182931,Proterythropsis_sp,3.761243569692946e-11
DMy_b4,IFCB1_2014_156_182931,Protoperidinium,3.83359999589932e-11
DMy_b4,IFCB1_2014_156_182931,Pseudochattonella_farcimen,6.90481383310538e-11
DMy_b4,IFCB1_2014_156_182931,Pseudonitzschia,0.0027214864578340514
DMy_b4,IFCB1_2014_156_182931,Pyramimonas_longicauda,3.6050325605117425e-11
DMy_b4,IFCB1_2014_156_182931,Rhizosolenia,0.0026338040116760317
DMy_b4,IFCB1_2014_156_182931,Skeletonema,0.000979688029495755
DMy_b4,IFCB1_2014_156_182931,Stephanopyxis,3.9120519076419086e-11
DMy_b4,IFCB1_2014_156_182931,Strobilidium_morphotype1,1.4883728556122217e-10
DMy_b4,IFCB1_2014_156_182931,Strombidium_capitatum,2.1672031715877427e-10
DMy_b4,IFCB1_2014_156_182931,Strombidium_conicum,3.517189256913671e-10
DMy_b4,IFCB1_2014_156_182931,Strombidium_inclinatum,1.6140573252376015e-10
DMy_b4,IFCB1_2014_156_182931,Strombidium_morphotype1,2.3577614974192053e-10
DMy_b4,IFCB1_2014_156_182931,Strombidium_morphotype2,3.2946480577637195e-11
DMy_b4,IFCB1_2014_156_182931,Strombidium_oculatum,9.088346314181867e-11
DMy_b4,IFCB1_2014_156_182931,Strombidium_wulffi,1.4100488712032305e-10
DMy_b4,IFCB1_2014_156_182931,Thalassionema,3.793652049863182e-11
DMy_b4,IFCB1_2014_156_182931,Thalassiosira,2.835977722647406e-11
DMy_b4,IFCB1_2014_156_182931,Thalassiosira_dirty,3.895455166665082e-11
DMy_b4,IFCB1_2014_156_182931,Tintinnid,3.604138286690994e-11
DMy_b4,IFCB1_2014_156_182931,Tontonia_gracillima,3.77140223266992e-11
DMy_b4,IFCB1_2014_156_182931,amoeba,3.9013970104808825e-11
DMy_b4,IFCB1_2014_156_182931,bad,3.90082725543294e-11
DMy_b4,IFCB1_2014_156_182931,bead,3.841654264238694e-11
DMy_b4,IFCB1_2014_156_182931,bubble,3.657528462514241e-10
DMy_b4,IFCB1_2014_156_182931,clusterflagellate,3.869118136955584e-11
DMy_b4,IFCB1_2014_156_182931,detritus,0.1979941793507982
DMy_b4,IFCB1_2014_156_182931,diatom_flagellate,1.0172678483197938e-11
DMy_b4,IFCB1_2014_156_182931,dino30,3.928456615603971e-11
DMy_b4,IFCB1_2014_156_182931,flagellate_sp3,0.03834891204342658
DMy_b4,IFCB1_2014_156_182931,kiteflagellates,3.6840526098085047e-11
DMy_b4,IFCB1_2014_156_182931,mix,0.7419934509244198
DMy_b4,IFCB1_2014_156_182931,mix_elongated,3.922605822646479e-11
DMy_b4,IFCB1_2014_156_182931,other_interaction,7.482233799509483e-12
DMy_b4,IFCB1_2014_156_182931,pennate,1.9224802252628435e-11
DMy_b4,IFCB1_2014_156_182931,pennates_on_diatoms,3.793691142366564e-11
DMy_b4,IFCB1_2014_156_182931,spore,3.900552571891869e-11
DMy_b4,IFCB1_2014_156_182931,zooplankton,3.871050284213883e-11
DMy_b4,IFCB1_2011_260_223806,Amphidinium_sp,9.717978671197498e-12
DMy_b4,IFCB1_2011_260_223806,Asterionellopsis,0.0050434305975120474
DMy_b4,IFCB1_2011_260_223806,Bidulphia,0.03451828436576776
DMy_b4,IFCB1_2011_260_223806,Cerataulina,0.0022026239635430005
DMy_b4,IFCB1_2011_260_223806,Cerataulina_flagellate,2.3142578159226777e-11
DMy_b4,IFCB1_2011_260_223806,Ceratium,2.812577214150635e-12
DMy_b4,IFCB1_2011_260_223806,Chaetoceros,1.8133148562308438e-10
DMy_b4,IFCB1_2011_260_223806,Chaetoceros_didymus,1.969451515964576e-10
DMy_b4,IFCB1_2011_260_223806,Chaetoceros_flagellate,1.9757413109768893e-10
DMy_b4,IFCB1_2011_260_223806,Chaetoceros_other,0.01960427584303731
DMy_b4,IFCB1_2011_260_223806,Chaetoceros_pennate,1.9719989821944707e-10
DMy_b4,IFCB1_2011_260_223806,Chrysochromulina,1.9749168908783324e-10
DMy_b4,IFCB1_2011_260_223806,Ciliate_mix,7.574460616686736e-11
DMy_b4,IFCB1_2011_260_223806,Corethron,1.410239953276236e-10
DMy_b4,IFCB1_2011_260_223806,Coscinodiscus,0.0022609727493786654
DMy_b4,IFCB1_2011_260_223806,Cylindrotheca,0.002304157453647205
DMy_b4,IFCB1_2011_260_223806,DactFragCerataul,1.758287298967045e-10
DMy_b4,IFCB1_2011_260_223806,Dactyliosolen,1.8968630115807778e-10
DMy_b4,IFCB1_2011_260_223806,Delphineis,1.8840406445696674e-10
DMy_b4,IFCB1_2011_260_223806,Dictyocha,1.8482538355030995e-10
DMy_b4,IFCB1_2011_260_223806,Dinobryon,1.8688406991014132e-10
DMy_b4,IFCB1_2011_260_223806,Dinophysis,1.8965996778962215e-10
DMy_b4,IFCB1_2011_260_223806,Ditylum,1.084512395596375e-10
DMy_b4,IFCB1_2011_260_223806,Ditylum_parasite,0.004176251218419654
DMy_b4,IFCB1_2011_260_223806,Ephemera,1.7105924239299994e-10
DMy_b4,IFCB1_2011_260_223806,Eucampia,1.4644951210183888e-11
DMy_b4,IFCB1_2011_260_223806,Euglena,1.3698183913780773e-10
DMy_b4,IFCB1_2011_260_223806,G_delicatula_detritus,2.9521396869826076e-12
DMy_b4,IFCB1_2011_260_223806,G_delicatula_external_parasite,0.005059200279868844
DMy_b4,IFCB1_2011_260_223806,G_delicatula_parasite,7.723804583987083e-11
DMy_b4,IFCB1_2011_260_223806,Gonyaulax,1.8572116824341913e-10
DMy_b4,IFCB1_2011_260_223806,Guinardia_delicatula,1.8610578747776683e-10
DMy_b4,IFCB1_2011_260_223806,Guinardia_flaccida,1.4073581191908792e-10
DMy_b4,IFCB1_2011_260_223806,Guinardia_striata,0.00011977603721842333
DMy_b4,IFCB1_2011_260_223806,Gyrodinium,1.6092289864428537e-10
DMy_b4,IFCB1_2011_260_223806,Heterocapsa_triquetra,0.0023593429303240144
DMy_b4,IFCB1_2011_260_223806,Katodinium_or_Torodinium,6.820204347346741e-11
DMy_b4,IFCB1_2011_260_223806,Laboea_strobila,5.744504000016891e-12
DMy_b4,IFCB1_2011_260_223806,Lauderia,8.019950290859883e-12
DMy_b4,IFCB1_2011_260_223806,Leegaardiella_ovalis,8.274719113806609e-11
DMy_b4,IFCB1_2011_260_223806,Leptocylindrus,0.003497774896264834
DMy_b4,IFCB1_2011_260_223806,Leptocylindrus_mediterraneus,1.6744116173447262e-10
DMy_b4,IFCB1_2011_260_223806,Licmophora,3.44610083585095e-11
DMy_b4,IFCB1_2011_260_223806,Mesodinium_sp,1.9713423190608668e-10
DMy_b4,IFCB1_2011_260_223806,Odontella,1.311983611020378e-11
DMy_b4,IFCB1_2011_260_223806,Other,1.4120207726255218e-10
DMy_b4,IFCB1_2011_260_223806,Paralia,1.8541898465373684e-10
DMy_b4,IFCB1_2011_260_223806,Phaeocystis,1.2123225739116002e-10
DMy_b4,IFCB1_2011_260_223806,Pleuronema_sp,1.0802525152878391e-10
DMy_b4,IFCB1_2011_260_223806,Pleurosigma,1.8456359142806467e-10
DMy_b4,IFCB1_2011_260_223806,Prorocentrum,1.9321729897055997e-10
DMy_b4,IFCB1_2011_260_223806,Proterythropsis_sp,1.9045941321026665e-10
DMy_b4,IFCB1_2011_260_223806,Protoperidinium,1.9021770708741044e-10
DMy_b4,IFCB1_2011_260_223806,Pseudochattonella_farcimen,1.2080603861148735e-11
DMy_b4,IFCB1_2011_260_223806,Pseudonitzschia,0.02051095642182558
DMy_b4,IFCB1_2011_260_223806,Pyramimonas_longicauda,1.8608345215219135e-10
DMy_b4,IFCB1_2011_260_223806,Rhizosolenia,6.837277408810208e-11
DMy_b4,IFCB1_2011_260_223806,Skeletonema,0.008539253351755136
DMy_b4,IFCB1_2011_260_223806,Stephanopyxis,0.004236615449793596
DMy_b4,IFCB1_2011_260_223806,Strobilidium_morphotype1,3.2638624334305307e-11
DMy_b4,IFCB1_2011_260_223806,Strombidium_capitatum,4.625853240643506e-11
DMy_b4,IFCB1_2011_260_223806,Strombidium_conicum,9.099910448820865e-11
DMy_b4,IFCB1_2011_260_223806,Strombidium_inclinatum,6.967201618643899e-11
DMy_b4,IFCB1_2011_260_223806,Strombidium_morphotype1,6.770002022053647e-11
DMy_b4,IFCB1_2011_260_223806,Strombidium_morphotype2,0.004693288061606241
DMy_b4,IFCB1_2011_260_223806,Strombidium_oculatum,1.856843466960498e-11
DMy_b4,IFCB1_2011_260_223806,Strombidium_wulffi,3.0447200925616755e-11
DMy_b4,IFCB1_2011_260_223806,Thalassionema,1.858566390171355e-10
DMy_b4,IFCB1_2011_260_223806,Thalassiosira,7.331354243378602e-11
DMy_b4,IFCB1_2011_260_223806,Thalassiosira_dirty,1.97021383868949e-10
DMy_b4,IFCB1_2011_260_223806,Tintinnid,1.949468682452488e-10
DMy_b4,IFCB1_2011_260_223806,Tontonia_gracillima,1.7837684791869225e-10
DMy_b4,IFCB1_2011_260_223806,amoeba,1.9584680010820806e-10
DMy_b4,IFCB1_2011_260_223806,bad,1.8967707761769704e-10
DMy_b4,IFCB1_2011_260_223806,bead,1.9448393059277093e-10
DMy_b4,IFCB1_2011_260_223806,bubble,8.092701357413634e-11
DMy_b4,IFCB1_2011_260_223806,clusterflagellate,1.9427469301080498e-10
DMy_b4,IFCB1_2011_260_223806,detritus,1.9405456083403604e-10
DMy_b4,IFCB1_2011_260_223806,diatom_flagellate,1.2696966345508887e-10
DMy_b4,IFCB1_2011_260_223806,dino30,1.7216093848567242e-10
DMy_b4,IFCB1_2011_260_223806,flagellate_sp3,0.01609685995825151
DMy_b4,IFCB1_2011_260_223806,kiteflagellates,1.887333746808886e-10
DMy_b4,IFCB1_2011_260_223806,mix,0.859311752773234
DMy_b4,IFCB1_2011_260_223806,mix_elongated,1.9471959316399165e-10
DMy_b4,IFCB1_2011_260_223806,other_interaction,6.996393224398983e-11
DMy_b4,IFCB1_2011_260_223806,pennate,7.69827990653783e-11
DMy_b4,IFCB1_2011_260_223806,pennates_on_diatoms,0.0021444800985497984
DMy_b4,IFCB1_2011_260_223806,spore,1.9582807664852494e-10
DMy_b4,IFCB1_2011_260_223806,zooplankton,0.0033209884779974897
DMy_b4,IFCB5_2011_187_164058,Amphidinium_sp,6.007496569492704e-07
DMy_b4,IFCB5_2011_187_164058,Asterionellopsis,7.484786011466293e-11
DMy_b4,IFCB5_2011_187_164058,Bidulphia,7.66055439568869e-11
DMy_b4,IFCB5_2011_187_164058,Cerataulina,6.208575645781644e-11
DMy_b4,IFCB5_2011_187_164058,Cerataulina_flagellate,0.0
DMy_b4,IFCB5_2011_187_164058,Ceratium,5.938446826295185e-11
DMy_b4,IFCB5_2011_187_164058,Chaetoceros,7.04931475605658e-11
DMy_b4,IFCB5_2011_187_164058,Chaetoceros_didymus,1.0374840307605243e-09
DMy_b4,IFCB5_2011_187_164058,Chaetoceros_flagellate,7.679573687038865e-11
DMy_b4,IFCB5_2011_187_164058,Chaetoceros_other,0.0
DMy_b4,IFCB5_2011_187_164058,Chaetoceros_pennate,0.0013980302929528907
DMy_b4,IFCB5_2011_187_164058,Chrysochromulina,0.2613249809887898
DMy_b4,IFCB5_2011_187_164058,Ciliate_mix,1.2233738327926957e-11
DMy_b4,IFCB5_2011_187_164058,Corethron,4.880158343406604e-11
DMy_b4,IFCB5_2011_187_164058,Coscinodiscus,7.427559977658815e-11
DMy_b4,IFCB5_2011_187_164058,Cylindrotheca,5.833312392150569e-11
DMy_b4,IFCB5_2011_187_164058,DactFragCerataul,0.0
DMy_b4,IFCB5_2011_187_164058,Dactyliosolen,0.002338971214757855
DMy_b4,IFCB5_2011_187_164058,Delphineis,7.52396487127549e-11
DMy_b4,IFCB5_2011_187_164058,Dictyocha,7.21180675941624e-11
DMy_b4,IFCB5_2011_187_164058,Dinobryon,7.395435088972113e-11
DMy_b4,IFCB5_2011_187_164058,Dinophysis,7.604490691662247e-11
DMy_b4,IFCB5_2011_187_164058,Ditylum,0.0
DMy_b4,IFCB5_2011_187_164058,Ditylum_parasite,0.0
DMy_b4,IFCB5_2011_187_164058,Ephemera,5.472621487923046e-11
DMy_b4,IFCB5_2011_187_164058,Eucampia,7.41584970515019e-11
DMy_b4,IFCB5_2011_187_164058,Euglena,3.531872580855855e-11
DMy_b4,IFCB5_2011_187_164058,G_delicatula_detritus,7.604278014564092e-11
DMy_b4,IFCB5_2011_187_164058,G_delicatula_external_parasite,1.1294591782022925e-08
DMy_b4,IFCB5_2011_187_164058,G_delicatula_parasite,0.0007687835967896712
DMy_b4,IFCB5_2011_187_164058,Gonyaulax,7.25849530220507e-11
DMy_b4,IFCB5_2011_187_164058,Guinardia_delicatula,6.185686056252304e-11
