method,sample,class,y_pred
ACC,IFCB5_2014_259_120213,bad,2.0104983062567045e-17
ACC,IFCB5_2014_259_120213,ciliate_mix,0.00123502378712
ACC,IFCB5_2014_259_120213,clusterflagellate,1.6611550670475706e-17
ACC,IFCB5_2014_259_120213,detritus,0.1316776196459032
ACC,IFCB5_2014_259_120213,dino30,8.378767419836208e-17
ACC,IFCB5_2014_259_120213,kiteflagellates,3.143016390284719e-17
ACC,IFCB5_2014_259_120213,mix,0.7397677189586919
ACC,IFCB5_2014_259_120213,mix_elongated,5.694332744999725e-17
ACC,IFCB5_2014_259_120213,na,1.8135535478312812e-17
ACC,IFCB5_2014_259_120213,pennate,3.730236269976751e-17
ACC,IFCB5_2014_259_120213,tintinnid,1.3424984874419701e-17
ACC,IFCB1_2012_111_200449,Asterionellopsis,6.896438873531141e-17
ACC,IFCB1_2012_111_200449,Cerataulina,5.899140342888251e-05
ACC,IFCB1_2012_111_200449,Ceratium,0.0
ACC,IFCB1_2012_111_200449,Chaetoceros,0.0017955333191629
ACC,IFCB1_2012_111_200449,Corethron,5.171465326081205e-19
ACC,IFCB1_2012_111_200449,Coscinodiscus,1.1558575797430202e-16
ACC,IFCB1_2012_111_200449,Cylindrotheca,6.97810803306151e-17
ACC,IFCB1_2012_111_200449,DactFragCerataul,6.948802146695457e-19
ACC,IFCB1_2012_111_200449,Dactyliosolen,0.0046048889068882
ACC,IFCB1_2012_111_200449,Dictyocha,1.4948200304594546e-16
ACC,IFCB1_2012_111_200449,Dinobryon,0.0065407690044414
ACC,IFCB1_2012_111_200449,Dinophysis,0.0
ACC,IFCB1_2012_111_200449,Ditylum,1.0501226063858109e-18
ACC,IFCB1_2012_111_200449,Ephemera,1.036666686014585e-16
ACC,IFCB1_2012_111_200449,Eucampia,0.0
ACC,IFCB1_2012_111_200449,Euglena,1.8775232453821086e-17
ACC,IFCB1_2012_111_200449,Gonyaulax,8.034301551447643e-19
ACC,IFCB1_2012_111_200449,Guinardia,7.719355242918299e-19
ACC,IFCB1_2012_111_200449,Guinardia_flaccida,0.0
ACC,IFCB1_2012_111_200449,Guinardia_striata,0.0
ACC,IFCB1_2012_111_200449,Gyrodinium,0.0
ACC,IFCB1_2012_111_200449,Laboea,0.0
ACC,IFCB1_2012_111_200449,Lauderia,0.0
ACC,IFCB1_2012_111_200449,Leptocylindrus,0.0221671230191101
ACC,IFCB1_2012_111_200449,Licmophora,2.1121088737178497e-18
ACC,IFCB1_2012_111_200449,Myrionecta,0.0
ACC,IFCB1_2012_111_200449,Odontella,7.688686675967209e-17
ACC,IFCB1_2012_111_200449,Paralia,8.489818862528307e-17
ACC,IFCB1_2012_111_200449,Phaeocystis,8.75818765582855e-17
ACC,IFCB1_2012_111_200449,Pleurosigma,0.0
ACC,IFCB1_2012_111_200449,Prorocentrum,1.139238085396108e-16
ACC,IFCB1_2012_111_200449,Pseudonitzschia,0.0118562364975987
ACC,IFCB1_2012_111_200449,Pyramimonas,5.953688305602172e-19
ACC,IFCB1_2012_111_200449,Rhizosolenia,0.0629079633385832
ACC,IFCB1_2012_111_200449,Skeletonema,0.0035170707475731
ACC,IFCB1_2012_111_200449,Stephanopyxis,7.888373009275928e-17
ACC,IFCB1_2012_111_200449,Thalassionema,0.0
ACC,IFCB1_2012_111_200449,Thalassiosira,0.0049026790931714
ACC,IFCB1_2012_111_200449,Thalassiosira_dirty,2.871936902967284e-17
ACC,IFCB1_2012_111_200449,bad,1.550463679652445e-18
ACC,IFCB1_2012_111_200449,ciliate_mix,0.0
ACC,IFCB1_2012_111_200449,clusterflagellate,8.431005642639125e-19
ACC,IFCB1_2012_111_200449,detritus,0.2205123659555962
ACC,IFCB1_2012_111_200449,dino30,1.0955847905569911e-16
ACC,IFCB1_2012_111_200449,kiteflagellates,0.0
ACC,IFCB1_2012_111_200449,mix,0.6499638326612697
ACC,IFCB1_2012_111_200449,mix_elongated,0.0102462983698847
ACC,IFCB1_2012_111_200449,na,0.0009262476832899
ACC,IFCB1_2012_111_200449,pennate,0.0
ACC,IFCB1_2012_111_200449,tintinnid,1.2995589163816132e-17
ACC,IFCB5_2012_192_163711,Asterionellopsis,0.0
ACC,IFCB5_2012_192_163711,Cerataulina,0.0509599091408262
ACC,IFCB5_2012_192_163711,Ceratium,0.0
ACC,IFCB5_2012_192_163711,Chaetoceros,0.0270704503114039
ACC,IFCB5_2012_192_163711,Corethron,3.091729209972332e-16
ACC,IFCB5_2012_192_163711,Coscinodiscus,1.4380559340447724e-16
ACC,IFCB5_2012_192_163711,Cylindrotheca,0.0
ACC,IFCB5_2012_192_163711,DactFragCerataul,1.030281550365742e-16
ACC,IFCB5_2012_192_163711,Dactyliosolen,0.0
ACC,IFCB5_2012_192_163711,Dictyocha,9.00346570677714e-18
ACC,IFCB5_2012_192_163711,Dinobryon,0.0
ACC,IFCB5_2012_192_163711,Dinophysis,1.8345955690274195e-16
ACC,IFCB5_2012_192_163711,Ditylum,0.0
ACC,IFCB5_2012_192_163711,Ephemera,2.2715346533523164e-16
ACC,IFCB5_2012_192_163711,Eucampia,0.0
ACC,IFCB5_2012_192_163711,Euglena,0.0
ACC,IFCB5_2012_192_163711,Gonyaulax,0.0
ACC,IFCB5_2012_192_163711,Guinardia,0.0
ACC,IFCB5_2012_192_163711,Guinardia_flaccida,2.977575146830371e-17
ACC,IFCB5_2012_192_163711,Guinardia_striata,6.587069942739329e-17
ACC,IFCB5_2012_192_163711,Gyrodinium,0.0
ACC,IFCB5_2012_192_163711,Laboea,1.2377609281664448e-16
ACC,IFCB5_2012_192_163711,Lauderia,0.0
ACC,IFCB5_2012_192_163711,Leptocylindrus,0.0082392847353662
ACC,IFCB5_2012_192_163711,Licmophora,1.9681137743106606e-18
ACC,IFCB5_2012_192_163711,Myrionecta,2.434182306007631e-17
ACC,IFCB5_2012_192_163711,Odontella,0.0
ACC,IFCB5_2012_192_163711,Paralia,0.0
ACC,IFCB5_2012_192_163711,Phaeocystis,0.0
ACC,IFCB5_2012_192_163711,Pleurosigma,0.0
ACC,IFCB5_2012_192_163711,Prorocentrum,1.5575687065922314e-16
ACC,IFCB5_2012_192_163711,Pseudonitzschia,0.0
ACC,IFCB5_2012_192_163711,Pyramimonas,4.700648386776096e-17
ACC,IFCB5_2012_192_163711,Rhizosolenia,1.5133186367723437e-18
ACC,IFCB5_2012_192_163711,Skeletonema,0.0003475369693009
ACC,IFCB5_2012_192_163711,Stephanopyxis,8.230332842918852e-17
ACC,IFCB5_2012_192_163711,Thalassionema,0.0
ACC,IFCB5_2012_192_163711,Thalassiosira,0.0029751313609305
ACC,IFCB5_2012_192_163711,Thalassiosira_dirty,1.3060597559446837e-17
ACC,IFCB5_2012_192_163711,bad,4.018184037415588e-17
ACC,IFCB5_2012_192_163711,ciliate_mix,0.0
ACC,IFCB5_2012_192_163711,clusterflagellate,1.2286885806382244e-17
ACC,IFCB5_2012_192_163711,detritus,0.0320575447682505
ACC,IFCB5_2012_192_163711,dino30,0.0
ACC,IFCB5_2012_192_163711,kiteflagellates,0.0
ACC,IFCB5_2012_192_163711,mix,0.8783501427139201
ACC,IFCB5_2012_192_163711,mix_elongated,0.0
ACC,IFCB5_2012_192_163711,na,0.0
ACC,IFCB5_2012_192_163711,pennate,9.954401206092208e-18
ACC,IFCB5_2012_192_163711,tintinnid,0.0
ACC,IFCB1_2009_146_004445,Asterionellopsis,5.924370601499318e-19
ACC,IFCB1_2009_146_004445,Cerataulina,3.543040111530833e-17
ACC,IFCB1_2009_146_004445,Ceratium,6.399109857664261e-17
ACC,IFCB1_2009_146_004445,Chaetoceros,0.0019155896836462
ACC,IFCB1_2009_146_004445,Corethron,3.2282027640635974e-17
ACC,IFCB1_2009_146_004445,Coscinodiscus,0.0001516115179888
ACC,IFCB1_2009_146_004445,Cylindrotheca,0.0138625254521797
ACC,IFCB1_2009_146_004445,DactFragCerataul,3.464061603796707e-17
ACC,IFCB1_2009_146_004445,Dactyliosolen,0.002400908936025
ACC,IFCB1_2009_146_004445,Dictyocha,3.97573846205679e-17
ACC,IFCB1_2009_146_004445,Dinobryon,0.0003391389636385
ACC,IFCB1_2009_146_004445,Dinophysis,2.9482346577183466e-17
ACC,IFCB1_2009_146_004445,Ditylum,2.3244268279709624e-17
ACC,IFCB1_2009_146_004445,Ephemera,8.991037387332479e-18
ACC,IFCB1_2009_146_004445,Eucampia,0.0
ACC,IFCB1_2009_146_004445,Euglena,2.1659513405227828e-17
ACC,IFCB1_2009_146_004445,Gonyaulax,0.0001000764988745
ACC,IFCB1_2009_146_004445,Guinardia,0.0003323981925146
ACC,IFCB1_2009_146_004445,Guinardia_flaccida,4.3405366739274615e-18
ACC,IFCB1_2009_146_004445,Guinardia_striata,3.633833511679944e-17
ACC,IFCB1_2009_146_004445,Gyrodinium,5.552726803588194e-18
ACC,IFCB1_2009_146_004445,Laboea,0.001316326048603
ACC,IFCB1_2009_146_004445,Lauderia,7.251867974728277e-17
ACC,IFCB1_2009_146_004445,Leptocylindrus,1.7772639605765338e-17
ACC,IFCB1_2009_146_004445,Licmophora,2.517331052305083e-17
ACC,IFCB1_2009_146_004445,Myrionecta,4.430453546679337e-17
ACC,IFCB1_2009_146_004445,Odontella,8.531069928639279e-17
ACC,IFCB1_2009_146_004445,Paralia,1.3746307451749593e-17
ACC,IFCB1_2009_146_004445,Phaeocystis,2.3814534255801788e-17
ACC,IFCB1_2009_146_004445,Pleurosigma,7.061492741241024e-05
ACC,IFCB1_2009_146_004445,Prorocentrum,0.0
ACC,IFCB1_2009_146_004445,Pseudonitzschia,3.8703407420490033e-17
ACC,IFCB1_2009_146_004445,Pyramimonas,1.0590010910410946e-17
ACC,IFCB1_2009_146_004445,Rhizosolenia,0.0006768567465745
ACC,IFCB1_2009_146_004445,Skeletonema,0.0019475838104507
ACC,IFCB1_2009_146_004445,Stephanopyxis,1.1438241418959284e-17
ACC,IFCB1_2009_146_004445,Thalassionema,3.604910884937849e-17
ACC,IFCB1_2009_146_004445,Thalassiosira,0.0006765248389659
ACC,IFCB1_2009_146_004445,Thalassiosira_dirty,0.0001876349376809
ACC,IFCB1_2009_146_004445,bad,0.0
ACC,IFCB1_2009_146_004445,ciliate_mix,0.0034409763996324
ACC,IFCB1_2009_146_004445,clusterflagellate,1.5175785091315526e-17
ACC,IFCB1_2009_146_004445,detritus,0.1249335820956936
ACC,IFCB1_2009_146_004445,dino30,0.0254223807348742
ACC,IFCB1_2009_146_004445,kiteflagellates,1.956594572639619e-17
ACC,IFCB1_2009_146_004445,mix,0.802215641586125
ACC,IFCB1_2009_146_004445,mix_elongated,0.0176754463573616
ACC,IFCB1_2009_146_004445,na,2.2328686140550165e-17
ACC,IFCB1_2009_146_004445,pennate,0.0023341822717568
ACC,IFCB1_2009_146_004445,tintinnid,3.1324771269560497e-17
ACC,IFCB5_2012_104_061830,Asterionellopsis,2.241119361701706e-17
ACC,IFCB5_2012_104_061830,Cerataulina,2.443097265195845e-17
ACC,IFCB5_2012_104_061830,Ceratium,6.994566143440575e-17
ACC,IFCB5_2012_104_061830,Chaetoceros,0.0089097363644689
ACC,IFCB5_2012_104_061830,Corethron,0.0
ACC,IFCB5_2012_104_061830,Coscinodiscus,6.1477045013673264e-18
ACC,IFCB5_2012_104_061830,Cylindrotheca,0.0029961186695715
ACC,IFCB5_2012_104_061830,DactFragCerataul,8.252860374898131e-17
ACC,IFCB5_2012_104_061830,Dactyliosolen,0.0036824301668756
ACC,IFCB5_2012_104_061830,Dictyocha,0.0
ACC,IFCB5_2012_104_061830,Dinobryon,0.0002358224627554
ACC,IFCB5_2012_104_061830,Dinophysis,8.231692520161883e-18
ACC,IFCB5_2012_104_061830,Ditylum,1.0129357302287302e-17
ACC,IFCB5_2012_104_061830,Ephemera,3.4491319789407847e-17
ACC,IFCB5_2012_104_061830,Eucampia,0.0
ACC,IFCB5_2012_104_061830,Euglena,4.599015881361775e-17
ACC,IFCB5_2012_104_061830,Gonyaulax,0.0
ACC,IFCB5_2012_104_061830,Guinardia,0.0085813891846561
ACC,IFCB5_2012_104_061830,Guinardia_flaccida,4.974418668762031e-17
ACC,IFCB5_2012_104_061830,Guinardia_striata,0.0
ACC,IFCB5_2012_104_061830,Gyrodinium,1.3513128017674334e-17
ACC,IFCB5_2012_104_061830,Laboea,1.0130607737200876e-17
ACC,IFCB5_2012_104_061830,Lauderia,9.268073343352349e-18
ACC,IFCB5_2012_104_061830,Leptocylindrus,0.0705933547887692
ACC,IFCB5_2012_104_061830,Licmophora,0.0
ACC,IFCB5_2012_104_061830,Myrionecta,5.673319829082893e-17
ACC,IFCB5_2012_104_061830,Odontella,0.0013107949073848
ACC,IFCB5_2012_104_061830,Paralia,9.842518240321284e-17
ACC,IFCB5_2012_104_061830,Phaeocystis,0.0
ACC,IFCB5_2012_104_061830,Pleurosigma,0.0003617009077959
ACC,IFCB5_2012_104_061830,Prorocentrum,7.572226522873599e-18
ACC,IFCB5_2012_104_061830,Pseudonitzschia,0.0157340478173691
ACC,IFCB5_2012_104_061830,Pyramimonas,3.4197112473136304e-19
ACC,IFCB5_2012_104_061830,Rhizosolenia,1.6730221905052043e-16
ACC,IFCB5_2012_104_061830,Skeletonema,0.0032646326784466
ACC,IFCB5_2012_104_061830,Stephanopyxis,1.2926990761387198e-17
ACC,IFCB5_2012_104_061830,Thalassionema,0.0
ACC,IFCB5_2012_104_061830,Thalassiosira,0.0143226672507489
ACC,IFCB5_2012_104_061830,Thalassiosira_dirty,5.850143199954651e-17
ACC,IFCB5_2012_104_061830,bad,2.6437121496381748e-17
ACC,IFCB5_2012_104_061830,ciliate_mix,1.6002838185980165e-18
ACC,IFCB5_2012_104_061830,clusterflagellate,1.0649093859388557e-18
ACC,IFCB5_2012_104_061830,detritus,0.1943046383158352
ACC,IFCB5_2012_104_061830,dino30,0.0017317246246869
ACC,IFCB5_2012_104_061830,kiteflagellates,0.0
ACC,IFCB5_2012_104_061830,mix,0.6693184815075065
ACC,IFCB5_2012_104_061830,mix_elongated,5.671695111396384e-17
ACC,IFCB5_2012_104_061830,na,0.0032095242972799
ACC,IFCB5_2012_104_061830,pennate,0.001442936055848
ACC,IFCB5_2012_104_061830,tintinnid,7.330292251609908e-18
ACC,IFCB5_2014_248_004113,Asterionellopsis,1.4639838050275438e-17
ACC,IFCB5_2014_248_004113,Cerataulina,0.0010088592436226
ACC,IFCB5_2014_248_004113,Ceratium,3.503235114690169e-17
ACC,IFCB5_2014_248_004113,Chaetoceros,0.018344905520227
ACC,IFCB5_2014_248_004113,Corethron,2.0535100277811282e-17
ACC,IFCB5_2014_248_004113,Coscinodiscus,1.1401565897159653e-17
ACC,IFCB5_2014_248_004113,Cylindrotheca,0.0001587351499443
ACC,IFCB5_2014_248_004113,DactFragCerataul,1.749755593612553e-17
ACC,IFCB5_2014_248_004113,Dactyliosolen,0.001122350514638
ACC,IFCB5_2014_248_004113,Dictyocha,1.2798737784520828e-17
ACC,IFCB5_2014_248_004113,Dinobryon,0.0004149230887034
ACC,IFCB5_2014_248_004113,Dinophysis,2.996250539675533e-17
ACC,IFCB5_2014_248_004113,Ditylum,1.953519034804789e-17
ACC,IFCB5_2014_248_004113,Ephemera,2.7096079284754802e-17
ACC,IFCB5_2014_248_004113,Eucampia,2.913516312449336e-17
ACC,IFCB5_2014_248_004113,Euglena,3.6244203515145526e-17
ACC,IFCB5_2014_248_004113,Gonyaulax,2.1823826235633725e-17
ACC,IFCB5_2014_248_004113,Guinardia,0.006686391387946
ACC,IFCB5_2014_248_004113,Guinardia_flaccida,2.362947305229087e-17
ACC,IFCB5_2014_248_004113,Guinardia_striata,7.943273595493463e-18
ACC,IFCB5_2014_248_004113,Gyrodinium,0.0005769179152119
ACC,IFCB5_2014_248_004113,Laboea,1.3913707030970563e-17
ACC,IFCB5_2014_248_004113,Lauderia,1.435743460586123e-17
ACC,IFCB5_2014_248_004113,Leptocylindrus,0.009377277241219
ACC,IFCB5_2014_248_004113,Licmophora,1.5230261136620568e-17
ACC,IFCB5_2014_248_004113,Myrionecta,6.677435030399034e-17
ACC,IFCB5_2014_248_004113,Odontella,1.4440329687339106e-17
ACC,IFCB5_2014_248_004113,Paralia,2.6554741334655016e-17
ACC,IFCB5_2014_248_004113,Phaeocystis,3.251942632122444e-05
ACC,IFCB5_2014_248_004113,Pleurosigma,2.085070379804557e-17
ACC,IFCB5_2014_248_004113,Prorocentrum,0.0015349450016509
ACC,IFCB5_2014_248_004113,Pseudonitzschia,0.0015487109909854
ACC,IFCB5_2014_248_004113,Pyramimonas,2.3907618129928443e-17
ACC,IFCB5_2014_248_004113,Rhizosolenia,2.4099614443671187e-17
ACC,IFCB5_2014_248_004113,Skeletonema,0.0028979856476446
ACC,IFCB5_2014_248_004113,Stephanopyxis,7.892332605380475e-18
ACC,IFCB5_2014_248_004113,Thalassionema,3.007039963844571e-17
ACC,IFCB5_2014_248_004113,Thalassiosira,0.0028977291075321
ACC,IFCB5_2014_248_004113,Thalassiosira_dirty,2.2097883907714745e-17
ACC,IFCB5_2014_248_004113,bad,6.832062089118444e-17
ACC,IFCB5_2014_248_004113,ciliate_mix,0.0017728967215286
ACC,IFCB5_2014_248_004113,clusterflagellate,2.5278321452748745e-17
ACC,IFCB5_2014_248_004113,detritus,0.1288845415662684
ACC,IFCB5_2014_248_004113,dino30,0.0003156826471261
ACC,IFCB5_2014_248_004113,kiteflagellates,0.0005246268236788
ACC,IFCB5_2014_248_004113,mix,0.820569231042938
ACC,IFCB5_2014_248_004113,mix_elongated,1.0376628595108813e-17
ACC,IFCB5_2014_248_004113,na,0.0007234061337149
ACC,IFCB5_2014_248_004113,pennate,0.0006073648290972
ACC,IFCB5_2014_248_004113,tintinnid,8.688357060047616e-18
ACC,IFCB1_2009_267_002056,Asterionellopsis,4.102329747504338e-17
ACC,IFCB1_2009_267_002056,Cerataulina,0.0015729650719812
ACC,IFCB1_2009_267_002056,Ceratium,0.0
ACC,IFCB1_2009_267_002056,Chaetoceros,0.0073791508325308
ACC,IFCB1_2009_267_002056,Corethron,1.3827641189096116e-17
ACC,IFCB1_2009_267_002056,Coscinodiscus,0.0
ACC,IFCB1_2009_267_002056,Cylindrotheca,3.8031207023838963e-17
ACC,IFCB1_2009_267_002056,DactFragCerataul,5.7076306433237e-17
ACC,IFCB1_2009_267_002056,Dactyliosolen,0.0
ACC,IFCB1_2009_267_002056,Dictyocha,1.5293635997028128e-17
ACC,IFCB1_2009_267_002056,Dinobryon,0.0
ACC,IFCB1_2009_267_002056,Dinophysis,1.9028156212611808e-17
ACC,IFCB1_2009_267_002056,Ditylum,0.0006245453989895
ACC,IFCB1_2009_267_002056,Ephemera,0.0
ACC,IFCB1_2009_267_002056,Eucampia,0.0024374633586837
ACC,IFCB1_2009_267_002056,Euglena,4.564356266659434e-17
ACC,IFCB1_2009_267_002056,Gonyaulax,0.0
ACC,IFCB1_2009_267_002056,Guinardia,0.0328336576787982
ACC,IFCB1_2009_267_002056,Guinardia_flaccida,0.0
ACC,IFCB1_2009_267_002056,Guinardia_striata,8.228838981041987e-17
ACC,IFCB1_2009_267_002056,Gyrodinium,1.3747416145344199e-16
ACC,IFCB1_2009_267_002056,Laboea,0.0
ACC,IFCB1_2009_267_002056,Lauderia,1.0641935126808839e-17
ACC,IFCB1_2009_267_002056,Leptocylindrus,0.0
ACC,IFCB1_2009_267_002056,Licmophora,0.0
ACC,IFCB1_2009_267_002056,Myrionecta,0.0
ACC,IFCB1_2009_267_002056,Odontella,0.0
ACC,IFCB1_2009_267_002056,Paralia,0.0
ACC,IFCB1_2009_267_002056,Phaeocystis,0.0
ACC,IFCB1_2009_267_002056,Pleurosigma,5.996959250558785e-18
ACC,IFCB1_2009_267_002056,Prorocentrum,3.5057454471104027e-17
ACC,IFCB1_2009_267_002056,Pseudonitzschia,0.0
ACC,IFCB1_2009_267_002056,Pyramimonas,4.543352331376644e-17
ACC,IFCB1_2009_267_002056,Rhizosolenia,0.0181815293339973
ACC,IFCB1_2009_267_002056,Skeletonema,0.0074804036214201
ACC,IFCB1_2009_267_002056,Stephanopyxis,6.66229796284061e-18
ACC,IFCB1_2009_267_002056,Thalassionema,0.0
ACC,IFCB1_2009_267_002056,Thalassiosira,0.0067217405411394
ACC,IFCB1_2009_267_002056,Thalassiosira_dirty,2.635956335074333e-17
ACC,IFCB1_2009_267_002056,bad,0.0
ACC,IFCB1_2009_267_002056,ciliate_mix,0.01314987494097
ACC,IFCB1_2009_267_002056,clusterflagellate,0.0
ACC,IFCB1_2009_267_002056,detritus,0.0232758339361507
ACC,IFCB1_2009_267_002056,dino30,0.012608083216375
ACC,IFCB1_2009_267_002056,kiteflagellates,5.327484925343661e-17
ACC,IFCB1_2009_267_002056,mix,0.8737347520689628
ACC,IFCB1_2009_267_002056,mix_elongated,0.0
ACC,IFCB1_2009_267_002056,na,0.0
ACC,IFCB1_2009_267_002056,pennate,0.0
ACC,IFCB1_2009_267_002056,tintinnid,0.0
ACC,IFCB1_2014_188_221614,Asterionellopsis,0.0
ACC,IFCB1_2014_188_221614,Cerataulina,0.0
ACC,IFCB1_2014_188_221614,Ceratium,2.6922279913465765e-17
ACC,IFCB1_2014_188_221614,Chaetoceros,0.0200182441547681
ACC,IFCB1_2014_188_221614,Corethron,0.0
ACC,IFCB1_2014_188_221614,Coscinodiscus,1.5882686733264294e-16
ACC,IFCB1_2014_188_221614,Cylindrotheca,0.0173336543848705
ACC,IFCB1_2014_188_221614,DactFragCerataul,0.0015817951779311
ACC,IFCB1_2014_188_221614,Dactyliosolen,0.0
ACC,IFCB1_2014_188_221614,Dictyocha,6.534185723293275e-17
ACC,IFCB1_2014_188_221614,Dinobryon,3.460396866723118e-17
ACC,IFCB1_2014_188_221614,Dinophysis,2.7802842433079774e-17
ACC,IFCB1_2014_188_221614,Ditylum,0.0
ACC,IFCB1_2014_188_221614,Ephemera,0.0
ACC,IFCB1_2014_188_221614,Eucampia,0.0
ACC,IFCB1_2014_188_221614,Euglena,1.7343815839564153e-17
ACC,IFCB1_2014_188_221614,Gonyaulax,2.9592400059924106e-18
ACC,IFCB1_2014_188_221614,Guinardia,0.0023406053868652
ACC,IFCB1_2014_188_221614,Guinardia_flaccida,2.0919856965304625e-17
ACC,IFCB1_2014_188_221614,Guinardia_striata,0.0
ACC,IFCB1_2014_188_221614,Gyrodinium,0.0
ACC,IFCB1_2014_188_221614,Laboea,0.0
ACC,IFCB1_2014_188_221614,Lauderia,2.955123589308278e-17
ACC,IFCB1_2014_188_221614,Leptocylindrus,0.0
ACC,IFCB1_2014_188_221614,Licmophora,7.132744801411985e-17
ACC,IFCB1_2014_188_221614,Myrionecta,0.0
ACC,IFCB1_2014_188_221614,Odontella,9.572914604224769e-18
ACC,IFCB1_2014_188_221614,Paralia,0.0
ACC,IFCB1_2014_188_221614,Phaeocystis,0.0
ACC,IFCB1_2014_188_221614,Pleurosigma,1.5399314919293392e-17
ACC,IFCB1_2014_188_221614,Prorocentrum,0.0028522688548046
ACC,IFCB1_2014_188_221614,Pseudonitzschia,5.550792824489145e-17
ACC,IFCB1_2014_188_221614,Pyramimonas,1.2744992398171489e-17
ACC,IFCB1_2014_188_221614,Rhizosolenia,2.982062774171472e-17
ACC,IFCB1_2014_188_221614,Skeletonema,0.0102409099547059
ACC,IFCB1_2014_188_221614,Stephanopyxis,1.1583480152870902e-16
ACC,IFCB1_2014_188_221614,Thalassionema,0.0
ACC,IFCB1_2014_188_221614,Thalassiosira,0.0
ACC,IFCB1_2014_188_221614,Thalassiosira_dirty,0.0
ACC,IFCB1_2014_188_221614,bad,1.9626197766542507e-16
ACC,IFCB1_2014_188_221614,ciliate_mix,0.0
ACC,IFCB1_2014_188_221614,clusterflagellate,3.066423851407925e-18
ACC,IFCB1_2014_188_221614,detritus,0.1597046239121727
ACC,IFCB1_2014_188_221614,dino30,0.0044129607556954
ACC,IFCB1_2014_188_221614,kiteflagellates,1.4906113190114806e-17
ACC,IFCB1_2014_188_221614,mix,0.7815149374181851
ACC,IFCB1_2014_188_221614,mix_elongated,3.222064643648207e-17
ACC,IFCB1_2014_188_221614,na,0.0
ACC,IFCB1_2014_188_221614,pennate,1.0745601266115581e-18
ACC,IFCB1_2014_188_221614,tintinnid,1.623544759684645e-17
ACC,IFCB1_2010_028_064623,Asterionellopsis,0.0
ACC,IFCB1_2010_028_064623,Cerataulina,0.0
ACC,IFCB1_2010_028_064623,Ceratium,0.0
ACC,IFCB1_2010_028_064623,Chaetoceros,0.0034959190024557
ACC,IFCB1_2010_028_064623,Corethron,3.1481117623892927e-17
ACC,IFCB1_2010_028_064623,Coscinodiscus,4.729575895216167e-17
ACC,IFCB1_2010_028_064623,Cylindrotheca,0.0
ACC,IFCB1_2010_028_064623,DactFragCerataul,1.854407694443474e-17
ACC,IFCB1_2010_028_064623,Dactyliosolen,3.713892513091287e-17
ACC,IFCB1_2010_028_064623,Dictyocha,2.6471222707266088e-17
ACC,IFCB1_2010_028_064623,Dinobryon,0.0035978047386412
ACC,IFCB1_2010_028_064623,Dinophysis,2.5432207196209466e-17
ACC,IFCB1_2010_028_064623,Ditylum,2.9208291662638506e-17
ACC,IFCB1_2010_028_064623,Ephemera,0.0
ACC,IFCB1_2010_028_064623,Eucampia,1.1771947667387078e-16
ACC,IFCB1_2010_028_064623,Euglena,0.0
ACC,IFCB1_2010_028_064623,Gonyaulax,4.660327886616741e-17
ACC,IFCB1_2010_028_064623,Guinardia,0.005351678088004
ACC,IFCB1_2010_028_064623,Guinardia_flaccida,0.0
ACC,IFCB1_2010_028_064623,Guinardia_striata,0.0
ACC,IFCB1_2010_028_064623,Gyrodinium,0.0
ACC,IFCB1_2010_028_064623,Laboea,0.0
ACC,IFCB1_2010_028_064623,Lauderia,6.539281110041722e-18
ACC,IFCB1_2010_028_064623,Leptocylindrus,0.1534279847721965
ACC,IFCB1_2010_028_064623,Licmophora,3.202084766969936e-17
ACC,IFCB1_2010_028_064623,Myrionecta,0.0
ACC,IFCB1_2010_028_064623,Odontella,1.390110800295031e-17
ACC,IFCB1_2010_028_064623,Paralia,3.549700257577369e-17
ACC,IFCB1_2010_028_064623,Phaeocystis,0.0
ACC,IFCB1_2010_028_064623,Pleurosigma,2.012869753044444e-17
ACC,IFCB1_2010_028_064623,Prorocentrum,0.0
ACC,IFCB1_2010_028_064623,Pseudonitzschia,4.765943886909267e-17
ACC,IFCB1_2010_028_064623,Pyramimonas,4.5044588697945904e-18
ACC,IFCB1_2010_028_064623,Rhizosolenia,0.0289591698479954
ACC,IFCB1_2010_028_064623,Skeletonema,0.0297097131093965
ACC,IFCB1_2010_028_064623,Stephanopyxis,0.0
ACC,IFCB1_2010_028_064623,Thalassionema,9.728362211741992e-17
ACC,IFCB1_2010_028_064623,Thalassiosira,0.0016222565957874
ACC,IFCB1_2010_028_064623,Thalassiosira_dirty,0.0059807605064125
ACC,IFCB1_2010_028_064623,bad,0.0
ACC,IFCB1_2010_028_064623,ciliate_mix,0.001078691587502
ACC,IFCB1_2010_028_064623,clusterflagellate,2.3674234208894773e-17
ACC,IFCB1_2010_028_064623,detritus,0.2323261208183098
ACC,IFCB1_2010_028_064623,dino30,0.0004025835375687
ACC,IFCB1_2010_028_064623,kiteflagellates,7.810230442002243e-17
ACC,IFCB1_2010_028_064623,mix,0.4462732172935289
ACC,IFCB1_2010_028_064623,mix_elongated,0.0877741001022002
ACC,IFCB1_2010_028_064623,na,0.0
ACC,IFCB1_2010_028_064623,pennate,3.1981838403731443e-18
ACC,IFCB1_2010_028_064623,tintinnid,0.0
ACC,IFCB5_2011_326_175336,Asterionellopsis,0.0
ACC,IFCB5_2011_326_175336,Cerataulina,2.622064232956724e-16
ACC,IFCB5_2011_326_175336,Ceratium,0.0
