method,sample,class,y_pred
CC,IFCB1_2010_040_214828,Paralia,0.0
CC,IFCB1_2010_040_214828,Phaeocystis,0.0
CC,IFCB1_2010_040_214828,Pleurosigma,0.0
CC,IFCB1_2010_040_214828,Prorocentrum,0.0
CC,IFCB1_2010_040_214828,Pseudonitzschia,0.0020539906103286
CC,IFCB1_2010_040_214828,Pyramimonas,0.0
CC,IFCB1_2010_040_214828,Rhizosolenia,0.1085680751173708
CC,IFCB1_2010_040_214828,Skeletonema,0.0202464788732394
CC,IFCB1_2010_040_214828,Stephanopyxis,0.0
CC,IFCB1_2010_040_214828,Thalassionema,0.0002934272300469
CC,IFCB1_2010_040_214828,Thalassiosira,0.0014671361502347
CC,IFCB1_2010_040_214828,Thalassiosira_dirty,0.0
CC,IFCB1_2010_040_214828,bad,0.0005868544600938
CC,IFCB1_2010_040_214828,ciliate_mix,0.0029342723004694
CC,IFCB1_2010_040_214828,clusterflagellate,0.0
CC,IFCB1_2010_040_214828,detritus,0.0316901408450704
CC,IFCB1_2010_040_214828,dino30,0.0032276995305164
CC,IFCB1_2010_040_214828,kiteflagellates,0.0
CC,IFCB1_2010_040_214828,mix,0.2549882629107981
CC,IFCB1_2010_040_214828,mix_elongated,0.1100352112676056
CC,IFCB1_2010_040_214828,na,0.0011737089201877
CC,IFCB1_2010_040_214828,pennate,0.0
CC,IFCB1_2010_040_214828,tintinnid,0.0
CC,IFCB5_2013_235_180640,Asterionellopsis,0.0007519927808693
CC,IFCB5_2013_235_180640,Cerataulina,0.0028575725673033
CC,IFCB5_2013_235_180640,Ceratium,0.0001503985561738
CC,IFCB5_2013_235_180640,Chaetoceros,0.0894871409234471
CC,IFCB5_2013_235_180640,Corethron,0.0004511956685215
CC,IFCB5_2013_235_180640,Coscinodiscus,0.0
CC,IFCB5_2013_235_180640,Cylindrotheca,0.0027071740111294
CC,IFCB5_2013_235_180640,DactFragCerataul,0.0003007971123477
CC,IFCB5_2013_235_180640,Dactyliosolen,0.0051135509099112
CC,IFCB5_2013_235_180640,Dictyocha,0.0
CC,IFCB5_2013_235_180640,Dinobryon,0.0
CC,IFCB5_2013_235_180640,Dinophysis,0.0001503985561738
CC,IFCB5_2013_235_180640,Ditylum,0.0012031884493908
CC,IFCB5_2013_235_180640,Ephemera,0.0
CC,IFCB5_2013_235_180640,Eucampia,0.0001503985561738
CC,IFCB5_2013_235_180640,Euglena,0.0
CC,IFCB5_2013_235_180640,Gonyaulax,0.0
CC,IFCB5_2013_235_180640,Guinardia,0.0036095653481726
CC,IFCB5_2013_235_180640,Guinardia_flaccida,0.0
CC,IFCB5_2013_235_180640,Guinardia_striata,0.0001503985561738
CC,IFCB5_2013_235_180640,Gyrodinium,0.0030079711234772
CC,IFCB5_2013_235_180640,Laboea,0.0
CC,IFCB5_2013_235_180640,Lauderia,0.0
CC,IFCB5_2013_235_180640,Leptocylindrus,0.0439163784027673
CC,IFCB5_2013_235_180640,Licmophora,0.0
CC,IFCB5_2013_235_180640,Myrionecta,0.0001503985561738
CC,IFCB5_2013_235_180640,Odontella,0.0
CC,IFCB5_2013_235_180640,Paralia,0.0
CC,IFCB5_2013_235_180640,Phaeocystis,0.0
CC,IFCB5_2013_235_180640,Pleurosigma,0.0
CC,IFCB5_2013_235_180640,Prorocentrum,0.0034591667919987
CC,IFCB5_2013_235_180640,Pseudonitzschia,0.0027071740111294
CC,IFCB5_2013_235_180640,Pyramimonas,0.0003007971123477
CC,IFCB5_2013_235_180640,Rhizosolenia,0.0001503985561738
CC,IFCB5_2013_235_180640,Skeletonema,0.0123326816062565
CC,IFCB5_2013_235_180640,Stephanopyxis,0.0
CC,IFCB5_2013_235_180640,Thalassionema,0.0007519927808693
CC,IFCB5_2013_235_180640,Thalassiosira,0.0118814859377349
CC,IFCB5_2013_235_180640,Thalassiosira_dirty,0.0001503985561738
CC,IFCB5_2013_235_180640,bad,0.0
CC,IFCB5_2013_235_180640,ciliate_mix,0.0015039855617386
CC,IFCB5_2013_235_180640,clusterflagellate,0.0001503985561738
CC,IFCB5_2013_235_180640,detritus,0.0666265603850203
CC,IFCB5_2013_235_180640,dino30,0.0123326816062565
CC,IFCB5_2013_235_180640,kiteflagellates,0.0001503985561738
CC,IFCB5_2013_235_180640,mix,0.7219130696345315
CC,IFCB5_2013_235_180640,mix_elongated,0.0067679350278237
CC,IFCB5_2013_235_180640,na,0.0027071740111294
CC,IFCB5_2013_235_180640,pennate,0.0019551812302601
CC,IFCB5_2013_235_180640,tintinnid,0.0
CC,IFCB5_2011_141_101135,Asterionellopsis,0.0
CC,IFCB5_2011_141_101135,Cerataulina,0.0007980845969672
CC,IFCB5_2011_141_101135,Ceratium,0.0
CC,IFCB5_2011_141_101135,Chaetoceros,0.0007980845969672
CC,IFCB5_2011_141_101135,Corethron,0.0
CC,IFCB5_2011_141_101135,Coscinodiscus,0.0003990422984836
CC,IFCB5_2011_141_101135,Cylindrotheca,0.0007980845969672
CC,IFCB5_2011_141_101135,DactFragCerataul,0.0003990422984836
CC,IFCB5_2011_141_101135,Dactyliosolen,0.0007980845969672
CC,IFCB5_2011_141_101135,Dictyocha,0.0
CC,IFCB5_2011_141_101135,Dinobryon,0.0003990422984836
CC,IFCB5_2011_141_101135,Dinophysis,0.0
CC,IFCB5_2011_141_101135,Ditylum,0.0
CC,IFCB5_2011_141_101135,Ephemera,0.0
CC,IFCB5_2011_141_101135,Eucampia,0.0
CC,IFCB5_2011_141_101135,Euglena,0.0
CC,IFCB5_2011_141_101135,Gonyaulax,0.0
CC,IFCB5_2011_141_101135,Guinardia,0.0003990422984836
CC,IFCB5_2011_141_101135,Guinardia_flaccida,0.0
CC,IFCB5_2011_141_101135,Guinardia_striata,0.0
CC,IFCB5_2011_141_101135,Gyrodinium,0.0
CC,IFCB5_2011_141_101135,Laboea,0.0
CC,IFCB5_2011_141_101135,Lauderia,0.0
CC,IFCB5_2011_141_101135,Leptocylindrus,0.0099760574620909
CC,IFCB5_2011_141_101135,Licmophora,0.0
CC,IFCB5_2011_141_101135,Myrionecta,0.0
CC,IFCB5_2011_141_101135,Odontella,0.0
CC,IFCB5_2011_141_101135,Paralia,0.0
CC,IFCB5_2011_141_101135,Phaeocystis,0.0
CC,IFCB5_2011_141_101135,Pleurosigma,0.0007980845969672
CC,IFCB5_2011_141_101135,Prorocentrum,0.0003990422984836
CC,IFCB5_2011_141_101135,Pseudonitzschia,0.0
CC,IFCB5_2011_141_101135,Pyramimonas,0.0
CC,IFCB5_2011_141_101135,Rhizosolenia,0.0
CC,IFCB5_2011_141_101135,Skeletonema,0.0003990422984836
CC,IFCB5_2011_141_101135,Stephanopyxis,0.0
CC,IFCB5_2011_141_101135,Thalassionema,0.0
CC,IFCB5_2011_141_101135,Thalassiosira,0.0031923383878691
CC,IFCB5_2011_141_101135,Thalassiosira_dirty,0.0003990422984836
CC,IFCB5_2011_141_101135,bad,0.0
CC,IFCB5_2011_141_101135,ciliate_mix,0.0031923383878691
CC,IFCB5_2011_141_101135,clusterflagellate,0.0
CC,IFCB5_2011_141_101135,detritus,0.2509976057462091
CC,IFCB5_2011_141_101135,dino30,0.0039904229848363
CC,IFCB5_2011_141_101135,kiteflagellates,0.0
CC,IFCB5_2011_141_101135,mix,0.7186751795690344
CC,IFCB5_2011_141_101135,mix_elongated,0.0023942537909018
CC,IFCB5_2011_141_101135,na,0.0
CC,IFCB5_2011_141_101135,pennate,0.0003990422984836
CC,IFCB5_2011_141_101135,tintinnid,0.0003990422984836
CC,IFCB5_2013_167_150504,Asterionellopsis,0.0001416229995751
CC,IFCB5_2013_167_150504,Cerataulina,0.0056649199830052
CC,IFCB5_2013_167_150504,Ceratium,0.0
CC,IFCB5_2013_167_150504,Chaetoceros,0.0069395269791814
CC,IFCB5_2013_167_150504,Corethron,0.0002832459991502
CC,IFCB5_2013_167_150504,Coscinodiscus,0.0
CC,IFCB5_2013_167_150504,Cylindrotheca,0.0015578529953264
CC,IFCB5_2013_167_150504,DactFragCerataul,0.0
CC,IFCB5_2013_167_150504,Dactyliosolen,0.0005664919983005
CC,IFCB5_2013_167_150504,Dictyocha,0.0
CC,IFCB5_2013_167_150504,Dinobryon,0.0002832459991502
CC,IFCB5_2013_167_150504,Dinophysis,0.0012746069961761
CC,IFCB5_2013_167_150504,Ditylum,0.0
CC,IFCB5_2013_167_150504,Ephemera,0.0
CC,IFCB5_2013_167_150504,Eucampia,0.0001416229995751
CC,IFCB5_2013_167_150504,Euglena,0.0001416229995751
CC,IFCB5_2013_167_150504,Gonyaulax,0.0
CC,IFCB5_2013_167_150504,Guinardia,0.0016994759949015
CC,IFCB5_2013_167_150504,Guinardia_flaccida,0.0
CC,IFCB5_2013_167_150504,Guinardia_striata,0.0
CC,IFCB5_2013_167_150504,Gyrodinium,0.0004248689987253
CC,IFCB5_2013_167_150504,Laboea,0.0
CC,IFCB5_2013_167_150504,Lauderia,0.0
CC,IFCB5_2013_167_150504,Leptocylindrus,0.0069395269791814
CC,IFCB5_2013_167_150504,Licmophora,0.0001416229995751
CC,IFCB5_2013_167_150504,Myrionecta,0.0007081149978756
CC,IFCB5_2013_167_150504,Odontella,0.0
CC,IFCB5_2013_167_150504,Paralia,0.0
CC,IFCB5_2013_167_150504,Phaeocystis,0.0
CC,IFCB5_2013_167_150504,Pleurosigma,0.0
CC,IFCB5_2013_167_150504,Prorocentrum,0.001132983996601
CC,IFCB5_2013_167_150504,Pseudonitzschia,0.0001416229995751
CC,IFCB5_2013_167_150504,Pyramimonas,0.0004248689987253
CC,IFCB5_2013_167_150504,Rhizosolenia,0.0002832459991502
CC,IFCB5_2013_167_150504,Skeletonema,0.0025492139923523
CC,IFCB5_2013_167_150504,Stephanopyxis,0.0
CC,IFCB5_2013_167_150504,Thalassionema,0.0002832459991502
CC,IFCB5_2013_167_150504,Thalassiosira,0.0107633479677099
CC,IFCB5_2013_167_150504,Thalassiosira_dirty,0.0001416229995751
CC,IFCB5_2013_167_150504,bad,0.0
CC,IFCB5_2013_167_150504,ciliate_mix,0.0038238209885285
CC,IFCB5_2013_167_150504,clusterflagellate,0.0004248689987253
CC,IFCB5_2013_167_150504,detritus,0.057357314827928
CC,IFCB5_2013_167_150504,dino30,0.0220931879337204
CC,IFCB5_2013_167_150504,kiteflagellates,0.0001416229995751
CC,IFCB5_2013_167_150504,mix,0.8692819713921541
CC,IFCB5_2013_167_150504,mix_elongated,0.0025492139923523
CC,IFCB5_2013_167_150504,na,0.0009913609970259
CC,IFCB5_2013_167_150504,pennate,0.0007081149978756
CC,IFCB5_2013_167_150504,tintinnid,0.0
CC,IFCB5_2014_092_183440,Asterionellopsis,0.0
CC,IFCB5_2014_092_183440,Cerataulina,0.0
CC,IFCB5_2014_092_183440,Ceratium,0.0001490312965722
CC,IFCB5_2014_092_183440,Chaetoceros,0.0028315946348733
CC,IFCB5_2014_092_183440,Corethron,0.0
CC,IFCB5_2014_092_183440,Coscinodiscus,0.0
CC,IFCB5_2014_092_183440,Cylindrotheca,0.0
CC,IFCB5_2014_092_183440,DactFragCerataul,0.0
CC,IFCB5_2014_092_183440,Dactyliosolen,0.0
CC,IFCB5_2014_092_183440,Dictyocha,0.0
CC,IFCB5_2014_092_183440,Dinobryon,0.0002980625931445
CC,IFCB5_2014_092_183440,Dinophysis,0.0
CC,IFCB5_2014_092_183440,Ditylum,0.0
CC,IFCB5_2014_092_183440,Ephemera,0.0
CC,IFCB5_2014_092_183440,Eucampia,0.0001490312965722
CC,IFCB5_2014_092_183440,Euglena,0.0
CC,IFCB5_2014_092_183440,Gonyaulax,0.0
CC,IFCB5_2014_092_183440,Guinardia,0.0007451564828614
CC,IFCB5_2014_092_183440,Guinardia_flaccida,0.0
CC,IFCB5_2014_092_183440,Guinardia_striata,0.0
CC,IFCB5_2014_092_183440,Gyrodinium,0.0
CC,IFCB5_2014_092_183440,Laboea,0.0
CC,IFCB5_2014_092_183440,Lauderia,0.0
CC,IFCB5_2014_092_183440,Leptocylindrus,0.0025335320417287
CC,IFCB5_2014_092_183440,Licmophora,0.0001490312965722
CC,IFCB5_2014_092_183440,Myrionecta,0.0
CC,IFCB5_2014_092_183440,Odontella,0.0
CC,IFCB5_2014_092_183440,Paralia,0.0
CC,IFCB5_2014_092_183440,Phaeocystis,0.0002980625931445
CC,IFCB5_2014_092_183440,Pleurosigma,0.0
CC,IFCB5_2014_092_183440,Prorocentrum,0.0002980625931445
CC,IFCB5_2014_092_183440,Pseudonitzschia,0.0004470938897168
CC,IFCB5_2014_092_183440,Pyramimonas,0.0
CC,IFCB5_2014_092_183440,Rhizosolenia,0.0005961251862891
CC,IFCB5_2014_092_183440,Skeletonema,0.0
CC,IFCB5_2014_092_183440,Stephanopyxis,0.0
CC,IFCB5_2014_092_183440,Thalassionema,0.0
CC,IFCB5_2014_092_183440,Thalassiosira,0.0023845007451564
CC,IFCB5_2014_092_183440,Thalassiosira_dirty,0.0
CC,IFCB5_2014_092_183440,bad,0.0
CC,IFCB5_2014_092_183440,ciliate_mix,0.0011922503725782
CC,IFCB5_2014_092_183440,clusterflagellate,0.0
CC,IFCB5_2014_092_183440,detritus,0.0241430700447093
CC,IFCB5_2014_092_183440,dino30,0.0065573770491803
CC,IFCB5_2014_092_183440,kiteflagellates,0.0
CC,IFCB5_2014_092_183440,mix,0.9558867362146052
CC,IFCB5_2014_092_183440,mix_elongated,0.0004470938897168
CC,IFCB5_2014_092_183440,na,0.0005961251862891
CC,IFCB5_2014_092_183440,pennate,0.0002980625931445
CC,IFCB5_2014_092_183440,tintinnid,0.0
CC,IFCB5_2012_192_165320,Asterionellopsis,0.0003735990037359
CC,IFCB5_2012_192_165320,Cerataulina,0.0320049813200498
CC,IFCB5_2012_192_165320,Ceratium,0.0004981320049813
CC,IFCB5_2012_192_165320,Chaetoceros,0.0184308841843088
CC,IFCB5_2012_192_165320,Corethron,0.0
CC,IFCB5_2012_192_165320,Coscinodiscus,0.0001245330012453
CC,IFCB5_2012_192_165320,Cylindrotheca,0.0011207970112079
CC,IFCB5_2012_192_165320,DactFragCerataul,0.0001245330012453
CC,IFCB5_2012_192_165320,Dactyliosolen,0.0014943960149439
CC,IFCB5_2012_192_165320,Dictyocha,0.0
CC,IFCB5_2012_192_165320,Dinobryon,0.0
CC,IFCB5_2012_192_165320,Dinophysis,0.0
CC,IFCB5_2012_192_165320,Ditylum,0.0
CC,IFCB5_2012_192_165320,Ephemera,0.0002490660024906
CC,IFCB5_2012_192_165320,Eucampia,0.0
CC,IFCB5_2012_192_165320,Euglena,0.0
CC,IFCB5_2012_192_165320,Gonyaulax,0.0
CC,IFCB5_2012_192_165320,Guinardia,0.0007471980074719
CC,IFCB5_2012_192_165320,Guinardia_flaccida,0.0
CC,IFCB5_2012_192_165320,Guinardia_striata,0.0
CC,IFCB5_2012_192_165320,Gyrodinium,0.0001245330012453
CC,IFCB5_2012_192_165320,Laboea,0.0
CC,IFCB5_2012_192_165320,Lauderia,0.0
CC,IFCB5_2012_192_165320,Leptocylindrus,0.0146948941469489
CC,IFCB5_2012_192_165320,Licmophora,0.0
CC,IFCB5_2012_192_165320,Myrionecta,0.0
CC,IFCB5_2012_192_165320,Odontella,0.0
CC,IFCB5_2012_192_165320,Paralia,0.0
CC,IFCB5_2012_192_165320,Phaeocystis,0.0
CC,IFCB5_2012_192_165320,Pleurosigma,0.0
CC,IFCB5_2012_192_165320,Prorocentrum,0.0001245330012453
CC,IFCB5_2012_192_165320,Pseudonitzschia,0.0022415940224159
CC,IFCB5_2012_192_165320,Pyramimonas,0.0
CC,IFCB5_2012_192_165320,Rhizosolenia,0.0009962640099626
CC,IFCB5_2012_192_165320,Skeletonema,0.0042341220423412
CC,IFCB5_2012_192_165320,Stephanopyxis,0.0
CC,IFCB5_2012_192_165320,Thalassionema,0.0
CC,IFCB5_2012_192_165320,Thalassiosira,0.0056039850560398
CC,IFCB5_2012_192_165320,Thalassiosira_dirty,0.0
CC,IFCB5_2012_192_165320,bad,0.0
CC,IFCB5_2012_192_165320,ciliate_mix,0.0003735990037359
CC,IFCB5_2012_192_165320,clusterflagellate,0.0
CC,IFCB5_2012_192_165320,detritus,0.0714819427148194
CC,IFCB5_2012_192_165320,dino30,0.0032378580323785
CC,IFCB5_2012_192_165320,kiteflagellates,0.0
CC,IFCB5_2012_192_165320,mix,0.8361145703611457
CC,IFCB5_2012_192_165320,mix_elongated,0.0044831880448318
CC,IFCB5_2012_192_165320,na,0.0004981320049813
CC,IFCB5_2012_192_165320,pennate,0.0006226650062266
CC,IFCB5_2012_192_165320,tintinnid,0.0
CC,IFCB1_2009_001_001602,Asterionellopsis,0.0005083884087442
CC,IFCB1_2009_001_001602,Cerataulina,0.0
CC,IFCB1_2009_001_001602,Ceratium,0.0005083884087442
CC,IFCB1_2009_001_001602,Chaetoceros,0.0050838840874428
CC,IFCB1_2009_001_001602,Corethron,0.0015251652262328
CC,IFCB1_2009_001_001602,Coscinodiscus,0.0010167768174885
CC,IFCB1_2009_001_001602,Cylindrotheca,0.009150991357397
CC,IFCB1_2009_001_001602,DactFragCerataul,0.0015251652262328
CC,IFCB1_2009_001_001602,Dactyliosolen,0.0005083884087442
CC,IFCB1_2009_001_001602,Dictyocha,0.0005083884087442
CC,IFCB1_2009_001_001602,Dinobryon,0.0
CC,IFCB1_2009_001_001602,Dinophysis,0.0
CC,IFCB1_2009_001_001602,Ditylum,0.0035587188612099
CC,IFCB1_2009_001_001602,Ephemera,0.0
CC,IFCB1_2009_001_001602,Eucampia,0.0
CC,IFCB1_2009_001_001602,Euglena,0.0
CC,IFCB1_2009_001_001602,Gonyaulax,0.009150991357397
CC,IFCB1_2009_001_001602,Guinardia,0.0096593797661413
CC,IFCB1_2009_001_001602,Guinardia_flaccida,0.0005083884087442
CC,IFCB1_2009_001_001602,Guinardia_striata,0.0005083884087442
CC,IFCB1_2009_001_001602,Gyrodinium,0.0
CC,IFCB1_2009_001_001602,Laboea,0.0
CC,IFCB1_2009_001_001602,Lauderia,0.0
CC,IFCB1_2009_001_001602,Leptocylindrus,0.0737163192679206
CC,IFCB1_2009_001_001602,Licmophora,0.0
CC,IFCB1_2009_001_001602,Myrionecta,0.0005083884087442
CC,IFCB1_2009_001_001602,Odontella,0.0
CC,IFCB1_2009_001_001602,Paralia,0.0
CC,IFCB1_2009_001_001602,Phaeocystis,0.0
CC,IFCB1_2009_001_001602,Pleurosigma,0.0
CC,IFCB1_2009_001_001602,Prorocentrum,0.0005083884087442
CC,IFCB1_2009_001_001602,Pseudonitzschia,0.0
CC,IFCB1_2009_001_001602,Pyramimonas,0.0
CC,IFCB1_2009_001_001602,Rhizosolenia,0.0005083884087442
CC,IFCB1_2009_001_001602,Skeletonema,0.0035587188612099
CC,IFCB1_2009_001_001602,Stephanopyxis,0.0
CC,IFCB1_2009_001_001602,Thalassionema,0.0005083884087442
CC,IFCB1_2009_001_001602,Thalassiosira,0.0081342145399084
CC,IFCB1_2009_001_001602,Thalassiosira_dirty,0.0030503304524656
CC,IFCB1_2009_001_001602,bad,0.0
CC,IFCB1_2009_001_001602,ciliate_mix,0.0030503304524656
CC,IFCB1_2009_001_001602,clusterflagellate,0.0
CC,IFCB1_2009_001_001602,detritus,0.2419928825622775
CC,IFCB1_2009_001_001602,dino30,0.005592272496187
CC,IFCB1_2009_001_001602,kiteflagellates,0.0
CC,IFCB1_2009_001_001602,mix,0.5983731570920183
CC,IFCB1_2009_001_001602,mix_elongated,0.0147432638535841
CC,IFCB1_2009_001_001602,na,0.0005083884087442
CC,IFCB1_2009_001_001602,pennate,0.0010167768174885
CC,IFCB1_2009_001_001602,tintinnid,0.0005083884087442
CC,IFCB5_2014_057_184322,Asterionellopsis,0.0019651191353475
CC,IFCB5_2014_057_184322,Cerataulina,0.0009825595676737
CC,IFCB5_2014_057_184322,Ceratium,0.0
CC,IFCB5_2014_057_184322,Chaetoceros,0.0110537951363301
CC,IFCB5_2014_057_184322,Corethron,0.0
CC,IFCB5_2014_057_184322,Coscinodiscus,0.0
CC,IFCB5_2014_057_184322,Cylindrotheca,0.0002456398919184
CC,IFCB5_2014_057_184322,DactFragCerataul,0.0002456398919184
CC,IFCB5_2014_057_184322,Dactyliosolen,0.0027020388111029
CC,IFCB5_2014_057_184322,Dictyocha,0.0
CC,IFCB5_2014_057_184322,Dinobryon,0.0081061164333087
CC,IFCB5_2014_057_184322,Dinophysis,0.0
CC,IFCB5_2014_057_184322,Ditylum,0.0009825595676737
CC,IFCB5_2014_057_184322,Ephemera,0.0
CC,IFCB5_2014_057_184322,Eucampia,0.0002456398919184
CC,IFCB5_2014_057_184322,Euglena,0.0
CC,IFCB5_2014_057_184322,Gonyaulax,0.0002456398919184
CC,IFCB5_2014_057_184322,Guinardia,0.0041758781626136
CC,IFCB5_2014_057_184322,Guinardia_flaccida,0.0004912797838368
CC,IFCB5_2014_057_184322,Guinardia_striata,0.0
CC,IFCB5_2014_057_184322,Gyrodinium,0.0009825595676737
CC,IFCB5_2014_057_184322,Laboea,0.0
CC,IFCB5_2014_057_184322,Lauderia,0.0
CC,IFCB5_2014_057_184322,Leptocylindrus,0.0041758781626136
CC,IFCB5_2014_057_184322,Licmophora,0.0
CC,IFCB5_2014_057_184322,Myrionecta,0.0002456398919184
CC,IFCB5_2014_057_184322,Odontella,0.0
CC,IFCB5_2014_057_184322,Paralia,0.0
CC,IFCB5_2014_057_184322,Phaeocystis,0.0007369196757553
CC,IFCB5_2014_057_184322,Pleurosigma,0.0007369196757553
CC,IFCB5_2014_057_184322,Prorocentrum,0.0007369196757553
CC,IFCB5_2014_057_184322,Pseudonitzschia,0.0014738393515106
CC,IFCB5_2014_057_184322,Pyramimonas,0.0004912797838368
CC,IFCB5_2014_057_184322,Rhizosolenia,0.0036845983787767
CC,IFCB5_2014_057_184322,Skeletonema,0.0
CC,IFCB5_2014_057_184322,Stephanopyxis,0.0
CC,IFCB5_2014_057_184322,Thalassionema,0.0002456398919184
CC,IFCB5_2014_057_184322,Thalassiosira,0.0105625153524932
CC,IFCB5_2014_057_184322,Thalassiosira_dirty,0.0007369196757553
CC,IFCB5_2014_057_184322,bad,0.0
CC,IFCB5_2014_057_184322,ciliate_mix,0.0039302382706951
CC,IFCB5_2014_057_184322,clusterflagellate,0.0
CC,IFCB5_2014_057_184322,detritus,0.0513387374109555
CC,IFCB5_2014_057_184322,dino30,0.0108081552444116
CC,IFCB5_2014_057_184322,kiteflagellates,0.0
CC,IFCB5_2014_057_184322,mix,0.8730041758781626
CC,IFCB5_2014_057_184322,mix_elongated,0.0009825595676737
CC,IFCB5_2014_057_184322,na,0.0029476787030213
CC,IFCB5_2014_057_184322,pennate,0.0002456398919184
CC,IFCB5_2014_057_184322,tintinnid,0.0004912797838368
CC,IFCB5_2011_167_020552,Asterionellopsis,0.0
CC,IFCB5_2011_167_020552,Cerataulina,0.0014292520247737
CC,IFCB5_2011_167_020552,Ceratium,0.0002382086707956
CC,IFCB5_2011_167_020552,Chaetoceros,0.0009528346831824
CC,IFCB5_2011_167_020552,Corethron,0.0002382086707956
CC,IFCB5_2011_167_020552,Coscinodiscus,0.0
CC,IFCB5_2011_167_020552,Cylindrotheca,0.0035731300619342
CC,IFCB5_2011_167_020552,DactFragCerataul,0.0002382086707956
CC,IFCB5_2011_167_020552,Dactyliosolen,0.0016674606955693
CC,IFCB5_2011_167_020552,Dictyocha,0.0
CC,IFCB5_2011_167_020552,Dinobryon,0.0
CC,IFCB5_2011_167_020552,Dinophysis,0.0
CC,IFCB5_2011_167_020552,Ditylum,0.0
CC,IFCB5_2011_167_020552,Ephemera,0.0
CC,IFCB5_2011_167_020552,Eucampia,0.0
CC,IFCB5_2011_167_020552,Euglena,0.0002382086707956
CC,IFCB5_2011_167_020552,Gonyaulax,0.0
CC,IFCB5_2011_167_020552,Guinardia,0.0052405907575035
CC,IFCB5_2011_167_020552,Guinardia_flaccida,0.0
CC,IFCB5_2011_167_020552,Guinardia_striata,0.0002382086707956
CC,IFCB5_2011_167_020552,Gyrodinium,0.0002382086707956
CC,IFCB5_2011_167_020552,Laboea,0.0
CC,IFCB5_2011_167_020552,Lauderia,0.0
CC,IFCB5_2011_167_020552,Leptocylindrus,0.0185802763220581
CC,IFCB5_2011_167_020552,Licmophora,0.0
CC,IFCB5_2011_167_020552,Myrionecta,0.0004764173415912
CC,IFCB5_2011_167_020552,Odontella,0.0
CC,IFCB5_2011_167_020552,Paralia,0.0
CC,IFCB5_2011_167_020552,Phaeocystis,0.0
CC,IFCB5_2011_167_020552,Pleurosigma,0.0
CC,IFCB5_2011_167_020552,Prorocentrum,0.0009528346831824
CC,IFCB5_2011_167_020552,Pseudonitzschia,0.0004764173415912
CC,IFCB5_2011_167_020552,Pyramimonas,0.0
CC,IFCB5_2011_167_020552,Rhizosolenia,0.001191043353978
CC,IFCB5_2011_167_020552,Skeletonema,0.0
CC,IFCB5_2011_167_020552,Stephanopyxis,0.0
CC,IFCB5_2011_167_020552,Thalassionema,0.0
CC,IFCB5_2011_167_020552,Thalassiosira,0.0002382086707956
CC,IFCB5_2011_167_020552,Thalassiosira_dirty,0.0
CC,IFCB5_2011_167_020552,bad,0.0
CC,IFCB5_2011_167_020552,ciliate_mix,0.0050023820867079
CC,IFCB5_2011_167_020552,clusterflagellate,0.0
CC,IFCB5_2011_167_020552,detritus,0.2120057170080991
CC,IFCB5_2011_167_020552,dino30,0.001191043353978
CC,IFCB5_2011_167_020552,kiteflagellates,0.0
CC,IFCB5_2011_167_020552,mix,0.7415435921867556
CC,IFCB5_2011_167_020552,mix_elongated,0.003096712720343
CC,IFCB5_2011_167_020552,na,0.0004764173415912
CC,IFCB5_2011_167_020552,pennate,0.0004764173415912
CC,IFCB5_2011_167_020552,tintinnid,0.0
CC,IFCB1_2009_189_182114,Asterionellopsis,0.0005508124483613
CC,IFCB1_2009_189_182114,Cerataulina,0.0013770311209033
CC,IFCB1_2009_189_182114,Ceratium,0.0013770311209033
CC,IFCB1_2009_189_182114,Chaetoceros,0.0019278435692646
CC,IFCB1_2009_189_182114,Corethron,0.0
CC,IFCB1_2009_189_182114,Coscinodiscus,0.0
CC,IFCB1_2009_189_182114,Cylindrotheca,0.0038556871385293
CC,IFCB1_2009_189_182114,DactFragCerataul,0.0008262186725419
CC,IFCB1_2009_189_182114,Dactyliosolen,0.0
CC,IFCB1_2009_189_182114,Dictyocha,0.0
CC,IFCB1_2009_189_182114,Dinobryon,0.0002754062241806
CC,IFCB1_2009_189_182114,Dinophysis,0.0
CC,IFCB1_2009_189_182114,Ditylum,0.0
CC,IFCB1_2009_189_182114,Ephemera,0.0
CC,IFCB1_2009_189_182114,Eucampia,0.0
CC,IFCB1_2009_189_182114,Euglena,0.0002754062241806
CC,IFCB1_2009_189_182114,Gonyaulax,0.0002754062241806
CC,IFCB1_2009_189_182114,Guinardia,0.0055081244836133
CC,IFCB1_2009_189_182114,Guinardia_flaccida,0.0
CC,IFCB1_2009_189_182114,Guinardia_striata,0.0002754062241806
CC,IFCB1_2009_189_182114,Gyrodinium,0.0005508124483613
CC,IFCB1_2009_189_182114,Laboea,0.0
CC,IFCB1_2009_189_182114,Lauderia,0.0
CC,IFCB1_2009_189_182114,Leptocylindrus,0.0035802809143486
CC,IFCB1_2009_189_182114,Licmophora,0.0
CC,IFCB1_2009_189_182114,Myrionecta,0.0
CC,IFCB1_2009_189_182114,Odontella,0.0
CC,IFCB1_2009_189_182114,Paralia,0.0
CC,IFCB1_2009_189_182114,Phaeocystis,0.0
CC,IFCB1_2009_189_182114,Pleurosigma,0.0002754062241806
CC,IFCB1_2009_189_182114,Prorocentrum,0.0002754062241806
CC,IFCB1_2009_189_182114,Pseudonitzschia,0.0
CC,IFCB1_2009_189_182114,Pyramimonas,0.0
