method,sample,class,y_pred
DMy_b4,IFCB5_2011_326_184000,Rhizosolenia,1.3744457585817003e-09
DMy_b4,IFCB5_2011_326_184000,Skeletonema,0.0029405774727834
DMy_b4,IFCB5_2011_326_184000,Stephanopyxis,1.3251741911160709e-08
DMy_b4,IFCB5_2011_326_184000,Thalassionema,3.986503632269999e-11
DMy_b4,IFCB5_2011_326_184000,Thalassiosira,0.0171712428185181
DMy_b4,IFCB5_2011_326_184000,Thalassiosira_dirty,5.829929711651778e-05
DMy_b4,IFCB5_2011_326_184000,bad,4.456947032699111e-11
DMy_b4,IFCB5_2011_326_184000,ciliate_mix,9.28307141182058e-08
DMy_b4,IFCB5_2011_326_184000,clusterflagellate,4.3112642388529216e-11
DMy_b4,IFCB5_2011_326_184000,detritus,0.3998962912952427
DMy_b4,IFCB5_2011_326_184000,dino30,4.503757626428986e-11
DMy_b4,IFCB5_2011_326_184000,kiteflagellates,1.928657331393041e-12
DMy_b4,IFCB5_2011_326_184000,mix,0.5744582022765553
DMy_b4,IFCB5_2011_326_184000,mix_elongated,4.501379136576983e-11
DMy_b4,IFCB5_2011_326_184000,na,3.653405141567847e-11
DMy_b4,IFCB5_2011_326_184000,pennate,0.0002008526344691
DMy_b4,IFCB5_2011_326_184000,tintinnid,9.053093061290528e-12
DMy_b4,IFCB5_2011_096_095637,Asterionellopsis,1.9102143684758164e-12
DMy_b4,IFCB5_2011_096_095637,Cerataulina,0.0006876352932312
DMy_b4,IFCB5_2011_096_095637,Ceratium,0.0
DMy_b4,IFCB5_2011_096_095637,Chaetoceros,2.1475672022312364e-12
DMy_b4,IFCB5_2011_096_095637,Corethron,1.7450268441269073e-12
DMy_b4,IFCB5_2011_096_095637,Coscinodiscus,3.8452010401887325e-10
DMy_b4,IFCB5_2011_096_095637,Cylindrotheca,0.0010775047333567
DMy_b4,IFCB5_2011_096_095637,DactFragCerataul,2.116291089579616e-12
DMy_b4,IFCB5_2011_096_095637,Dactyliosolen,1.848439979019736e-12
DMy_b4,IFCB5_2011_096_095637,Dictyocha,7.119595718004599e-13
DMy_b4,IFCB5_2011_096_095637,Dinobryon,1.8069802089253008e-12
DMy_b4,IFCB5_2011_096_095637,Dinophysis,2.0665838377344985e-12
DMy_b4,IFCB5_2011_096_095637,Ditylum,0.0
DMy_b4,IFCB5_2011_096_095637,Ephemera,0.0
DMy_b4,IFCB5_2011_096_095637,Eucampia,3.429391010216543e-13
DMy_b4,IFCB5_2011_096_095637,Euglena,2.16190274352322e-12
DMy_b4,IFCB5_2011_096_095637,Gonyaulax,8.585250552823653e-13
DMy_b4,IFCB5_2011_096_095637,Guinardia,0.0007740685526126
DMy_b4,IFCB5_2011_096_095637,Guinardia_flaccida,1.7977927475023892e-13
DMy_b4,IFCB5_2011_096_095637,Guinardia_striata,0.0
DMy_b4,IFCB5_2011_096_095637,Gyrodinium,1.7821181797515498e-12
DMy_b4,IFCB5_2011_096_095637,Laboea,0.0
DMy_b4,IFCB5_2011_096_095637,Lauderia,0.0
DMy_b4,IFCB5_2011_096_095637,Leptocylindrus,0.0023243544937713
DMy_b4,IFCB5_2011_096_095637,Licmophora,0.0
DMy_b4,IFCB5_2011_096_095637,Myrionecta,1.939511108839945e-12
DMy_b4,IFCB5_2011_096_095637,Odontella,1.0224513575330156e-12
DMy_b4,IFCB5_2011_096_095637,Paralia,4.326006505858775e-05
DMy_b4,IFCB5_2011_096_095637,Phaeocystis,1.607958603837761e-12
DMy_b4,IFCB5_2011_096_095637,Pleurosigma,1.9988464613891922e-12
DMy_b4,IFCB5_2011_096_095637,Prorocentrum,1.6826768323298565e-12
DMy_b4,IFCB5_2011_096_095637,Pseudonitzschia,2.2254367030662543e-12
DMy_b4,IFCB5_2011_096_095637,Pyramimonas,3.935477431994993e-08
DMy_b4,IFCB5_2011_096_095637,Rhizosolenia,1.9339157714215976e-12
DMy_b4,IFCB5_2011_096_095637,Skeletonema,0.0003970157048752
DMy_b4,IFCB5_2011_096_095637,Stephanopyxis,9.915726236788866e-13
DMy_b4,IFCB5_2011_096_095637,Thalassionema,1.7392408642938814e-12
DMy_b4,IFCB5_2011_096_095637,Thalassiosira,1.802771908506344e-09
DMy_b4,IFCB5_2011_096_095637,Thalassiosira_dirty,1.987938574643222e-12
DMy_b4,IFCB5_2011_096_095637,bad,0.0030000234875406
DMy_b4,IFCB5_2011_096_095637,ciliate_mix,0.0006124233853886
DMy_b4,IFCB5_2011_096_095637,clusterflagellate,2.0657421786755416e-12
DMy_b4,IFCB5_2011_096_095637,detritus,0.2830358637396983
DMy_b4,IFCB5_2011_096_095637,dino30,2.2685664427481686e-07
DMy_b4,IFCB5_2011_096_095637,kiteflagellates,1.2818316948829012e-12
DMy_b4,IFCB5_2011_096_095637,mix,0.7054695877315507
DMy_b4,IFCB5_2011_096_095637,mix_elongated,0.0025780021590227
DMy_b4,IFCB5_2011_096_095637,na,1.9050099054675998e-12
DMy_b4,IFCB5_2011_096_095637,pennate,2.0707593503299085e-12
DMy_b4,IFCB5_2011_096_095637,tintinnid,9.1410699774572e-14
DMy_b4,IFCB1_2009_275_125437,Asterionellopsis,0.0003131137390274
DMy_b4,IFCB1_2009_275_125437,Cerataulina,0.0012389956157987
DMy_b4,IFCB1_2009_275_125437,Ceratium,1.4470605393350528e-09
DMy_b4,IFCB1_2009_275_125437,Chaetoceros,1.171612886228789e-11
DMy_b4,IFCB1_2009_275_125437,Corethron,9.272263388696722e-05
DMy_b4,IFCB1_2009_275_125437,Coscinodiscus,0.0
DMy_b4,IFCB1_2009_275_125437,Cylindrotheca,8.798431947619961e-12
DMy_b4,IFCB1_2009_275_125437,DactFragCerataul,1.1986392327889238e-11
DMy_b4,IFCB1_2009_275_125437,Dactyliosolen,6.581670344862337e-12
DMy_b4,IFCB1_2009_275_125437,Dictyocha,0.0002888769354558
DMy_b4,IFCB1_2009_275_125437,Dinobryon,4.846939309434113e-12
DMy_b4,IFCB1_2009_275_125437,Dinophysis,1.0860323873298736e-11
DMy_b4,IFCB1_2009_275_125437,Ditylum,0.0
DMy_b4,IFCB1_2009_275_125437,Ephemera,0.0
DMy_b4,IFCB1_2009_275_125437,Eucampia,4.704974638111609e-10
DMy_b4,IFCB1_2009_275_125437,Euglena,1.1836276538920606e-11
DMy_b4,IFCB1_2009_275_125437,Gonyaulax,0.0
DMy_b4,IFCB1_2009_275_125437,Guinardia,0.0188276101898911
DMy_b4,IFCB1_2009_275_125437,Guinardia_flaccida,1.4445795032127768e-11
DMy_b4,IFCB1_2009_275_125437,Guinardia_striata,3.5560329184538315e-11
DMy_b4,IFCB1_2009_275_125437,Gyrodinium,7.789154482965475e-12
DMy_b4,IFCB1_2009_275_125437,Laboea,6.7803534075076256e-12
DMy_b4,IFCB1_2009_275_125437,Lauderia,1.66199374315278e-10
DMy_b4,IFCB1_2009_275_125437,Leptocylindrus,1.2754355722890556e-11
DMy_b4,IFCB1_2009_275_125437,Licmophora,0.0
DMy_b4,IFCB1_2009_275_125437,Myrionecta,8.365894400230422e-12
DMy_b4,IFCB1_2009_275_125437,Odontella,0.0
DMy_b4,IFCB1_2009_275_125437,Paralia,0.000143247140085
DMy_b4,IFCB1_2009_275_125437,Phaeocystis,2.654296759838324e-13
DMy_b4,IFCB1_2009_275_125437,Pleurosigma,0.0
DMy_b4,IFCB1_2009_275_125437,Prorocentrum,7.385967705206542e-12
DMy_b4,IFCB1_2009_275_125437,Pseudonitzschia,1.2437648359394876e-11
DMy_b4,IFCB1_2009_275_125437,Pyramimonas,2.0911023233213693e-05
DMy_b4,IFCB1_2009_275_125437,Rhizosolenia,0.0008736440153395
DMy_b4,IFCB1_2009_275_125437,Skeletonema,0.0059656042006744
DMy_b4,IFCB1_2009_275_125437,Stephanopyxis,1.2257823421102717e-12
DMy_b4,IFCB1_2009_275_125437,Thalassionema,1.084623950734482e-05
DMy_b4,IFCB1_2009_275_125437,Thalassiosira,2.7761764102319006e-10
DMy_b4,IFCB1_2009_275_125437,Thalassiosira_dirty,9.852587679191846e-12
DMy_b4,IFCB1_2009_275_125437,bad,1.1784419870073889e-11
DMy_b4,IFCB1_2009_275_125437,ciliate_mix,0.0023179379493829
DMy_b4,IFCB1_2009_275_125437,clusterflagellate,1.0283092065657762e-11
DMy_b4,IFCB1_2009_275_125437,detritus,0.1574528903259529
DMy_b4,IFCB1_2009_275_125437,dino30,3.6867059945349826e-08
DMy_b4,IFCB1_2009_275_125437,kiteflagellates,2.0131816204833986e-12
DMy_b4,IFCB1_2009_275_125437,mix,0.8089777038036857
DMy_b4,IFCB1_2009_275_125437,mix_elongated,0.0034758621749811
DMy_b4,IFCB1_2009_275_125437,na,8.362685744796761e-12
DMy_b4,IFCB1_2009_275_125437,pennate,8.963918202040248e-12
DMy_b4,IFCB1_2009_275_125437,tintinnid,0.0
DMy_b4,IFCB5_2013_352_090027,Asterionellopsis,1.8307245239670617e-13
DMy_b4,IFCB5_2013_352_090027,Cerataulina,4.080218843120329e-11
DMy_b4,IFCB5_2013_352_090027,Ceratium,7.304630628913592e-05
DMy_b4,IFCB5_2013_352_090027,Chaetoceros,0.0011220522790941
DMy_b4,IFCB5_2013_352_090027,Corethron,5.3669521133812984e-14
DMy_b4,IFCB5_2013_352_090027,Coscinodiscus,0.0004804051178092
DMy_b4,IFCB5_2013_352_090027,Cylindrotheca,1.6335272970873474e-13
DMy_b4,IFCB5_2013_352_090027,DactFragCerataul,0.0007594483380546
DMy_b4,IFCB5_2013_352_090027,Dactyliosolen,0.0006976067773708
DMy_b4,IFCB5_2013_352_090027,Dictyocha,0.0007633873523479
DMy_b4,IFCB5_2013_352_090027,Dinobryon,4.7078617846301335e-14
DMy_b4,IFCB5_2013_352_090027,Dinophysis,2.535803856264065e-12
DMy_b4,IFCB5_2013_352_090027,Ditylum,6.383863107868771e-12
DMy_b4,IFCB5_2013_352_090027,Ephemera,4.866744517362922e-13
DMy_b4,IFCB5_2013_352_090027,Eucampia,8.161718749520798e-11
DMy_b4,IFCB5_2013_352_090027,Euglena,8.40062475946398e-10
DMy_b4,IFCB5_2013_352_090027,Gonyaulax,7.842494302273506e-13
DMy_b4,IFCB5_2013_352_090027,Guinardia,0.0101158020826694
DMy_b4,IFCB5_2013_352_090027,Guinardia_flaccida,4.99675037663234e-13
DMy_b4,IFCB5_2013_352_090027,Guinardia_striata,0.0006806494029934
DMy_b4,IFCB5_2013_352_090027,Gyrodinium,0.0005939340398765
DMy_b4,IFCB5_2013_352_090027,Laboea,5.168919689910464e-10
DMy_b4,IFCB5_2013_352_090027,Lauderia,1.1417413503498262e-11
DMy_b4,IFCB5_2013_352_090027,Leptocylindrus,0.0854872707858509
DMy_b4,IFCB5_2013_352_090027,Licmophora,2.515219402496712e-13
DMy_b4,IFCB5_2013_352_090027,Myrionecta,2.3210047519750875e-14
DMy_b4,IFCB5_2013_352_090027,Odontella,2.906782816554554e-07
DMy_b4,IFCB5_2013_352_090027,Paralia,2.1250914279033485e-14
DMy_b4,IFCB5_2013_352_090027,Phaeocystis,5.773816179599299e-14
DMy_b4,IFCB5_2013_352_090027,Pleurosigma,0.000549860336325
DMy_b4,IFCB5_2013_352_090027,Prorocentrum,0.0010657727061574
DMy_b4,IFCB5_2013_352_090027,Pseudonitzschia,0.0034912954500938
DMy_b4,IFCB5_2013_352_090027,Pyramimonas,0.000169421604455
DMy_b4,IFCB5_2013_352_090027,Rhizosolenia,0.0021142732595395
DMy_b4,IFCB5_2013_352_090027,Skeletonema,0.0019565988973882
DMy_b4,IFCB5_2013_352_090027,Stephanopyxis,2.7113586119983726e-14
DMy_b4,IFCB5_2013_352_090027,Thalassionema,0.0008319067988786
DMy_b4,IFCB5_2013_352_090027,Thalassiosira,0.0028470113130198
DMy_b4,IFCB5_2013_352_090027,Thalassiosira_dirty,4.861836373863192e-13
DMy_b4,IFCB5_2013_352_090027,bad,3.595997877832775e-13
DMy_b4,IFCB5_2013_352_090027,ciliate_mix,0.0032899903097836
DMy_b4,IFCB5_2013_352_090027,clusterflagellate,2.810189656005368e-13
DMy_b4,IFCB5_2013_352_090027,detritus,0.2185570875296836
DMy_b4,IFCB5_2013_352_090027,dino30,4.0780524108229895e-09
DMy_b4,IFCB5_2013_352_090027,kiteflagellates,2.6076363305231703e-14
DMy_b4,IFCB5_2013_352_090027,mix,0.6624664527756146
DMy_b4,IFCB5_2013_352_090027,mix_elongated,4.4799729560114586e-13
DMy_b4,IFCB5_2013_352_090027,na,0.0018864356734484
DMy_b4,IFCB5_2013_352_090027,pennate,2.2405629498663697e-13
DMy_b4,IFCB5_2013_352_090027,tintinnid,4.7004859006987664e-12
DMy_b4,IFCB1_2009_122_223657,Asterionellopsis,1.5114884862041184e-15
DMy_b4,IFCB1_2009_122_223657,Cerataulina,1.5012247452546953e-15
DMy_b4,IFCB1_2009_122_223657,Ceratium,4.0302773990229386e-10
DMy_b4,IFCB1_2009_122_223657,Chaetoceros,1.511314832263294e-15
DMy_b4,IFCB1_2009_122_223657,Corethron,1.5372593315816884e-15
DMy_b4,IFCB1_2009_122_223657,Coscinodiscus,5.527299459344379e-07
DMy_b4,IFCB1_2009_122_223657,Cylindrotheca,0.0285264859722731
DMy_b4,IFCB1_2009_122_223657,DactFragCerataul,7.200860170235293e-17
DMy_b4,IFCB1_2009_122_223657,Dactyliosolen,1.1895369210677768e-15
DMy_b4,IFCB1_2009_122_223657,Dictyocha,1.460047133338065e-15
DMy_b4,IFCB1_2009_122_223657,Dinobryon,5.796356462581732e-07
DMy_b4,IFCB1_2009_122_223657,Dinophysis,1.5301382169763586e-15
DMy_b4,IFCB1_2009_122_223657,Ditylum,3.794343421026008e-11
DMy_b4,IFCB1_2009_122_223657,Ephemera,1.540546028559069e-15
DMy_b4,IFCB1_2009_122_223657,Eucampia,2.1775626633811063e-10
DMy_b4,IFCB1_2009_122_223657,Euglena,1.5297711602689525e-15
DMy_b4,IFCB1_2009_122_223657,Gonyaulax,1.5513578467172214e-15
DMy_b4,IFCB1_2009_122_223657,Guinardia,1.0851978647433947e-15
DMy_b4,IFCB1_2009_122_223657,Guinardia_flaccida,3.6485475993635005e-10
DMy_b4,IFCB1_2009_122_223657,Guinardia_striata,1.6073652602907037e-15
DMy_b4,IFCB1_2009_122_223657,Gyrodinium,1.4436844474219617e-15
DMy_b4,IFCB1_2009_122_223657,Laboea,3.9348284458110325e-10
DMy_b4,IFCB1_2009_122_223657,Lauderia,3.9139498914261125e-10
DMy_b4,IFCB1_2009_122_223657,Leptocylindrus,1.7238437864428888e-11
DMy_b4,IFCB1_2009_122_223657,Licmophora,0.0021172829251998
DMy_b4,IFCB1_2009_122_223657,Myrionecta,1.4402698931214136e-15
DMy_b4,IFCB1_2009_122_223657,Odontella,1.7681209556185169e-10
DMy_b4,IFCB1_2009_122_223657,Paralia,1.5251334503657681e-15
DMy_b4,IFCB1_2009_122_223657,Phaeocystis,2.1644215953574903e-10
DMy_b4,IFCB1_2009_122_223657,Pleurosigma,0.0003605355787376
DMy_b4,IFCB1_2009_122_223657,Prorocentrum,1.5319821828735946e-15
DMy_b4,IFCB1_2009_122_223657,Pseudonitzschia,1.5323166215180457e-15
DMy_b4,IFCB1_2009_122_223657,Pyramimonas,1.446554969498036e-15
DMy_b4,IFCB1_2009_122_223657,Rhizosolenia,1.3319989443843232e-15
DMy_b4,IFCB1_2009_122_223657,Skeletonema,0.0318727783723386
DMy_b4,IFCB1_2009_122_223657,Stephanopyxis,2.7209388086729536e-10
DMy_b4,IFCB1_2009_122_223657,Thalassionema,1.4257528978886766e-13
DMy_b4,IFCB1_2009_122_223657,Thalassiosira,1.3804846370387365e-15
DMy_b4,IFCB1_2009_122_223657,Thalassiosira_dirty,1.4546220169285014e-15
DMy_b4,IFCB1_2009_122_223657,bad,1.5210158814670829e-15
DMy_b4,IFCB1_2009_122_223657,ciliate_mix,1.3883638918806805e-15
DMy_b4,IFCB1_2009_122_223657,clusterflagellate,1.524436062220381e-15
DMy_b4,IFCB1_2009_122_223657,detritus,1.9622529294876225e-05
DMy_b4,IFCB1_2009_122_223657,dino30,3.195514020837551e-07
DMy_b4,IFCB1_2009_122_223657,kiteflagellates,1.5351579483051119e-15
DMy_b4,IFCB1_2009_122_223657,mix,0.9371022547495232
DMy_b4,IFCB1_2009_122_223657,mix_elongated,1.524615133297784e-15
DMy_b4,IFCB1_2009_122_223657,na,8.588491670581807e-16
DMy_b4,IFCB1_2009_122_223657,pennate,1.5271196689383718e-15
DMy_b4,IFCB1_2009_122_223657,tintinnid,2.888031886030057e-10
DMy_b4,IFCB1_2010_174_085113,Asterionellopsis,5.593232534427662e-09
DMy_b4,IFCB1_2010_174_085113,Cerataulina,0.0093812786265605
DMy_b4,IFCB1_2010_174_085113,Ceratium,1.9183398584508148e-05
DMy_b4,IFCB1_2010_174_085113,Chaetoceros,0.0108700062676599
DMy_b4,IFCB1_2010_174_085113,Corethron,0.0002372665741967
DMy_b4,IFCB1_2010_174_085113,Coscinodiscus,4.997737933918911e-09
DMy_b4,IFCB1_2010_174_085113,Cylindrotheca,0.0018703741707676
DMy_b4,IFCB1_2010_174_085113,DactFragCerataul,7.473963075344363e-09
DMy_b4,IFCB1_2010_174_085113,Dactyliosolen,0.0037918244607472
DMy_b4,IFCB1_2010_174_085113,Dictyocha,5.686011859471164e-09
DMy_b4,IFCB1_2010_174_085113,Dinobryon,5.627699335480533e-09
DMy_b4,IFCB1_2010_174_085113,Dinophysis,1.1973771624315349e-05
DMy_b4,IFCB1_2010_174_085113,Ditylum,4.6337230552943306e-14
DMy_b4,IFCB1_2010_174_085113,Ephemera,4.7466236208610296e-09
DMy_b4,IFCB1_2010_174_085113,Eucampia,3.353326313910373e-06
DMy_b4,IFCB1_2010_174_085113,Euglena,3.144381584274825e-06
DMy_b4,IFCB1_2010_174_085113,Gonyaulax,4.734951138897399e-09
DMy_b4,IFCB1_2010_174_085113,Guinardia,0.0063605478503403
DMy_b4,IFCB1_2010_174_085113,Guinardia_flaccida,8.339553754954608e-09
DMy_b4,IFCB1_2010_174_085113,Guinardia_striata,4.7370959480585985e-09
DMy_b4,IFCB1_2010_174_085113,Gyrodinium,8.862441475473946e-08
DMy_b4,IFCB1_2010_174_085113,Laboea,3.3489582543882066e-15
DMy_b4,IFCB1_2010_174_085113,Lauderia,5.565212541620551e-15
DMy_b4,IFCB1_2010_174_085113,Leptocylindrus,3.99481484945964e-06
DMy_b4,IFCB1_2010_174_085113,Licmophora,6.565246552178441e-09
DMy_b4,IFCB1_2010_174_085113,Myrionecta,8.918853839461445e-09
DMy_b4,IFCB1_2010_174_085113,Odontella,6.465778542527777e-09
DMy_b4,IFCB1_2010_174_085113,Paralia,4.895427412269992e-09
DMy_b4,IFCB1_2010_174_085113,Phaeocystis,8.19885857153474e-09
DMy_b4,IFCB1_2010_174_085113,Pleurosigma,0.0001422598526889
DMy_b4,IFCB1_2010_174_085113,Prorocentrum,0.0003917904591782
DMy_b4,IFCB1_2010_174_085113,Pseudonitzschia,1.2376625446654894e-05
DMy_b4,IFCB1_2010_174_085113,Pyramimonas,6.623948908445575e-08
DMy_b4,IFCB1_2010_174_085113,Rhizosolenia,0.0301930830132805
DMy_b4,IFCB1_2010_174_085113,Skeletonema,0.0054030111775064
DMy_b4,IFCB1_2010_174_085113,Stephanopyxis,7.758314709223661e-09
DMy_b4,IFCB1_2010_174_085113,Thalassionema,4.893594644335002e-09
DMy_b4,IFCB1_2010_174_085113,Thalassiosira,0.0040924083837635
DMy_b4,IFCB1_2010_174_085113,Thalassiosira_dirty,6.306589886980431e-09
DMy_b4,IFCB1_2010_174_085113,bad,5.019249692156146e-09
DMy_b4,IFCB1_2010_174_085113,ciliate_mix,0.0089585970564143
DMy_b4,IFCB1_2010_174_085113,clusterflagellate,1.5362797541552912e-08
DMy_b4,IFCB1_2010_174_085113,detritus,0.0342867912335839
DMy_b4,IFCB1_2010_174_085113,dino30,4.122721478851797e-05
DMy_b4,IFCB1_2010_174_085113,kiteflagellates,6.9808847972500276e-09
DMy_b4,IFCB1_2010_174_085113,mix,0.87226147697577
DMy_b4,IFCB1_2010_174_085113,mix_elongated,0.0116531703445676
DMy_b4,IFCB1_2010_174_085113,na,1.0711981891660369e-05
DMy_b4,IFCB1_2010_174_085113,pennate,8.618241266553877e-09
DMy_b4,IFCB1_2010_174_085113,tintinnid,5.980775797919903e-09
DMy_b4,IFCB5_2012_009_214911,Asterionellopsis,0.0011227188067183
DMy_b4,IFCB5_2012_009_214911,Cerataulina,0.0021353904632617
DMy_b4,IFCB5_2012_009_214911,Ceratium,0.0
DMy_b4,IFCB5_2012_009_214911,Chaetoceros,0.0060023106422113
DMy_b4,IFCB5_2012_009_214911,Corethron,0.0002477654101982
DMy_b4,IFCB5_2012_009_214911,Coscinodiscus,0.0
DMy_b4,IFCB5_2012_009_214911,Cylindrotheca,0.0009881020735021
DMy_b4,IFCB5_2012_009_214911,DactFragCerataul,0.0028686447627326
DMy_b4,IFCB5_2012_009_214911,Dactyliosolen,2.7350826027274536e-12
DMy_b4,IFCB5_2012_009_214911,Dictyocha,0.0002331487942556
DMy_b4,IFCB5_2012_009_214911,Dinobryon,0.0
DMy_b4,IFCB5_2012_009_214911,Dinophysis,5.4435732655596175e-09
DMy_b4,IFCB5_2012_009_214911,Ditylum,0.0
DMy_b4,IFCB5_2012_009_214911,Ephemera,6.868334886024833e-06
DMy_b4,IFCB5_2012_009_214911,Eucampia,2.865127659687289e-12
DMy_b4,IFCB5_2012_009_214911,Euglena,0.0
DMy_b4,IFCB5_2012_009_214911,Gonyaulax,1.2062788070163516e-12
DMy_b4,IFCB5_2012_009_214911,Guinardia,0.0233072905891875
DMy_b4,IFCB5_2012_009_214911,Guinardia_flaccida,0.0006961158861724
DMy_b4,IFCB5_2012_009_214911,Guinardia_striata,0.0002718962958689
DMy_b4,IFCB5_2012_009_214911,Gyrodinium,3.242173380959966e-10
DMy_b4,IFCB5_2012_009_214911,Laboea,0.0
DMy_b4,IFCB5_2012_009_214911,Lauderia,0.0005712835696055
DMy_b4,IFCB5_2012_009_214911,Leptocylindrus,0.0474655016813532
DMy_b4,IFCB5_2012_009_214911,Licmophora,2.695948013828458e-10
DMy_b4,IFCB5_2012_009_214911,Myrionecta,0.0001905194106351
DMy_b4,IFCB5_2012_009_214911,Odontella,3.2944473299425306e-12
DMy_b4,IFCB5_2012_009_214911,Paralia,0.0003269189810545
DMy_b4,IFCB5_2012_009_214911,Phaeocystis,1.9413936326218564e-12
DMy_b4,IFCB5_2012_009_214911,Pleurosigma,0.0001268622391234
DMy_b4,IFCB5_2012_009_214911,Prorocentrum,1.8303971327093846e-10
DMy_b4,IFCB5_2012_009_214911,Pseudonitzschia,9.607203081954735e-10
DMy_b4,IFCB5_2012_009_214911,Pyramimonas,0.0017173704236961
DMy_b4,IFCB5_2012_009_214911,Rhizosolenia,0.0012496229386808
DMy_b4,IFCB5_2012_009_214911,Skeletonema,0.0119410879301095
DMy_b4,IFCB5_2012_009_214911,Stephanopyxis,0.0013400260589118
DMy_b4,IFCB5_2012_009_214911,Thalassionema,0.0004399074448077
DMy_b4,IFCB5_2012_009_214911,Thalassiosira,0.0035291905737796
DMy_b4,IFCB5_2012_009_214911,Thalassiosira_dirty,0.0077935561526156
DMy_b4,IFCB5_2012_009_214911,bad,2.758922316546443e-12
DMy_b4,IFCB5_2012_009_214911,ciliate_mix,0.0053827823077003
DMy_b4,IFCB5_2012_009_214911,clusterflagellate,2.655625901465253e-10
DMy_b4,IFCB5_2012_009_214911,detritus,0.0811544413854832
DMy_b4,IFCB5_2012_009_214911,dino30,0.0
DMy_b4,IFCB5_2012_009_214911,kiteflagellates,0.0001182258179251
DMy_b4,IFCB5_2012_009_214911,mix,0.7966497852936891
DMy_b4,IFCB5_2012_009_214911,mix_elongated,0.0
DMy_b4,IFCB5_2012_009_214911,na,0.0
DMy_b4,IFCB5_2012_009_214911,pennate,0.0017916883948566
DMy_b4,IFCB5_2012_009_214911,tintinnid,0.0003310423889222
DMy_b4,IFCB1_2009_294_154206,Asterionellopsis,0.000412133210864
DMy_b4,IFCB1_2009_294_154206,Cerataulina,0.0028088645036475
DMy_b4,IFCB1_2009_294_154206,Ceratium,2.028869408781881e-12
DMy_b4,IFCB1_2009_294_154206,Chaetoceros,0.0032468280800138
DMy_b4,IFCB1_2009_294_154206,Corethron,8.04839789716675e-05
DMy_b4,IFCB1_2009_294_154206,Coscinodiscus,3.3692899576967165e-12
DMy_b4,IFCB1_2009_294_154206,Cylindrotheca,4.3145636351475406e-10
DMy_b4,IFCB1_2009_294_154206,DactFragCerataul,2.9381552763842465e-10
DMy_b4,IFCB1_2009_294_154206,Dactyliosolen,1.7128792401276837e-05
DMy_b4,IFCB1_2009_294_154206,Dictyocha,2.09179657865698e-10
DMy_b4,IFCB1_2009_294_154206,Dinobryon,1.5252294070877247e-10
DMy_b4,IFCB1_2009_294_154206,Dinophysis,1.5471191754165627e-09
DMy_b4,IFCB1_2009_294_154206,Ditylum,3.3744612176942706e-12
DMy_b4,IFCB1_2009_294_154206,Ephemera,8.996682040938382e-12
DMy_b4,IFCB1_2009_294_154206,Eucampia,3.356580528118361e-10
DMy_b4,IFCB1_2009_294_154206,Euglena,2.406617230486944e-09
DMy_b4,IFCB1_2009_294_154206,Gonyaulax,2.523164757242096e-11
DMy_b4,IFCB1_2009_294_154206,Guinardia,0.0081937714673965
DMy_b4,IFCB1_2009_294_154206,Guinardia_flaccida,6.561341279345441e-10
DMy_b4,IFCB1_2009_294_154206,Guinardia_striata,0.0002669816458081
DMy_b4,IFCB1_2009_294_154206,Gyrodinium,3.2389335352228535e-05
DMy_b4,IFCB1_2009_294_154206,Laboea,2.383187042143111e-11
DMy_b4,IFCB1_2009_294_154206,Lauderia,1.6528324059336957e-11
DMy_b4,IFCB1_2009_294_154206,Leptocylindrus,0.011004690900055
DMy_b4,IFCB1_2009_294_154206,Licmophora,2.778586381936548e-10
DMy_b4,IFCB1_2009_294_154206,Myrionecta,7.614844377415268e-10
DMy_b4,IFCB1_2009_294_154206,Odontella,4.1595366255997925e-10
DMy_b4,IFCB1_2009_294_154206,Paralia,1.0972191296250476e-11
DMy_b4,IFCB1_2009_294_154206,Phaeocystis,6.420133691561649e-10
DMy_b4,IFCB1_2009_294_154206,Pleurosigma,0.0004581536113446
DMy_b4,IFCB1_2009_294_154206,Prorocentrum,1.050205385395393e-09
DMy_b4,IFCB1_2009_294_154206,Pseudonitzschia,1.932889222337637e-09
DMy_b4,IFCB1_2009_294_154206,Pyramimonas,0.0005994269992018
DMy_b4,IFCB1_2009_294_154206,Rhizosolenia,0.0234290503724404
DMy_b4,IFCB1_2009_294_154206,Skeletonema,0.0159602435659351
DMy_b4,IFCB1_2009_294_154206,Stephanopyxis,4.0478932023364624e-10
DMy_b4,IFCB1_2009_294_154206,Thalassionema,2.8863789775849303e-11
DMy_b4,IFCB1_2009_294_154206,Thalassiosira,0.0033509505347254
DMy_b4,IFCB1_2009_294_154206,Thalassiosira_dirty,3.1341222943757784e-10
DMy_b4,IFCB1_2009_294_154206,bad,5.773334988479926e-11
DMy_b4,IFCB1_2009_294_154206,ciliate_mix,0.0049195891655864
DMy_b4,IFCB1_2009_294_154206,clusterflagellate,8.976526857467803e-10
DMy_b4,IFCB1_2009_294_154206,detritus,0.0611126937826214
DMy_b4,IFCB1_2009_294_154206,dino30,2.1525529175265924e-09
DMy_b4,IFCB1_2009_294_154206,kiteflagellates,3.196086634658757e-10
DMy_b4,IFCB1_2009_294_154206,mix,0.8638787994682058
DMy_b4,IFCB1_2009_294_154206,mix_elongated,1.150298376224545e-09
DMy_b4,IFCB1_2009_294_154206,na,1.7998690648380535e-09
